timestamp,open,high,low,close,volume
2026-01-16 10:00:00,443.3,443.64,435.2601,436.862,12402574
2026-01-16 09:00:00,440.2,447.25,439.22,443.25,11248825
2026-01-16 08:00:00,441.3,441.88,438.57,440.2,381569
2026-01-16 07:00:00,441.13,441.6,440.7,440.93,80042
2026-01-16 06:00:00,440.78,441.86,440.51,441.07,66975
2026-01-16 05:00:00,440.47,441.0,440.31,440.78,34505
2026-01-16 04:00:00,441.76,441.91,439.85,440.45,50184
2026-01-15 19:00:00,439.17,439.5,439.0,439.45,66559
2026-01-15 18:00:00,438.93,439.21,438.88,439.2,46802
2026-01-15 17:00:00,438.76,439.33,436.0858,438.925,136139
2026-01-15 16:00:00,438.55,449.5258,437.88,438.755,5988109
2026-01-15 15:00:00,440.29,440.47,437.65,438.33,6714054
2026-01-15 14:00:00,442.81,442.86,439.48,440.2873,5553107
2026-01-15 13:00:00,441.51,443.82,441.36,442.8101,4154431
2026-01-15 12:00:00,442.57,443.54,441.1,441.56,4271629
2026-01-15 11:00:00,443.27,444.34,442.1,442.595,5394408
2026-01-15 10:00:00,441.75,445.36,439.48,443.3032,10910160
2026-01-15 09:00:00,441.16,444.71,440.84,441.77,7657861
2026-01-15 08:00:00,441.85,441.98,437.47,441.14,557219
2026-01-15 07:00:00,441.16,441.9,440.36,441.9,113893
2026-01-15 06:00:00,441.39,441.73,440.76,441.19,61526
2026-01-15 05:00:00,441.37,441.85,440.93,441.34,54019
2026-01-15 04:00:00,440.2,442.0,439.65,441.35,92129
2026-01-14 19:00:00,438.18,438.38,437.88,438.0103,89130
2026-01-14 18:00:00,438.37,438.46,437.76,438.23,83666
2026-01-14 17:00:00,438.1075,438.4,409.014,438.31,83427
2026-01-14 16:00:00,439.2,439.78,408.0781,438.14,9244507
2026-01-14 15:00:00,436.93,439.45,435.03,439.26,8848604
2026-01-14 14:00:00,436.375,437.58,435.7,436.96,4646019
2026-01-14 13:00:00,435.34,436.77,434.91,436.375,4350236
2026-01-14 12:00:00,434.56,436.57,434.22,435.34,5327570
2026-01-14 11:00:00,436.885,439.38,434.3,434.58,8359492
2026-01-14 10:00:00,438.755,443.91,435.88,436.9142,12395851
2026-01-14 09:00:00,444.35,444.92,438.54,438.7147,8358055
2026-01-14 08:00:00,444.25,447.2,443.2,444.3099,462355
2026-01-14 07:00:00,444.08,445.36,443.28,445.02,117599
2026-01-14 06:00:00,444.27,444.66,443.5,444.0,59713
2026-01-14 05:00:00,446.07,446.51,443.2,444.24,139718
2026-01-14 04:00:00,446.6,447.86,446.05,446.21,50570
2026-01-13 19:00:00,446.86,447.15,446.45,446.82,122436
2026-01-13 18:00:00,447.16,447.28,446.75,446.865,58807
2026-01-13 17:00:00,446.83,477.7151,415.8999,447.14,61506
2026-01-13 16:00:00,447.12,477.7151,415.8999,446.82,4544695
2026-01-13 15:00:00,446.8272,447.83,445.08,447.17,6206677
2026-01-13 14:00:00,444.91,447.23,443.95,446.825,5499130
2026-01-13 13:00:00,446.99,448.7899,444.76,444.9,5658056
2026-01-13 12:00:00,450.62,451.1394,446.7,446.99,5017138
2026-01-13 11:00:00,451.1,451.81,448.82,450.6655,6314576
2026-01-13 10:00:00,448.25,451.36,445.4,451.1116,11991000
2026-01-13 09:00:00,450.95,452.5,446.892,448.205,8803497
2026-01-13 08:00:00,449.01,451.46,447.56,450.96,768361
2026-01-13 07:00:00,449.3,449.92,448.94,449.23,91104
2026-01-13 06:00:00,448.5,449.25,448.33,449.24,35640
2026-01-13 05:00:00,449.28,449.63,448.07,448.45,44023
2026-01-13 04:00:00,448.96,449.97,447.41,449.27,88238
2026-01-12 19:00:00,448.29,448.37,447.5,448.2,124813
2026-01-12 18:00:00,448.69,448.96,448.05,448.3,100226
2026-01-12 17:00:00,448.44,604.5056,323.4563,448.715,77920
2026-01-12 16:00:00,448.88,449.63,448.25,448.45,6529445
2026-01-12 15:00:00,450.4197,451.5,448.26,448.93,7191000
2026-01-12 14:00:00,451.075,452.13,449.45,450.41,5878544
2026-01-12 13:00:00,451.98,452.1499,449.95,451.09,6126137
2026-01-12 12:00:00,450.8163,454.3,450.8163,452.0,8366651
2026-01-12 11:00:00,447.64,451.34,447.34,450.83,7578622
2026-01-12 10:00:00,448.475,450.1,446.92,447.6232,9541855
2026-01-12 09:00:00,440.99,450.22,438.0,448.46,12538968
2026-01-12 08:00:00,442.5,445.1351,440.0,440.95,808278
2026-01-12 07:00:00,441.97,442.8,440.7,442.44,202051
2026-01-12 06:00:00,441.39,442.29,441.21,442.0,56447
2026-01-12 05:00:00,441.08,442.27,440.72,441.39,59683
2026-01-12 04:00:00,442.0,443.77,440.0,441.0,140685
2026-01-09 19:00:00,445.29,446.0,445.05,445.61,94175
2026-01-09 18:00:00,445.2,445.42,445.01,445.28,79434
2026-01-09 17:00:00,444.96,474.5898,420.6809,445.195,111148
2026-01-09 16:00:00,445.08,474.5898,420.6809,445.0,8526612
2026-01-09 15:00:00,445.63,445.97,444.34,445.06,7380114
2026-01-09 14:00:00,447.65,447.9,445.13,445.65,6000154
2026-01-09 13:00:00,447.46,449.05,446.35,447.63,7479356
2026-01-09 12:00:00,443.56,448.15,443.32,447.475,7789843
2026-01-09 11:00:00,442.83,444.6499,441.88,443.52,7739401
2026-01-09 10:00:00,437.3,443.88,435.2,442.83,16054805
2026-01-09 09:00:00,437.83,438.31,430.39,437.355,10099032
2026-01-09 08:00:00,436.17,438.6,435.1,437.76,609029
2026-01-09 07:00:00,437.4,438.28,437.25,437.78,115395
2026-01-09 06:00:00,436.69,438.18,436.16,437.42,78787
2026-01-09 05:00:00,437.07,437.17,436.55,436.66,33923
2026-01-09 04:00:00,436.14,437.2,435.57,437.06,55852
2026-01-08 19:00:00,435.45,435.7,435.1,435.21,86559
2026-01-08 18:00:00,436.23,436.29,435.3401,435.49,83032
2026-01-08 17:00:00,436.02,460.6714,416.6151,436.23,66992
2026-01-08 16:00:00,435.86,436.5,406.89,436.02,6925013
2026-01-08 15:00:00,434.92,436.25,434.35,435.85,6867025
2026-01-08 14:00:00,432.97,435.34,432.43,434.9101,4468920
2026-01-08 13:00:00,436.005,436.45,432.6,432.995,4777206
2026-01-08 12:00:00,435.2846,436.89,433.81,436.03,5239830
2026-01-08 11:00:00,434.44,436.14,433.04,435.3,7254418
2026-01-08 10:00:00,429.8,435.18,428.83,434.4043,10861906
2026-01-08 09:00:00,428.15,431.95,424.365,429.734,11569359
2026-01-08 08:00:00,431.14,431.53,426.72,428.2,874331
2026-01-08 07:00:00,429.27,429.66,426.75,427.33,293686
2026-01-08 06:00:00,429.56,430.28,429.04,429.21,82762
2026-01-08 05:00:00,429.03,429.6,428.55,429.49,57992
2026-01-08 04:00:00,430.96,431.41,428.35,429.06,125634
2026-01-07 19:00:00,432.19,432.25,431.65,431.8801,124209
2026-01-07 18:00:00,432.18,432.35,431.63,432.19,130124
2026-01-07 17:00:00,431.65,432.3,402.7169,432.12,117505
2026-01-07 16:00:00,431.34,444.26,406.5476,431.65,7140737
2026-01-07 15:00:00,436.852,437.52,431.29,431.34,9364732
2026-01-07 14:00:00,434.79,437.41,434.25,436.835,5683765
2026-01-07 13:00:00,437.37,437.65,434.6972,434.785,4772771
2026-01-07 12:00:00,437.225,437.75,435.88,437.4,5543377
2026-01-07 11:00:00,435.86,438.37,434.534,437.23,7494791
2026-01-07 10:00:00,433.76,437.19,432.33,435.852,10339221
2026-01-07 09:00:00,435.12,438.13,431.6,433.76,10370658
2026-01-07 08:00:00,432.96,436.25,431.6,435.11,1017849
2026-01-07 07:00:00,433.54,434.8,432.8,434.07,140654
2026-01-07 06:00:00,432.51,433.74,431.6,433.46,83048
2026-01-07 05:00:00,434.91,435.43,432.0,432.51,89880
2026-01-07 04:00:00,435.72,436.0,432.96,434.86,142403
2026-01-06 19:00:00,434.95,435.01,434.68,434.95,184525
2026-01-06 18:00:00,434.32,435.0,432.96,434.95,172423
2026-01-06 17:00:00,434.48,459.4827,404.1465,434.31,173336
2026-01-06 16:00:00,433.0,459.4827,410.45,434.48,11389354
2026-01-06 15:00:00,431.01,433.4402,430.04,432.95,11149123
2026-01-06 14:00:00,431.09,434.6666,430.62,431.024,8541769
2026-01-06 13:00:00,430.165,432.26,428.78,431.11,8758891
2026-01-06 12:00:00,431.2407,432.55,429.61,430.1556,9566275
2026-01-06 11:00:00,434.65,434.65,430.01,431.2627,12818523
2026-01-06 10:00:00,436.76,439.44,434.41,434.7,15505940
2026-01-06 09:00:00,448.0,448.25,436.18,436.76,14067965
2026-01-06 08:00:00,450.85,461.665,447.6,448.0126,884446
2026-01-06 07:00:00,449.74,449.99,448.79,449.53,134501
2026-01-06 06:00:00,450.71,450.8,448.05,449.63,124573
2026-01-06 05:00:00,451.3,451.75,449.78,450.55,60658
2026-01-06 04:00:00,450.79,452.87,449.0,451.32,142053
