timestamp,open,high,low,close,volume
2026-01-27 14:00:00,482.73,482.73,480.8,481.81,2196994
2026-01-27 13:00:00,480.705,482.87,480.075,482.7,2656494
2026-01-27 12:00:00,480.56,481.17,478.36,480.705,2638084
2026-01-27 11:00:00,478.027,480.89,477.96,480.54,3100021
2026-01-27 10:00:00,477.7,478.86,475.85,478.01,3700643
2026-01-27 09:00:00,472.63,478.1799,472.0,477.69,4695215
2026-01-27 08:00:00,474.58,474.94,470.28,472.69,155713
2026-01-27 07:00:00,473.8,473.88,472.92,473.45,35514
2026-01-27 06:00:00,474.58,474.6,473.63,473.87,21134
2026-01-27 05:00:00,474.28,475.03,474.0,474.5,14148
2026-01-27 04:00:00,474.0,474.94,473.5,474.28,39996
2026-01-26 19:00:00,472.42,473.7,472.4,473.5,29981
2026-01-26 18:00:00,471.99,472.63,470.28,472.42,95619
2026-01-26 17:00:00,471.24,496.0663,441.9414,472.0182,449589
2026-01-26 16:00:00,470.36,496.0663,449.9234,471.25,12879987
2026-01-26 15:00:00,472.43,472.94,469.95,470.36,3762155
2026-01-26 14:00:00,472.73,473.55,472.3,472.45,1692635
2026-01-26 13:00:00,473.305,474.25,472.13,472.732,1510746
2026-01-26 12:00:00,472.94,474.09,472.49,473.315,2328688
2026-01-26 11:00:00,469.88,473.57,469.8201,472.94,3776652
2026-01-26 10:00:00,468.93,470.81,468.04,469.885,3265414
2026-01-26 09:00:00,467.15,470.3475,462.0,468.905,4250778
2026-01-26 08:00:00,467.61,468.5,463.81,467.25,142918
2026-01-26 07:00:00,465.35,467.47,465.16,467.05,41459
2026-01-26 06:00:00,467.26,467.28,463.88,465.29,66949
2026-01-26 05:00:00,466.34,467.74,466.12,467.25,17464
2026-01-26 04:00:00,466.8,468.3,465.56,466.36,60517
2026-01-23 19:00:00,465.94,466.9925,465.8,466.7,28709
2026-01-23 18:00:00,465.56,466.1,465.56,465.96,16006
2026-01-23 17:00:00,465.65,496.5975,432.905,465.9,28015
2026-01-23 16:00:00,465.93,492.1592,435.0588,465.6509,9131542
2026-01-23 15:00:00,468.58,468.6799,465.65,465.81,5639847
2026-01-23 14:00:00,468.1,469.95,467.92,468.58,2012512
2026-01-23 13:00:00,468.36,471.1,468.07,468.1199,3716233
2026-01-23 12:00:00,467.675,470.25,466.91,468.34,3340992
2026-01-23 11:00:00,467.75,469.55,465.5801,467.66,6555893
2026-01-23 10:00:00,457.28,467.79,457.28,467.73,6905963
2026-01-23 09:00:00,450.5242,457.67,449.0,457.28,4229681
2026-01-23 08:00:00,451.6712,454.7,450.24,450.48,141257
2026-01-23 07:00:00,451.8,451.85,450.67,451.5,38131
2026-01-23 06:00:00,451.88,452.4,451.24,451.7,26121
2026-01-23 05:00:00,451.26,452.0,451.26,451.83,8455
2026-01-23 04:00:00,452.47,453.6,451.19,451.27,25351
2026-01-22 19:00:00,451.14,452.15,450.81,452.15,18866
2026-01-22 18:00:00,451.25,451.45,450.51,451.1325,75239
2026-01-22 17:00:00,451.1,482.5927,421.0069,451.2,236848
2026-01-22 16:00:00,451.19,482.279,423.254,451.06,11843308
2026-01-22 15:00:00,450.02,451.49,449.66,451.15,3295027
2026-01-22 14:00:00,450.94,451.95,449.98,449.995,2374507
2026-01-22 13:00:00,451.535,452.84,450.93,450.94,2039342
2026-01-22 12:00:00,449.495,451.75,449.295,451.56,1931793
2026-01-22 11:00:00,446.57,449.87,446.475,449.495,2626055
2026-01-22 10:00:00,446.09,447.56,444.7,446.57,3335607
2026-01-22 09:00:00,449.1567,449.94,445.02,446.03,4045132
2026-01-22 08:00:00,447.8,449.51,444.11,449.02,222296
2026-01-22 07:00:00,448.2,448.86,447.25,448.83,64223
2026-01-22 06:00:00,449.04,449.4,447.8,448.19,37864
2026-01-22 05:00:00,448.5,449.25,448.49,449.02,24840
2026-01-22 04:00:00,448.11,449.5,446.23,448.41,46909
2026-01-21 19:00:00,446.3913,446.78,444.11,446.22,83652
2026-01-21 18:00:00,445.81,453.9771,417.9908,446.4,55018
2026-01-21 17:00:00,445.27,474.4681,417.9908,445.82,67168
2026-01-21 16:00:00,444.12,480.31,443.88,445.38,11765713
2026-01-21 15:00:00,446.81,447.08,442.26,444.2,5900070
2026-01-21 14:00:00,441.14,447.59,438.68,446.79,5244512
2026-01-21 13:00:00,442.41,442.48,439.0145,441.115,4148913
2026-01-21 12:00:00,443.93,444.74,441.79,442.41,3502734
2026-01-21 11:00:00,451.04,451.12,443.78,443.95,4086610
2026-01-21 10:00:00,451.4,451.93,449.64,451.03,3489994
2026-01-21 09:00:00,452.15,455.8,448.021,451.5025,4377920
2026-01-21 08:00:00,455.3,456.15,451.46,452.1,92230
2026-01-21 07:00:00,452.44,453.13,451.53,452.46,31740
2026-01-21 06:00:00,454.77,454.94,452.05,452.44,21559
2026-01-21 05:00:00,454.38,455.35,454.15,454.82,8191
2026-01-21 04:00:00,455.38,457.0,454.32,454.33,13676
2026-01-20 19:00:00,454.411,455.75,454.41,455.42,18155
2026-01-20 18:00:00,454.82,483.2289,426.5481,454.449,32394
2026-01-20 17:00:00,454.99,485.0157,425.191,454.75,36020
2026-01-20 16:00:00,454.79,484.1938,425.2779,455.0,12390187
2026-01-20 15:00:00,454.495,455.335,453.61,454.66,3363003
2026-01-20 14:00:00,452.87,454.72,452.65,454.49,1815918
2026-01-20 13:00:00,453.67,454.25,452.49,452.845,1483542
2026-01-20 12:00:00,455.33,455.56,453.05,453.7,1503427
2026-01-20 11:00:00,454.19,456.8,453.89,455.35,2271518
2026-01-20 10:00:00,453.48,454.78,451.9843,454.19,3639087
2026-01-20 09:00:00,450.76,459.86,448.55,453.54,4245545
2026-01-20 08:00:00,459.86,459.86,450.61,450.9221,367886
2026-01-20 07:00:00,452.58,454.14,452.45,453.4,57584
2026-01-20 06:00:00,452.24,452.79,451.75,452.54,29244
2026-01-20 05:00:00,452.04,453.0,451.5,452.25,43778
2026-01-20 04:00:00,453.55,456.71,451.51,452.06,76842
2026-01-16 19:00:00,460.95,461.0,460.3,460.515,7979
2026-01-16 18:00:00,460.075,461.0,459.86,460.97,445081
2026-01-16 17:00:00,459.95,482.2891,430.6063,460.06,244275
2026-01-16 16:00:00,459.86,460.41,459.5,459.99,19872155
2026-01-16 15:00:00,462.185,462.4,459.42,459.87,3489682
2026-01-16 14:00:00,462.43,462.95,461.37,462.185,3330747
2026-01-16 13:00:00,461.16,463.19,461.0301,462.4408,1650820
2026-01-16 12:00:00,461.14,461.7,460.08,461.15,1438501
2026-01-16 11:00:00,459.42,462.3,459.08,461.142,2363688
2026-01-16 10:00:00,459.05,460.24,457.98,459.47,2651433
2026-01-16 09:00:00,457.66,460.36,456.0,459.05,5989805
2026-01-16 08:00:00,457.5,458.69,456.5,457.711,127716
2026-01-16 07:00:00,457.35,457.59,456.55,456.86,28833
2026-01-16 06:00:00,457.79,457.85,457.1,457.34,17098
2026-01-16 05:00:00,457.37,458.18,457.35,457.7,16634
2026-01-16 04:00:00,458.49,459.3,457.2,457.38,16793
2026-01-15 19:00:00,457.37,458.0,456.66,457.65,19611
2026-01-15 18:00:00,457.36,458.23,457.0,457.19,12107
2026-01-15 17:00:00,456.93,480.109,426.6085,457.415,63336
2026-01-15 16:00:00,456.9,463.97,426.8048,456.94,6580206
2026-01-15 15:00:00,456.88,457.16,455.9,456.91,3538865
2026-01-15 14:00:00,457.99,458.27,456.1,456.91,2488082
2026-01-15 13:00:00,459.15,460.2,457.81,458.01,1573153
2026-01-15 12:00:00,460.65,461.38,459.15,459.1749,1578930
2026-01-15 11:00:00,459.44,460.955,459.16,460.625,1994118
2026-01-15 10:00:00,458.93,460.52,457.53,459.46,3352102
2026-01-15 09:00:00,462.04,465.97,457.89,458.91,4287517
2026-01-15 08:00:00,460.73,463.33,458.99,462.05,246941
2026-01-15 07:00:00,461.42,461.5,461.0,461.19,59960
2026-01-15 06:00:00,461.12,461.76,460.98,461.32,41411
2026-01-15 05:00:00,462.6,462.81,460.95,461.22,25808
2026-01-15 04:00:00,460.25,463.21,459.97,462.51,61049
2026-01-14 19:00:00,459.71,459.89,459.5,459.66,16021
2026-01-14 18:00:00,459.445,459.89,459.15,459.7102,16729
2026-01-14 17:00:00,459.78,472.3901,427.8859,459.4,34379
2026-01-14 16:00:00,459.38,480.0,437.5024,459.8,9666476
2026-01-14 15:00:00,457.76,459.86,457.1701,459.38,6100489
2026-01-14 14:00:00,459.77,460.03,457.64,457.77,2480346
2026-01-14 13:00:00,460.77,461.39,458.1,459.79,2721246
2026-01-14 12:00:00,461.63,462.515,460.73,460.8,2261597
2026-01-14 11:00:00,461.8,464.2917,461.25,461.625,2479022
2026-01-14 10:00:00,464.445,466.1597,461.19,461.79,3303996
2026-01-14 09:00:00,467.31,468.2,463.92,464.43,3285797
2026-01-14 08:00:00,469.23,470.67,466.4,467.29,86038
2026-01-14 07:00:00,467.42,467.93,466.92,467.74,17829
2026-01-14 06:00:00,467.01,467.91,466.71,467.29,20671
2026-01-14 05:00:00,468.3,468.34,466.5,467.02,25985
2026-01-14 04:00:00,469.5,470.09,468.1,468.3,16885
2026-01-13 19:00:00,469.76,469.99,469.52,469.96,23133
2026-01-13 18:00:00,469.71,485.11,469.62,469.8,14149
2026-01-13 17:00:00,469.94,496.0494,438.1459,469.71,33210
2026-01-13 16:00:00,470.64,500.2246,439.5928,469.9,10377523
2026-01-13 15:00:00,467.19,471.03,467.13,470.72,4785989
2026-01-13 14:00:00,467.35,467.56,465.99,467.1781,2597690
2026-01-13 13:00:00,467.7036,470.5407,467.2,467.35,1708168
2026-01-13 12:00:00,470.56,471.22,467.62,467.69,1918858
2026-01-13 11:00:00,468.39,470.885,467.94,470.55,2666144
2026-01-13 10:00:00,472.94,473.6524,465.95,468.37,5545432
2026-01-13 09:00:00,476.3024,477.18,472.0,472.965,2927624
2026-01-13 08:00:00,476.2112,477.3354,474.79,476.29,134348
2026-01-13 07:00:00,475.19,475.75,475.0,475.23,25950
2026-01-13 06:00:00,475.1,475.5,474.88,475.23,9614
2026-01-13 05:00:00,475.24,475.62,474.77,475.12,15373
2026-01-13 04:00:00,476.52,476.96,475.0,475.25,20417
2026-01-12 19:00:00,475.26,475.86,474.55,475.23,36155
2026-01-12 18:00:00,477.17,478.28,475.2166,475.2166,51385
2026-01-12 17:00:00,476.89,496.0663,449.9234,477.09,212478
2026-01-12 16:00:00,477.256,496.0663,449.9234,476.89,15402660
2026-01-12 15:00:00,479.8,480.66,476.7,477.19,3417626
2026-01-12 14:00:00,478.11,479.87,477.88,479.8,1220726
2026-01-12 13:00:00,478.21,478.8875,477.87,478.1,1061180
2026-01-12 12:00:00,478.8725,479.85,477.97,478.21,1407430
2026-01-12 11:00:00,479.13,479.72,478.42,478.865,1489671
2026-01-12 10:00:00,479.92,480.07,478.05,479.14,1679037
2026-01-12 09:00:00,475.96,480.99,475.0,479.98,2946832
2026-01-12 08:00:00,475.31,479.28,474.45,475.9,93689
2026-01-12 07:00:00,475.87,476.9,475.71,476.4,18221
2026-01-12 06:00:00,475.92,476.32,475.6,475.84,10160
2026-01-12 05:00:00,475.75,476.0,475.27,475.87,12574
2026-01-12 04:00:00,474.89,477.44,474.35,475.8,23559
2026-01-09 19:00:00,479.02,479.05,478.9,479.0,3754
2026-01-09 18:00:00,478.95,479.05,478.84,479.0,4117
2026-01-09 17:00:00,479.2827,496.5975,448.3417,478.8576,19813
2026-01-09 16:00:00,479.25,492.1592,448.7046,479.15,8323908
2026-01-09 15:00:00,478.78,479.82,478.53,479.25,2031466
2026-01-09 14:00:00,478.97,479.255,478.26,478.795,1125812
2026-01-09 13:00:00,476.96,479.26,475.875,478.96,1408047
2026-01-09 12:00:00,477.865,478.1,476.82,476.95,1260376
2026-01-09 11:00:00,473.98,478.02,473.93,477.865,1902893
2026-01-09 10:00:00,472.84,476.6486,472.22,473.95,2920459
2026-01-09 09:00:00,476.7,476.88,472.2001,472.895,2862940
2026-01-09 08:00:00,478.11,478.11,475.6,476.62,153891
2026-01-09 07:00:00,476.15,476.38,475.71,476.36,19084
2026-01-09 06:00:00,476.68,476.74,476.04,476.14,13505
2026-01-09 05:00:00,477.26,477.5,476.35,476.63,10080
2026-01-09 04:00:00,477.9,478.11,476.3,477.23,30809
2026-01-08 19:00:00,478.28,478.5,477.6,477.85,6721
2026-01-08 18:00:00,478.315,478.9,477.9975,478.0,10775
2026-01-08 17:00:00,478.2,497.8364,449.872,478.33,46310
2026-01-08 16:00:00,478.0,497.8364,461.7139,478.19,9302187
2026-01-08 15:00:00,476.55,478.86,476.46,478.14,2717470
2026-01-08 14:00:00,477.12,477.37,476.08,476.555,1233548
2026-01-08 13:00:00,478.21,478.34,477.06,477.136,996964
2026-01-08 12:00:00,478.71,478.95,477.54,478.19,1053134
2026-01-08 11:00:00,478.025,478.7125,476.475,478.685,1638506
2026-01-08 10:00:00,477.89,479.49,477.31,478.05,2394907
2026-01-08 09:00:00,480.78,482.66,475.86,477.96,2324141
2026-01-08 08:00:00,482.9,488.8901,479.5,480.78,113423
2026-01-08 07:00:00,480.84,481.0,480.02,480.28,22522
2026-01-08 06:00:00,482.0,482.16,480.63,480.67,17065
2026-01-08 05:00:00,482.01,482.28,481.53,481.86,7677
2026-01-08 04:00:00,483.47,483.47,481.74,482.16,14290
2026-01-07 19:00:00,483.5,484.19,483.24,483.8,9174
2026-01-07 18:00:00,483.8,484.69,483.12,483.44,10978
2026-01-07 17:00:00,483.48,490.695,450.9687,483.87,17497
2026-01-07 16:00:00,483.5,506.69,450.9687,483.43,10040616
2026-01-07 15:00:00,485.0,485.2151,483.02,483.5,2878303
2026-01-07 14:00:00,487.6067,487.6067,484.91,484.985,1419043
2026-01-07 13:00:00,488.87,488.94,487.54,487.58,1424069
2026-01-07 12:00:00,487.85,489.165,487.57,488.87,2255265
2026-01-07 11:00:00,487.74,489.7,486.8,487.88,3000933
2026-01-07 10:00:00,483.68,487.73,482.4201,487.715,5263120
2026-01-07 09:00:00,478.6,485.12,477.32,483.62,3484200
2026-01-07 08:00:00,477.21,479.14,473.96,478.66,79945
2026-01-07 07:00:00,477.36,478.29,477.25,477.6,23988
2026-01-07 06:00:00,476.97,477.72,476.7,477.31,6248
2026-01-07 05:00:00,477.06,477.25,476.62,476.88,3772
2026-01-07 04:00:00,478.08,478.3,476.22,477.01,16102
2026-01-06 19:00:00,478.5377,478.9,478.12,478.49,15578
2026-01-06 18:00:00,478.63,478.86,478.43,478.45,17819
2026-01-06 17:00:00,478.725,510.864,451.2466,478.62,24802
2026-01-06 16:00:00,478.43,495.1158,450.1741,488.4624,13809851
2026-01-06 15:00:00,476.84,478.7367,476.28,478.51,3108837
2026-01-06 14:00:00,476.26,477.13,475.5,476.83,1421115
2026-01-06 13:00:00,475.62,477.6,473.93,476.2,1412843
2026-01-06 12:00:00,471.31,475.81,471.12,475.6009,1965996
2026-01-06 11:00:00,472.17,472.5,471.12,471.32,1376945
2026-01-06 10:00:00,471.57,472.65,469.75,472.185,2913171
2026-01-06 09:00:00,472.7761,474.32,470.86,471.605,2198729
2026-01-06 08:00:00,472.78,474.0,472.0,472.7682,85566
2026-01-06 07:00:00,472.63,472.95,472.42,472.77,12508
2026-01-06 06:00:00,472.47,472.84,472.37,472.51,8396
2026-01-06 05:00:00,472.14,472.54,472.14,472.39,4474
2026-01-06 04:00:00,473.32,473.5,471.9,472.14,11040
