timestamp,open,high,low,close,volume
2026-02-02 10:00:00,263.29,265.37,262.305,262.74,9676346
2026-02-02 09:00:00,257.4632,263.97,256.6,263.2,10425008
2026-02-02 08:00:00,259.48,260.128,254.8785,257.4,495652
2026-02-02 07:00:00,258.93,259.07,256.75,256.83,179053
2026-02-02 06:00:00,258.08,259.14,258.05,258.82,73455
2026-02-02 05:00:00,258.55,258.6,257.84,258.07,25881
2026-02-02 04:00:00,258.0,258.87,255.78,258.54,75212
2026-01-30 19:00:00,259.23,259.28,258.9,258.98,69650
2026-01-30 18:00:00,259.4785,259.75,242.3546,259.48,33511
2026-01-30 17:00:00,259.9,260.1,259.45,259.49,778908
2026-01-30 16:00:00,259.48,260.25,258.703,259.91,44201191
2026-01-30 15:00:00,258.29,261.8999,257.56,259.49,18823472
2026-01-30 14:00:00,257.375,258.95,257.33,258.27,5052946
2026-01-30 13:00:00,254.84,257.6,254.5,257.35,4850982
2026-01-30 12:00:00,256.09,256.15,254.2835,254.855,4930460
2026-01-30 11:00:00,254.915,257.14,254.75,256.105,6234425
2026-01-30 10:00:00,256.3,258.7,253.695,254.93,11117824
2026-01-30 09:00:00,258.0892,259.75,247.65,256.29,13137201
2026-01-30 08:00:00,257.9188,258.8,255.61,258.25,4038524
2026-01-30 07:00:00,257.48,257.7,255.57,255.95,275796
2026-01-30 06:00:00,256.27,258.0,256.23,257.42,127487
2026-01-30 05:00:00,257.77,258.16,256.16,256.36,79060
2026-01-30 04:00:00,258.72,259.49,257.0,257.77,148427
2026-01-29 19:00:00,259.71,260.18,259.51,259.7,269364
2026-01-29 18:00:00,262.28,262.3,259.55,259.7101,645320
2026-01-29 17:00:00,260.99,266.23,255.5367,262.35,4568277
2026-01-29 16:00:00,258.02,268.34,255.75,261.0,33730272
2026-01-29 15:00:00,257.925,259.35,257.75,258.175,11107689
2026-01-29 14:00:00,257.34,258.39,257.22,257.92,4112536
2026-01-29 13:00:00,256.96,258.03,256.64,257.33,3773281
2026-01-29 12:00:00,255.4,257.67,255.345,256.935,5223321
2026-01-29 11:00:00,255.44,257.3132,254.9,255.39,5167190
2026-01-29 10:00:00,256.81,257.69,254.41,255.455,7175476
2026-01-29 09:00:00,257.7958,259.65,256.07,256.8,5435662
2026-01-29 08:00:00,257.8,258.8,256.44,257.79,317156
2026-01-29 07:00:00,257.76,258.79,257.3,257.82,133514
2026-01-29 06:00:00,257.98,258.3,257.54,257.78,46797
2026-01-29 05:00:00,257.44,258.69,257.3,257.98,51333
2026-01-29 04:00:00,257.45,258.37,257.37,257.42,48331
2026-01-28 19:00:00,256.75,257.0,256.2,256.7888,74001
2026-01-28 18:00:00,257.25,257.43,245.4752,256.65,1065616
2026-01-28 17:00:00,257.41,265.5752,239.4926,257.43,219057
2026-01-28 16:00:00,256.46,259.6758,243.8496,257.49,17663995
2026-01-28 15:00:00,256.29,256.9,255.93,256.44,6071690
2026-01-28 14:00:00,255.66,256.37,254.78,256.29,3282112
2026-01-28 13:00:00,254.82,255.88,254.53,255.6565,2023205
2026-01-28 12:00:00,255.33,255.42,254.51,254.83,2268489
2026-01-28 11:00:00,255.84,256.22,254.74,255.34,3306502
2026-01-28 10:00:00,256.14,257.05,255.215,255.84,4675069
2026-01-28 09:00:00,255.96,258.855,255.73,256.145,5379051
2026-01-28 08:00:00,258.5212,259.447,255.85,255.95,389892
2026-01-28 07:00:00,258.46,258.59,257.01,257.29,106193
2026-01-28 06:00:00,258.45,258.66,258.18,258.33,37090
2026-01-28 05:00:00,258.6,258.71,257.79,258.43,46930
2026-01-28 04:00:00,259.23,259.38,258.5,258.59,37713
2026-01-27 19:00:00,258.12,259.1,253.7515,258.9972,52343
2026-01-27 18:00:00,258.1,258.6,240.2364,258.12,58816
2026-01-27 17:00:00,257.59,258.3535,253.7515,258.1065,602990
2026-01-27 16:00:00,258.28,259.8858,230.03,257.5122,18162807
2026-01-27 15:00:00,259.745,259.9667,258.21,258.27,5470756
2026-01-27 14:00:00,259.83,260.04,259.175,259.74,3183395
2026-01-27 13:00:00,260.7,261.13,259.51,259.82,3395984
2026-01-27 12:00:00,260.775,261.36,260.62,260.71,2707361
2026-01-27 11:00:00,260.36,261.39,260.35,260.78,3869512
2026-01-27 10:00:00,261.48,261.58,259.52,260.34,6321810
2026-01-27 09:00:00,259.2416,261.95,258.66,261.47,10424891
2026-01-27 08:00:00,256.1419,259.8,254.772,259.279,617412
2026-01-27 07:00:00,258.45,259.0,258.3,258.97,161127
2026-01-27 06:00:00,257.21,258.69,256.96,258.53,139815
2026-01-27 05:00:00,256.19,257.28,256.1,257.21,34860
2026-01-27 04:00:00,257.1,257.45,256.02,256.16,49772
2026-01-26 19:00:00,256.38,256.59,256.2035,256.5,56826
2026-01-26 18:00:00,255.66,256.45,255.41,256.4,99392
2026-01-26 17:00:00,255.52,261.894,254.5241,255.689,364268
2026-01-26 16:00:00,255.42,256.9307,255.25,255.52,24670100
2026-01-26 15:00:00,256.105,256.37,254.75,255.42,7172530
2026-01-26 14:00:00,255.1,256.56,255.1,256.1,4444859
2026-01-26 13:00:00,254.33,255.35,254.08,255.11,2935557
2026-01-26 12:00:00,254.87,255.43,254.08,254.33,2928150
2026-01-26 11:00:00,254.809,255.33,254.23,254.86,5258439
2026-01-26 10:00:00,252.79,255.5,252.62,254.8,8757957
2026-01-26 09:00:00,251.426,253.7869,249.8,252.76,7995527
2026-01-26 08:00:00,248.5012,252.0,248.0,251.274,549772
2026-01-26 07:00:00,249.83,251.33,249.6,250.93,150860
2026-01-26 06:00:00,248.78,250.27,248.54,249.88,94713
2026-01-26 05:00:00,248.17,248.94,248.05,248.79,23706
2026-01-26 04:00:00,248.2,248.9,248.0,248.18,44427
2026-01-23 19:00:00,247.94,247.96,247.71,247.7882,42447
2026-01-23 18:00:00,247.8413,248.03,247.8,247.93,30918
2026-01-23 17:00:00,247.66,253.7792,234.4582,247.84,198740
2026-01-23 16:00:00,247.97,248.08,247.54,247.66,22233609
2026-01-23 15:00:00,248.17,248.85,247.745,247.97,5180102
2026-01-23 14:00:00,247.53,248.25,247.22,248.17,2879539
2026-01-23 13:00:00,247.77,248.16,246.96,247.52,2850310
2026-01-23 12:00:00,248.24,248.8099,247.61,247.79,2831752
2026-01-23 11:00:00,248.98,249.41,247.875,248.24,4948529
2026-01-23 10:00:00,245.92,249.3,245.71,248.98,6467412
2026-01-23 09:00:00,247.67,248.4,244.68,245.89,7122278
2026-01-23 08:00:00,248.85,249.8652,247.5,247.68,171389
2026-01-23 07:00:00,247.92,248.42,247.8,248.25,33247
2026-01-23 06:00:00,248.42,248.6,247.56,247.8,51938
2026-01-23 05:00:00,248.51,248.65,248.21,248.41,8684
2026-01-23 04:00:00,249.2,249.52,248.21,248.51,18848
2026-01-22 19:00:00,248.7695,248.95,248.51,248.9,25584
2026-01-22 18:00:00,248.79,248.94,248.35,248.77,243126
2026-01-22 17:00:00,248.21,249.8087,235.2107,248.8,171721
2026-01-22 16:00:00,248.35,248.85,235.2107,248.21,12837296
2026-01-22 15:00:00,248.86,249.2199,248.15,248.355,7246817
2026-01-22 14:00:00,250.2399,251.0,248.7698,248.88,4057716
2026-01-22 13:00:00,250.12,250.82,249.73,250.22,2439495
2026-01-22 12:00:00,249.58,250.5275,249.44,250.15,2391130
2026-01-22 11:00:00,249.1,250.01,249.05,249.59,3267231
2026-01-22 10:00:00,249.87,250.3,249.0,249.0892,4953605
2026-01-22 09:00:00,249.46,250.78,248.385,249.855,6715712
2026-01-22 08:00:00,249.5,250.8,247.65,249.46,286600
2026-01-22 07:00:00,249.4,249.6,248.81,249.0,89624
2026-01-22 06:00:00,250.05,250.6,249.32,249.32,38957
2026-01-22 05:00:00,249.93,250.06,249.55,250.04,29500
2026-01-22 04:00:00,248.8,250.15,248.8,249.85,49884
2026-01-21 19:00:00,248.4,248.97,247.65,248.7,154656
2026-01-21 18:00:00,248.16,259.6194,238.2944,248.4,59516
2026-01-21 17:00:00,247.83,248.2,233.5364,248.16,276300
2026-01-21 16:00:00,247.63,283.1,246.755,247.85,22883428
2026-01-21 15:00:00,250.74,251.56,246.84,247.63,11077180
2026-01-21 14:00:00,246.12,251.0,245.53,250.71,8662992
2026-01-21 13:00:00,246.235,246.44,245.5,246.125,2754721
2026-01-21 12:00:00,245.78,246.47,245.18,246.25,3595228
2026-01-21 11:00:00,248.1699,248.29,245.7109,245.78,5033333
2026-01-21 10:00:00,246.9,248.72,246.28,248.145,6296113
2026-01-21 09:00:00,246.9852,248.79,246.03,246.925,6119616
2026-01-21 08:00:00,246.7,247.566,244.805,246.9555,313049
2026-01-21 07:00:00,245.12,246.72,244.71,246.63,144471
2026-01-21 06:00:00,246.06,246.14,244.8,245.11,60129
2026-01-21 05:00:00,245.79,246.38,245.54,246.06,28326
2026-01-21 04:00:00,247.6,247.6,245.72,245.79,53807
2026-01-20 19:00:00,246.78,247.62,246.69,247.53,56627
2026-01-20 18:00:00,247.17,264.5014,238.2335,246.8,155305
2026-01-20 17:00:00,246.9,254.5194,232.1031,247.1795,2580066
2026-01-20 16:00:00,246.69,257.02,233.1315,246.9,36907221
2026-01-20 15:00:00,246.95,250.04,243.42,246.69,19811635
2026-01-20 14:00:00,248.54,251.99,246.8091,246.955,5567082
2026-01-20 13:00:00,250.24,250.5,248.24,248.52,4769281
2026-01-20 12:00:00,251.2,251.28,250.08,250.27,4303774
2026-01-20 11:00:00,251.57,252.13,250.35,251.19,4131705
2026-01-20 10:00:00,252.49,252.76,250.85,251.55,6486538
2026-01-20 09:00:00,251.72,255.53,251.5,252.58,7617264
2026-01-20 08:00:00,255.53,255.53,251.01,251.73,665767
2026-01-20 07:00:00,252.28,252.85,251.87,252.38,134566
2026-01-20 06:00:00,251.17,252.77,251.15,252.27,97199
2026-01-20 05:00:00,251.42,251.64,251.01,251.15,69850
2026-01-20 04:00:00,252.72,253.99,251.14,251.41,140642
2026-01-16 19:00:00,255.26,255.37,255.19,255.25,28756
2026-01-16 18:00:00,255.33,255.53,255.16,255.27,100747
2026-01-16 17:00:00,255.21,274.71,242.3546,255.33,1958817
2026-01-16 16:00:00,255.48,255.58,255.05,255.21,56584671
2026-01-16 15:00:00,256.58,256.85,255.12,255.48,7537423
2026-01-16 14:00:00,256.55,257.15,255.915,256.59,3612094
2026-01-16 13:00:00,255.1865,256.85,255.09,256.55,4034062
2026-01-16 12:00:00,256.18,256.56,254.93,255.17,5180045
2026-01-16 11:00:00,256.57,256.87,255.95,256.17,4978230
2026-01-16 10:00:00,256.85,257.25,256.06,256.58,3995504
2026-01-16 09:00:00,257.58,258.9,256.77,256.85,13315640
2026-01-16 08:00:00,258.35,258.6388,257.13,257.6,124741
2026-01-16 07:00:00,257.29,257.62,257.15,257.39,37212
2026-01-16 06:00:00,257.58,257.63,257.15,257.29,24710
2026-01-16 05:00:00,257.65,257.82,257.44,257.6,22160
2026-01-16 04:00:00,258.8,258.8,257.65,257.65,25127
2026-01-15 19:00:00,258.28,258.34,258.1,258.29,17953
2026-01-15 18:00:00,258.29,258.3972,258.0,258.25,17080
2026-01-15 17:00:00,258.17,258.55,245.3268,258.27,284722
2026-01-15 16:00:00,258.37,260.76,257.66,258.18,22555021
2026-01-15 15:00:00,257.6,258.38,257.05,258.34,5956773
2026-01-15 14:00:00,259.22,259.22,257.5,257.61,3921868
2026-01-15 13:00:00,258.92,259.75,258.9,259.23,2089739
2026-01-15 12:00:00,259.97,260.2985,258.0,258.94,3752235
2026-01-15 11:00:00,259.94,260.63,259.74,259.985,3296385
2026-01-15 10:00:00,260.125,260.7851,259.19,259.93,4280196
2026-01-15 09:00:00,260.1492,261.04,259.62,260.11,4495506
2026-01-15 08:00:00,259.66,260.5623,259.1052,260.15,175897
2026-01-15 07:00:00,260.22,260.47,259.9,260.46,57122
2026-01-15 06:00:00,259.88,260.5,259.54,260.2,40834
2026-01-15 05:00:00,260.41,260.5,259.78,259.88,37685
2026-01-15 04:00:00,259.71,260.51,259.5,260.31,46236
2026-01-14 19:00:00,259.5,259.85,259.31,259.72,11657
2026-01-14 18:00:00,259.45,259.7,259.21,259.4,24548
2026-01-14 17:00:00,259.7,259.96,245.4752,259.41,28694
2026-01-14 16:00:00,259.96,263.6,243.8496,259.7,23116795
2026-01-14 15:00:00,258.265,260.6,258.1134,259.95,9712219
2026-01-14 14:00:00,257.99,258.48,257.51,258.26,2609869
2026-01-14 13:00:00,257.23,258.11,256.91,258.0,2408472
2026-01-14 12:00:00,257.72,258.05,256.71,257.26,2830942
2026-01-14 11:00:00,258.07,258.96,257.25,257.68,3408271
2026-01-14 10:00:00,259.18,260.95,257.86,258.071,5163123
2026-01-14 09:00:00,259.85,261.82,258.26,259.1,4368970
2026-01-14 08:00:00,260.03,261.05,259.23,260.0,126847
2026-01-14 07:00:00,259.69,260.36,259.25,260.07,47998
2026-01-14 06:00:00,259.82,260.01,259.57,259.61,26805
2026-01-14 05:00:00,260.42,260.44,259.5,259.82,37625
2026-01-14 04:00:00,261.04,261.05,260.19,260.4,26800
2026-01-13 19:00:00,260.68,261.0,260.498,260.8838,23954
2026-01-13 18:00:00,260.94,261.0,260.66,260.8,14980
2026-01-13 17:00:00,260.96,261.05,243.811,260.94,47004
2026-01-13 16:00:00,261.05,273.0985,259.8858,260.92,21449802
2026-01-13 15:00:00,259.465,261.2,258.7601,261.05,6010485
2026-01-13 14:00:00,259.96,260.09,259.15,259.46,4832914
2026-01-13 13:00:00,260.5,260.935,259.76,259.96,2719830
2026-01-13 12:00:00,260.89,261.44,260.18,260.52,3104588
2026-01-13 11:00:00,259.94,261.03,259.62,260.9,3642773
2026-01-13 10:00:00,259.9,260.49,259.28,259.93,4547245
2026-01-13 09:00:00,259.26,261.81,258.12,259.91,5225697
2026-01-13 08:00:00,259.6488,260.25,258.58,259.2718,2563037
2026-01-13 07:00:00,259.29,259.47,259.04,259.15,46425
2026-01-13 06:00:00,258.95,259.5,258.6,259.24,42817
2026-01-13 05:00:00,259.27,259.42,258.78,258.95,23161
2026-01-13 04:00:00,260.19,260.37,259.01,259.27,34177
2026-01-12 19:00:00,259.65,259.8,259.5,259.62,28112
2026-01-12 18:00:00,259.88,260.25,259.59,259.65,50259
2026-01-12 17:00:00,259.74,261.894,243.5619,259.9208,128812
2026-01-12 16:00:00,260.22,260.26,259.59,259.71,22193053
2026-01-12 15:00:00,261.12,261.19,260.0,260.21,5367442
2026-01-12 14:00:00,260.4,261.17,260.19,261.13,2898612
2026-01-12 13:00:00,260.66,261.3,260.3,260.41,2477579
2026-01-12 12:00:00,260.99,261.11,260.235,260.675,2991881
2026-01-12 11:00:00,259.39,261.11,259.16,260.99,4056948
2026-01-12 10:00:00,258.27,261.3,258.15,259.39,6623479
2026-01-12 09:00:00,258.88,260.27,256.8,258.29,6570594
2026-01-12 08:00:00,257.2,259.98,257.03,258.86,185203
2026-01-12 07:00:00,259.02,259.91,258.69,259.35,87682
2026-01-12 06:00:00,258.99,259.7,258.87,258.97,43981
2026-01-12 05:00:00,257.81,259.3,257.5,259.0,89863
2026-01-12 04:00:00,258.33,258.66,257.07,257.72,41840
2026-01-09 19:00:00,259.1703,259.37,259.15,259.3692,26211
2026-01-09 18:00:00,259.1,259.2,259.02,259.19,27438
2026-01-09 17:00:00,259.1889,272.0479,241.1204,259.1162,32299
2026-01-09 16:00:00,259.34,259.8,258.7936,259.18,12647255
2026-01-09 15:00:00,259.96,260.21,258.95,259.33,5277748
2026-01-09 14:00:00,259.475,260.2,258.85,259.9701,3132587
2026-01-09 13:00:00,258.76,259.54,258.2401,259.48,2520937
2026-01-09 12:00:00,257.675,259.16,257.55,258.7607,3789657
2026-01-09 11:00:00,257.775,258.6,256.7664,257.68,5740593
2026-01-09 10:00:00,256.935,258.76,256.22,257.78,5569801
2026-01-09 09:00:00,259.64,260.0,256.38,256.935,6189067
2026-01-09 08:00:00,259.0,260.89,258.33,259.62,229666
2026-01-09 07:00:00,259.33,259.99,258.85,258.96,65169
2026-01-09 06:00:00,258.96,260.99,258.9,259.33,68103
2026-01-09 05:00:00,259.27,259.39,258.92,259.05,19460
2026-01-09 04:00:00,259.57,259.57,259.0,259.31,15737
2026-01-08 19:00:00,259.0852,259.29,259.05,259.0512,28390
2026-01-08 18:00:00,259.41,259.5,259.04,259.1,38517
2026-01-08 17:00:00,259.6,259.7567,241.878,259.4436,140721
2026-01-08 16:00:00,259.06,259.8,241.878,259.64,13591767
2026-01-08 15:00:00,257.22,259.29,257.2,259.08,7215938
2026-01-08 14:00:00,256.92,257.33,256.3,257.23,3823568
2026-01-08 13:00:00,257.3903,257.62,256.68,256.935,2875468
2026-01-08 12:00:00,257.705,257.86,256.598,257.39,3747823
2026-01-08 11:00:00,256.69,258.6,255.97,257.695,6292761
2026-01-08 10:00:00,256.28,257.19,255.7,256.68,8342566
2026-01-08 09:00:00,257.835,261.98,255.85,256.29,8772478
2026-01-08 08:00:00,259.9988,260.33,256.72,257.86,467887
2026-01-08 07:00:00,257.92,258.0,256.73,257.32,145600
2026-01-08 06:00:00,259.01,259.16,257.27,257.78,153585
2026-01-08 05:00:00,259.08,259.82,258.9,259.0,39141
2026-01-08 04:00:00,260.33,260.64,258.9,259.05,50386
2026-01-07 19:00:00,260.54,260.55,260.3,260.35,34664
2026-01-07 18:00:00,260.58,260.61,260.35,260.53,22999
2026-01-07 17:00:00,260.56,278.7536,243.9135,260.61,50876
2026-01-07 16:00:00,260.36,261.745,232.14,260.56,14154296
2026-01-07 15:00:00,261.85,261.98,259.81,260.36,8755385
2026-01-07 14:00:00,262.025,262.52,261.2665,261.84,3245280
2026-01-07 13:00:00,262.315,262.32,261.08,262.02,4746906
2026-01-07 12:00:00,262.18,262.7,261.99,262.315,3617570
2026-01-07 11:00:00,261.99,262.36,260.9,262.18,4775342
2026-01-07 10:00:00,261.44,262.43,261.21,261.9899,7881736
2026-01-07 09:00:00,261.9047,263.8,261.235,261.4,6265390
2026-01-07 08:00:00,261.9,267.146,261.4,261.9,145286
2026-01-07 07:00:00,261.89,261.959,261.57,261.88,36113
2026-01-07 06:00:00,261.65,261.98,261.59,261.85,9992
2026-01-07 05:00:00,261.67,261.88,261.43,261.68,12298
2026-01-07 04:00:00,261.93,262.53,261.4,261.67,31436
2026-01-06 19:00:00,262.3801,262.5,262.22,262.3,37212
2026-01-06 18:00:00,262.39,269.79,262.27,262.3899,43423
2026-01-06 17:00:00,262.4212,262.55,244.2076,262.4,39575
2026-01-06 16:00:00,262.23,273.21,244.2076,262.5,23331032
2026-01-06 15:00:00,262.655,263.0,262.12,262.22,8149886
2026-01-06 14:00:00,262.91,263.04,262.46,262.65,3047782
2026-01-06 13:00:00,262.87,263.36,262.4901,262.89,3013847
2026-01-06 12:00:00,262.76,263.81,262.29,262.8615,3844391
2026-01-06 11:00:00,263.85,263.85,262.18,262.75,6821831
2026-01-06 10:00:00,264.48,265.69,263.79,263.855,5497513
2026-01-06 09:00:00,267.13,271.86,263.03,264.4562,7689740
2026-01-06 08:00:00,267.13,267.95,266.2,267.13,157565
2026-01-06 07:00:00,266.47,266.89,266.37,266.79,26437
2026-01-06 06:00:00,266.5,266.6,266.2,266.41,23217
2026-01-06 05:00:00,266.9,266.9,266.43,266.49,18779
2026-01-06 04:00:00,267.5,267.53,266.72,266.87,23912
