timestamp,open,high,low,close,adjusted close,volume,dividend amount
2023-11-03,169.02,177.78,167.9,176.65,174.7857,310075876,0.0
2023-10-27,170.91,174.01,165.67,168.22,166.4447,286078102,0.0
2023-10-20,176.75,179.075,172.64,172.88,171.0555,288377600,0.0
2023-10-13,176.81,182.34,175.8,178.85,176.9625,241839090,0.0
2023-10-06,171.22,177.99,170.82,177.49,175.6168,260574027,0.0
2023-09-29,174.2,176.97,167.62,171.21,169.4031,285838995,0.0
2023-09-22,176.48,179.695,173.86,174.79,172.9453,297395196,0.0
2023-09-15,180.07,180.3,173.58,175.01,173.163,403746390,0.0
2023-09-08,188.28,189.98,173.54,178.18,176.2996,305126712,0.0
2023-09-01,180.09,189.92,178.545,189.46,187.4605,264199503,0.0
2023-08-25,175.07,181.55,173.735,178.61,176.725,247514268,0.0
2023-08-18,177.97,179.69,171.96,174.49,172.6485,261498109,0.0
2023-08-11,182.13,183.13,176.55,177.79,175.9137,332501087,0.24
2023-08-04,196.06,196.73,181.92,181.99,179.8266,302694989,0.0
2023-07-28,193.41,197.2,192.25,195.83,193.5021,226011789,0.0
2023-07-21,191.9,198.23,191.23,191.94,189.6583,310914135,0.0
2023-07-14,189.26,191.7,186.6,190.69,188.4232,250269110,0.0
2023-07-07,193.78,193.88,189.2,190.68,188.4133,170349466,0.0
2023-06-30,186.83,194.48,185.23,193.97,191.6642,281596832,0.0
2023-06-23,184.41,187.56,182.5901,186.68,184.4608,203677112,0.0
2023-06-16,181.27,186.99,180.97,184.92,182.7218,333836397,0.0
2023-06-09,182.63,184.951,177.32,180.96,178.8088,347854340,0.0
2023-06-02,176.96,181.78,176.57,180.95,178.799,286176391,0.0
2023-05-26,173.98,175.77,170.52,175.43,173.3446,250354916,0.0
2023-05-19,173.16,176.39,170.4201,175.16,173.0778,258634688,0.0
2023-05-12,172.48,174.59,171.0,172.57,170.5186,250061982,0.24
2023-05-05,169.28,174.3,164.31,173.57,171.2685,360723248,0.0
2023-04-28,165.0,169.85,162.8,169.68,167.4301,254947569,0.0
2023-04-21,165.09,168.16,164.03,165.02,162.8319,249150510,0.0
2023-04-14,161.42,166.32,159.78,165.21,163.0193,263326290,0.0
2023-04-06,164.27,166.84,161.8,164.66,162.4766,200156349,0.0
2023-03-31,159.94,165.0,155.98,164.9,162.7135,267939590,0.0
2023-03-24,155.07,162.14,154.15,160.25,158.1251,350159914,0.0
2023-03-17,147.805,156.74,147.7,155.0,152.9447,410519933,0.0
2023-03-10,153.785,156.3,147.6096,148.5,146.5309,313350829,0.0
2023-03-03,147.71,151.11,143.9,151.03,149.0274,274036517,0.0
2023-02-24,150.2,151.3,145.7202,146.71,144.7647,213742390,0.0
2023-02-17,150.952,156.33,150.85,152.55,150.5272,316887898,0.0
2023-02-10,152.575,155.23,149.22,151.01,149.0076,330758787,0.23
2023-02-03,144.955,157.38,141.32,154.5,152.2195,480249683,0.0
2023-01-27,138.12,147.23,137.9,145.93,143.776,338655715,0.0
2023-01-20,134.83,138.61,133.77,137.87,135.835,271823466,0.0
2023-01-13,130.465,134.92,128.12,134.76,132.7709,333335284,0.0
2023-01-06,130.28,130.9,124.17,129.62,127.7068,369948527,0.0
2022-12-30,131.38,131.41,125.87,129.93,128.0122,307184140,0.0
2022-12-23,135.11,136.81,129.64,131.86,129.9137,384620427,0.0
2022-12-16,142.7,149.9692,133.73,134.51,132.5246,505728804,0.0
2022-12-09,147.77,150.9199,140.0,142.16,140.0617,341500071,0.0
2022-12-02,145.14,149.13,140.355,147.81,145.6283,401189067,0.0
2022-11-25,150.16,151.83,146.925,148.11,145.9238,204025457,0.0
2022-11-18,148.97,153.59,146.15,151.29,149.0569,382679685,0.0
2022-11-11,137.11,150.01,134.5933,149.7,147.4904,461034592,0.0
2022-11-04,153.155,155.45,134.38,138.38,136.3375,510660451,0.23
2022-10-28,147.185,157.5,144.13,155.74,153.1866,513092901,0.0
2022-10-21,141.065,147.8479,140.27,147.27,144.8555,397216487,0.0
2022-10-14,140.42,144.52,134.37,138.38,136.1112,424188362,0.0
2022-10-07,138.21,147.54,137.685,140.09,137.7932,435940423,0.0
2022-09-30,149.66,154.72,138.0,138.2,135.9342,577537048,0.0
2022-09-23,149.31,158.74,148.56,150.43,147.9637,473155533,0.0
2022-09-16,159.59,164.26,148.37,150.7,148.2292,568337936,0.0
2022-09-09,156.47,157.82,152.68,157.37,154.7899,313749966,0.0
2022-09-02,161.145,162.9,154.67,155.81,153.2555,389809404,0.0
2022-08-26,169.69,171.05,163.56,163.62,160.9374,307194601,0.0
2022-08-19,171.52,176.15,171.3101,171.52,168.7079,322647151,0.0
2022-08-12,166.37,172.17,163.25,172.1,169.2784,318856922,0.0
2022-08-05,161.01,167.19,159.63,165.35,162.639,322415021,0.23
2022-07-29,154.01,163.63,150.8,162.51,159.6236,370548915,0.0
2022-07-22,150.74,156.28,146.7,154.09,151.3531,360988692,0.0
2022-07-15,145.67,150.86,142.1201,150.17,147.5028,366480107,0.0
2022-07-08,137.77,147.55,136.93,147.04,144.4283,278295402,0.0
2022-07-01,142.695,143.49,133.7737,138.93,136.4624,373781666,0.0
2022-06-24,133.42,141.91,133.32,141.66,139.1439,315960327,0.0
2022-06-17,132.87,137.34,129.04,131.56,129.2233,541006195,0.0
2022-06-10,147.03,149.8697,137.06,137.13,134.6944,354396344,0.0
2022-06-03,149.07,151.74,144.46,145.38,142.7978,338923395,0.0
2022-05-27,137.79,149.68,137.14,149.64,146.9822,495921758,0.0
2022-05-20,145.55,149.77,132.61,137.59,135.1462,548244690,0.0
2022-05-13,154.925,156.74,138.8,147.11,144.4971,686227375,0.0
2022-05-06,156.71,166.48,153.27,157.28,154.4865,566193362,0.23
2022-04-29,161.12,166.2,155.38,157.65,154.6238,540082324,0.0
2022-04-22,163.92,171.53,161.5,161.79,158.6843,376576076,0.0
2022-04-14,168.71,171.27,165.04,165.29,162.1171,297460188,0.0
2022-04-08,174.57,178.49,169.2,170.09,166.825,390677922,0.0
2022-04-01,172.17,179.61,171.94,174.31,170.964,465395123,0.0
2022-03-25,163.51,175.28,163.015,174.72,171.3661,438484780,0.0
2022-03-18,151.45,164.48,150.1,163.98,160.8323,501667481,0.0
2022-03-11,163.36,165.02,154.5,154.73,151.7598,521334165,0.0
2022-03-04,163.06,168.91,161.97,163.17,160.0378,418753837,0.0
2022-02-25,164.98,166.69,152.0,164.85,161.6856,413588646,0.0
2022-02-18,167.37,173.34,166.19,167.3,164.0885,364011266,0.0
2022-02-11,172.86,176.65,168.04,168.64,165.4028,412902045,0.0
2022-02-04,170.16,176.2399,169.51,172.39,169.0808,458553231,0.22
2022-01-28,160.02,170.35,154.7,170.33,166.8475,688670659,0.0
2022-01-21,171.51,172.54,162.3,162.41,159.0894,397684401,0.0
2022-01-14,169.08,177.18,168.17,173.07,169.5314,422454950,0.0
2022-01-07,177.83,182.94,171.03,172.17,168.6498,482162362,0.0
2021-12-31,177.085,181.33,177.07,177.57,173.9394,337847299,0.0
2021-12-23,168.28,176.8499,167.46,176.28,172.6758,359176889,0.0
2021-12-17,181.115,182.13,169.69,171.14,167.6409,769789942,0.0
2021-12-10,164.29,179.63,164.28,179.45,175.781,569227705,0.0
2021-12-03,159.37,170.3,157.8,161.84,158.531,669981566,0.0
2021-11-26,161.68,165.7,156.36,156.81,153.6039,359933163,0.0
2021-11-19,150.37,161.02,149.34,160.55,157.2674,462419283,0.0
2021-11-12,151.41,151.57,147.48,149.99,146.9233,281026556,0.0
2021-11-05,148.985,152.43,147.8,151.28,148.1869,322688958,0.22
2021-10-29,148.68,153.165,146.4128,149.8,146.5241,392739936,0.0
2021-10-22,143.445,150.18,143.16,148.69,145.4384,340691290,0.0
2021-10-15,142.27,144.895,139.2,144.84,141.6726,354098233,0.0
2021-10-08,141.76,144.215,138.27,142.9,139.775,382910000,0.0
2021-10-01,145.47,145.96,139.1101,142.65,139.5305,441421358,0.0
2021-09-24,143.8,147.4701,141.27,146.92,143.7071,394033205,0.0
2021-09-17,150.63,151.42,145.76,146.06,142.8659,492884912,0.0
2021-09-10,154.97,157.26,148.7,148.97,145.7123,354897433,0.0
2021-09-03,149.0,154.98,148.61,154.3,150.9257,386760934,0.0
2021-08-27,148.31,150.86,146.83,148.6,145.3504,272129118,0.0
2021-08-20,148.535,151.68,144.5,148.19,144.9493,429624447,0.0
2021-08-13,146.2,149.4444,145.3,149.1,145.8394,299050639,0.0
2021-08-06,146.36,148.045,145.18,146.14,142.9442,284559337,0.22
2021-07-30,148.27,149.83,142.54,145.86,142.4558,420947531,0.0
2021-07-23,143.75,148.7177,141.67,148.56,145.0928,441563639,0.0
2021-07-16,146.21,150.0,143.63,146.39,142.9735,504249326,0.0
2021-07-09,140.07,145.65,140.07,145.11,141.7233,418559640,0.0
2021-07-02,133.41,140.0,133.35,139.96,136.6935,321360130,0.0
2021-06-25,130.3,134.64,129.21,133.11,130.0034,354155878,0.0
2021-06-18,127.82,132.55,127.07,130.46,127.4152,456667151,0.0
2021-06-11,126.17,128.46,124.8321,127.35,124.3778,327048055,0.0
2021-06-04,125.08,126.16,123.13,125.89,122.9519,278314493,0.0
2021-05-28,126.01,128.32,124.55,124.61,121.7018,357615057,0.0
2021-05-21,126.82,128.0,122.86,125.43,122.5026,386352101,0.0
2021-05-14,129.41,129.54,122.25,127.45,124.4755,514165627,0.0
2021-05-07,132.04,134.07,126.7,130.21,127.1711,453802325,0.22
2021-04-30,134.83,137.07,131.065,131.46,128.1753,501621389,0.0
2021-04-23,133.51,135.53,131.3001,134.32,130.9639,421246935,0.0
2021-04-16,132.52,135.0,130.63,134.16,130.8079,444178798,0.0
2021-04-09,123.87,133.04,123.07,132.995,129.672,447820438,0.0
2021-04-01,121.65,124.18,118.86,123.0,119.9267,359904082,0.0
2021-03-26,120.33,124.24,118.92,121.21,118.1815,488825826,0.0
2021-03-19,121.41,127.22,119.675,119.99,116.9919,626770404,0.0
2021-03-12,120.93,123.21,116.21,121.03,118.0059,586977280,0.0
2021-03-05,123.75,128.72,117.57,121.42,118.3862,663456753,0.0
2021-02-26,128.01,129.72,118.39,121.26,118.2302,680391444,0.0
2021-02-19,135.49,136.01,127.41,129.87,126.6251,362474097,0.0
2021-02-12,136.03,137.877,133.6921,135.37,131.9876,344357350,0.0
2021-02-05,133.75,137.42,130.93,136.76,133.3429,438264070,0.205
2021-01-29,143.07,145.09,130.21,131.96,128.4703,716990967,0.0
2021-01-22,127.78,139.85,126.938,139.07,135.3923,430065722,0.0
2021-01-15,129.19,131.45,126.86,127.14,123.7777,481518252,0.0
2021-01-08,133.52,133.6116,126.382,132.05,128.5579,610791157,0.0
2020-12-31,133.99,138.789,131.72,132.69,129.181,439740666,0.0
2020-12-24,125.02,134.405,123.449,131.97,128.48,433757134,0.0
2020-12-18,122.6,129.58,121.54,126.655,123.3056,621758148,0.0
2020-12-11,122.31,125.95,120.15,122.41,119.1728,452278651,0.0
2020-12-04,116.97,123.78,116.81,122.25,119.0171,541563385,0.0
2020-11-27,117.18,117.6202,112.59,116.59,113.5067,364376131,0.0
2020-11-20,118.92,120.99,116.81,117.34,114.2369,389493361,0.0
2020-11-13,120.5,121.99,114.13,119.26,116.1061,589872919,0.0
2020-11-06,109.11,119.62,107.32,118.69,115.5512,609571825,0.205
2020-10-30,114.01,117.28,107.72,108.86,105.7984,684767901,0.0
2020-10-23,119.96,120.419,114.28,115.04,111.8046,519569644,0.0
2020-10-16,120.06,125.39,118.15,119.02,115.6727,881572555,0.0
2020-10-09,113.91,117.0,112.25,116.97,113.6803,548575054,0.0
2020-10-02,115.01,117.72,112.22,113.02,109.8414,641240539,0.0
2020-09-25,104.54,112.86,103.1,112.28,109.1222,847212649,0.0
2020-09-18,114.72,118.829,106.09,106.84,103.8352,944934651,0.0
2020-09-11,113.95,120.5,110.0,112.0,108.8501,771441734,0.0
2020-09-04,127.58,137.98,110.89,120.96,117.5581,1166301669,0.0
2020-08-28,514.79,515.14,492.21,499.23,121.2974,265909531,0.0
2020-08-21,464.25,499.472,455.8501,497.48,120.8722,208464758,0.0
2020-08-14,450.4,464.17,436.4267,459.63,111.6759,235474473,0.0
2020-08-07,432.8,457.65,431.57,444.45,107.9876,250852555,0.82
2020-07-31,374.84,425.66,372.99,425.04,103.0814,211898609,0.0
2020-07-24,385.67,397.0,356.58,370.46,89.8445,165885792,0.0
2020-07-17,389.06,399.82,375.51,385.31,93.446,179660754,0.0
2020-07-10,370.0,385.27,369.87,383.68,93.0507,141212101,0.0
2020-07-02,353.25,370.47,351.28,364.11,88.3045,124222310,0.0
2020-06-26,351.34,372.38,351.15,353.63,85.7629,220750873,0.0
2020-06-19,333.25,356.56,332.58,349.72,84.8146,194985086,0.0
2020-06-12,330.25,354.77,327.32,338.8,82.1663,202956789,0.0
2020-06-05,317.75,331.75,317.21,331.5,80.3959,124490802,0.0
2020-05-29,323.5,324.24,313.09,317.94,77.1073,131465363,0.0
2020-05-22,313.17,320.89,310.32,318.89,77.3377,133274690,0.0
2020-05-15,308.1,319.69,300.21,307.71,74.6263,208536826,0.0
2020-05-08,289.17,310.35,286.32,310.13,75.2132,168228968,0.82
2020-05-01,281.8,299.0,278.2,289.07,69.9208,197513427,0.0
2020-04-24,277.95,283.01,265.43,282.97,68.4454,169846750,0.0
2020-04-17,268.31,288.25,265.83,282.8,68.4042,207386812,0.0
2020-04-09,250.9,271.7,249.38,267.99,64.822,183929846,0.0
2020-04-03,250.74,262.49,236.9,241.41,58.3927,209252759,0.0
2020-03-27,228.08,258.68,212.61,247.74,59.9239,346165813,0.0
2020-03-20,241.95,259.08,228.0,229.24,55.449,405065837,0.0
2020-03-13,263.75,286.44,248.0,277.97,67.2359,404405247,0.0
2020-03-06,282.28,304.0,277.72,289.03,69.9112,323450224,0.0
2020-02-28,297.26,304.18,256.37,273.36,66.1209,349768234,0.0
2020-02-21,315.36,324.65,310.5,313.05,75.7212,119254440,0.0
2020-02-14,314.18,327.22,313.85,324.95,78.5996,123065907,0.0
2020-02-07,304.3,325.22,302.22,320.03,77.4095,163134650,0.77
2020-01-31,310.06,327.85,304.88,309.51,74.6852,216776323,0.0
2020-01-24,317.19,323.33,315.65,318.31,76.8087,115445527,0.0
2020-01-17,311.64,318.74,309.55,318.73,76.91,162824452,0.0
2020-01-10,293.79,312.67,292.75,310.33,74.8831,168452059,0.0
2020-01-03,289.46,300.6,285.22,297.43,71.7703,131852981,0.0
2019-12-27,280.53,293.97,280.37,289.8,69.9292,96724537,0.0
2019-12-20,277.0,282.65,276.98,279.44,67.4293,183341280,0.0
2019-12-13,270.0,275.3,264.91,275.15,66.3941,142408267,0.0
2019-12-06,267.27,271.0,256.29,270.71,65.3227,115090042,0.0
2019-11-29,262.71,268.0,262.5,267.25,64.4878,75404884,0.0
2019-11-22,265.8,268.0,260.4,261.78,63.1679,114060454,0.0
2019-11-15,258.3,265.78,258.28,265.76,64.1283,115661500,0.0
2019-11-08,257.33,260.44,255.37,260.14,62.7722,106014081,0.77
2019-11-01,247.42,255.93,237.26,255.82,61.5471,163067611,0.0
2019-10-25,237.52,246.73,237.32,246.58,59.324,100713664,0.0
2019-10-18,234.9,238.13,233.2,236.41,56.8773,108261581,0.0
2019-10-11,226.27,237.64,224.33,236.21,56.8291,150154587,0.0
2019-10-04,220.9,228.22,215.13,227.01,54.6157,163381242,0.0
2019-09-27,218.95,222.49,217.14,218.82,52.6453,117784618,0.0
2019-09-20,217.73,223.76,217.47,217.73,52.3831,145352672,0.0
2019-09-13,214.84,226.42,211.07,218.75,52.6285,175366943,0.0
2019-09-06,206.43,214.42,204.22,213.26,51.3077,82585672,0.0
2019-08-30,205.86,210.45,203.32,208.74,50.2202,110091319,0.0
2019-08-23,210.62,214.44,201.0,202.64,48.7526,142066853,0.0
2019-08-16,199.62,212.14,199.15,206.5,49.6813,163266105,0.0
2019-08-09,197.99,203.53,192.58,200.99,48.3557,173211425,0.77
2019-08-02,208.46,221.37,201.63,204.02,48.8973,219770512,0.0
2019-07-26,203.65,209.73,203.61,207.74,49.7889,87153118,0.0
2019-07-19,204.09,206.5,202.36,202.59,48.5546,87433154,0.0
2019-07-12,200.81,204.39,198.41,203.3,48.7247,101600835,0.0
2019-07-05,203.17,205.08,200.65,204.23,48.9476,72879519,0.0
2019-06-28,198.54,201.57,195.29,197.92,47.4353,117368626,0.0
2019-06-21,192.9,200.85,192.17,198.78,47.6414,131658960,0.0
2019-06-14,191.81,196.79,190.3,192.74,46.1938,111843021,0.0
2019-06-07,175.6,191.92,170.27,190.15,45.5731,154348161,0.0
2019-05-31,178.92,180.59,174.99,175.07,41.9589,104691321,0.0
2019-05-24,183.52,188.0,177.81,178.97,42.8936,156970116,0.0
2019-05-17,187.71,192.47,182.85,189.0,45.2975,186415472,0.0
2019-05-10,204.29,208.84,192.77,197.18,47.258,173663634,0.77
2019-05-03,204.4,215.31,199.11,211.75,50.5525,186455669,0.0
2019-04-26,202.83,208.48,202.12,204.3,48.774,97495453,0.0
2019-04-18,198.58,204.15,198.01,203.86,48.6689,96335577,0.0
2019-04-12,196.42,202.85,196.21,198.87,47.4776,132006698,0.0
2019-04-05,191.64,197.1,188.38,197.0,47.0312,111540445,0.0
2019-03-29,191.51,192.88,184.58,189.95,45.3481,167838582,0.0
2019-03-22,185.8,197.69,184.73,191.05,45.6107,182343335,0.0
2019-03-15,175.49,187.33,175.35,186.12,44.4337,158133562,0.0
2019-03-08,175.69,177.75,169.5,172.91,41.28,116779738,0.0
2019-03-01,174.16,175.87,172.73,174.97,41.7718,120880541,0.0
2019-02-22,169.71,173.32,169.49,172.97,41.2943,81250012,0.0
2019-02-15,171.05,172.48,169.25,170.42,40.6855,112229742,0.0
2019-02-08,167.41,175.57,167.28,170.41,40.6832,151398457,0.73
2019-02-01,155.79,169.0,153.66,166.52,39.5849,202296864,0.0
2019-01-25,156.41,158.13,151.7,157.76,37.5025,112513982,0.0
2019-01-18,150.85,157.88,149.22,156.82,37.279,155291399,0.0
2019-01-11,148.7,154.53,145.9,152.29,36.2022,203706070,0.0
2019-01-04,158.53,159.36,142.0,148.26,35.2442,221962468,0.0
2018-12-28,148.15,158.52,146.59,156.23,37.1388,191160265,0.0
2018-12-21,165.45,168.35,149.63,150.73,35.8313,287694081,0.0
2018-12-14,165.0,172.57,163.33,165.48,39.3377,217536870,0.0
2018-12-07,184.46,184.94,168.3,168.49,40.0532,167522325,0.0
2018-11-30,174.24,182.8,170.26,178.58,42.4518,213749977,0.0
2018-11-23,190.0,190.7,172.1,172.29,40.9565,164494301,0.0
2018-11-16,199.0,199.85,185.93,193.53,46.0057,242226465,0.0
2018-11-09,204.3,210.12,198.17,204.47,48.6063,191199370,0.73
2018-11-02,219.19,222.36,205.43,207.48,49.1498,270606277,0.0
2018-10-26,219.79,224.23,212.67,216.3,51.2391,185599234,0.0
2018-10-19,221.16,222.99,213.0,219.31,51.9522,148520408,0.0
2018-10-12,222.21,227.27,212.32,222.11,52.6154,192007749,0.0
2018-10-05,227.95,233.47,220.58,224.29,53.1319,142666234,0.0
2018-09-28,216.82,226.44,216.63,225.74,53.4754,129343034,0.0
2018-09-21,222.15,222.95,215.3,217.66,51.5613,218746220,0.0
2018-09-14,220.95,228.35,216.47,223.84,53.0253,198249908,0.0
