timestamp,open,high,low,close,volume
2024-08-09,194.05,206.47,190.9,205.8,47038650
2024-08-02,212.65,216.39,196.89,199.14,53416298
2024-07-26,210.46,213.16,208.05,212.24,34771003
2024-07-19,207.19,217.56,206.72,209.78,54360181
2024-07-12,205.04,209.76,202.1,204.94,52206096
2024-07-05,202.84,210.38,202.66,204.79,31662793
2024-06-28,197.81,202.6,196.275,202.26,47681489
2024-06-21,193.48,199.45,192.64,196.3,47451973
2024-06-14,199.24,200.84,190.88,193.78,43519647
2024-06-07,202.31,202.42,195.33,199.95,36249031
2024-05-31,199.86,203.3,196.89,202.63,34277855
2024-05-24,204.39,205.88,195.4,200.71,56645068
2024-05-17,198.8,205.05,198.04,204.79,41773808
2024-05-10,191.73,199.3399,189.815,198.77,40334547
2024-05-03,193.48,194.99,188.46,190.51,36435945
2024-04-26,185.99,194.87,185.98,193.49,43854865
2024-04-19,184.5,187.46,179.2,185.8,63195519
2024-04-12,197.62,198.98,182.54,182.79,63753518
2024-04-05,199.99,200.94,195.11,197.45,37874303
2024-03-28,196.6,200.72,194.0554,200.3,31935569
2024-03-22,190.63,200.48,189.89,196.62,46172239
2024-03-15,187.28,191.73,186.22,190.3,46408788
2024-03-08,184.71,190.5,184.27,188.22,35044804
2024-03-01,183.75,186.44,182.24,185.29,34949072
2024-02-23,179.19,185.2,178.405,183.99,33098108
2024-02-16,174.78,180.21,172.615,179.03,40869648
2024-02-09,173.86,175.87,172.92,175.01,34168336
2024-02-02,172.24,178.3,171.3,174.73,47277724
2024-01-26,170.46,173.06,168.44,172.28,47134910
2024-01-19,164.87,170.57,164.3,170.31,50811805
2024-01-12,172.02,176.31,168.6401,169.05,62179766
2024-01-05,169.09,173.38,168.91,172.27,41840689
2023-12-29,167.46,170.69,167.18,170.1,23117408
2023-12-22,165.92,169.41,165.55,167.4,42649319
2023-12-15,158.52,165.28,158.15,165.23,64648322
2023-12-08,156.02,159.22,155.88,158.52,43525699
2023-12-01,153.43,157.86,152.71,156.84,40753897
2023-11-24,152.08,154.438,151.92,153.54,22775931
2023-11-17,145.7,152.86,145.16,152.82,40909635
2023-11-10,143.17,146.48,142.79,146.43,37517559
2023-11-03,136.44,143.77,136.04,143.0,48684942
2023-10-27,142.94,143.68,135.19,135.69,53801477
2023-10-20,149.45,149.52,142.12,142.95,58242955
2023-10-13,143.66,153.11,143.5005,148.0,66923486
2023-10-06,144.83,145.88,140.83,145.1,45577368
2023-09-29,145.35,148.87,143.7,145.02,42016788
2023-09-22,148.16,150.25,145.19,145.73,36917608
2023-09-15,144.75,149.895,143.69,148.81,53441613
2023-09-08,147.16,148.2099,142.65,143.83,31967895
2023-09-01,147.57,149.15,145.7,146.82,36545915
2023-08-25,149.65,150.105,145.46,147.05,39096574
2023-08-18,153.61,154.9178,147.4437,148.97,40794192
2023-08-11,156.6,157.7,152.59,154.45,33328790
2023-08-04,157.18,159.38,153.94,156.02,36350682
2023-07-28,154.97,158.785,154.73,156.91,52939077
2023-07-21,150.35,156.59,150.35,154.95,63836404
2023-07-14,144.5,152.89,144.5,149.77,69952234
2023-07-07,146.19,147.48,141.4401,144.34,35652697
2023-06-30,138.87,146.0,137.69,145.44,53778441
2023-06-23,142.61,144.02,137.62,138.85,38353331
2023-06-16,141.07,143.965,139.76,143.26,47527100
2023-06-09,140.11,141.8,138.13,141.01,41746819
2023-06-02,136.8,141.48,134.4044,140.47,46321329
2023-05-26,141.0,141.64,134.58,136.94,46547816
2023-05-19,134.27,140.49,133.96,139.18,51326086
2023-05-12,137.49,138.06,133.13,134.1,40007736
2023-05-05,142.26,143.37,131.81,136.74,75810673
2023-04-28,140.455,141.1,134.0,138.24,51364253
2023-04-21,139.95,141.78,137.66,140.54,61308360
2023-04-14,126.54,139.12,126.22,138.73,88196124
2023-04-06,129.91,131.44,126.46,127.47,41730216
2023-03-31,126.79,130.34,126.29,130.31,69509551
2023-03-24,126.99,131.73,123.11,124.91,96938037
2023-03-17,131.21,135.53,125.45,125.81,169796424
2023-03-10,143.44,144.04,127.82,133.65,94499175
2023-03-03,142.11,143.76,139.54,143.66,48794178
2023-02-24,140.69,141.36,137.435,140.93,38298682
2023-02-17,141.3,143.89,140.07,142.24,39229313
2023-02-10,140.23,144.34,138.59,141.04,38838046
2023-02-03,139.23,142.33,138.0,141.09,48083135
2023-01-27,135.115,141.255,134.82,140.32,41376703
2023-01-20,141.17,141.54,133.55,135.08,54081345
2023-01-13,138.6,143.49,134.8,143.01,57436373
2023-01-06,135.24,138.38,133.7004,137.94,41152762
2022-12-30,131.57,134.33,130.55,134.1,30116476
2022-12-23,129.65,132.98,128.41,131.28,39361823
2022-12-16,132.4,137.09,128.425,129.29,62057122
2022-12-09,134.24,135.11,129.87,132.16,52725722
2022-12-02,136.07,138.66,133.19,135.16,50384650
2022-11-25,133.74,137.14,132.75,136.74,27522887
2022-11-18,134.8,135.73,131.28,133.84,51310404
2022-11-11,131.0,136.17,129.22,135.3,58445424
2022-11-04,125.7,130.83,125.59,130.68,70056914
2022-10-28,122.07,126.28,120.89,126.08,58171856
2022-10-21,115.41,122.39,114.32,122.23,93688734
2022-10-14,106.73,115.24,101.28,111.19,90671236
2022-10-07,105.62,112.99,104.46,105.98,62407728
2022-09-30,108.0,109.605,104.398,104.5,69997130
2022-09-23,116.0,118.73,107.16,109.14,60090487
2022-09-16,120.62,121.55,114.88,117.08,56530497
2022-09-09,114.33,120.05,112.07,119.17,41121030
2022-09-02,114.0,117.45,111.91,113.71,49915456
2022-08-26,116.75,119.99,114.45,114.67,48380995
2022-08-19,121.14,124.2389,118.11,118.63,49156724
2022-08-12,116.25,122.25,114.18,122.13,55012168
2022-08-05,114.5,116.1899,111.0214,115.76,76286255
2022-07-29,115.84,116.5,113.03,115.36,52672920
2022-07-22,114.77,116.25,111.29,114.76,56749114
2022-07-15,113.55,115.18,106.06,112.95,77244105
2022-07-08,110.77,115.65,109.3,114.36,42327012
2022-07-01,118.06,119.29,110.93,114.05,57980624
2022-06-24,115.865,117.82,111.48,117.32,48221688
2022-06-17,116.86,117.95,111.87,113.03,91891744
2022-06-10,131.09,132.39,119.32,119.55,52984974
2022-06-03,130.18,133.15,128.67,130.16,44753881
2022-05-27,120.46,131.27,120.45,131.27,83650735
2022-05-20,118.54,122.97,115.02,117.34,60009956
2022-05-13,122.11,123.78,115.37,119.09,72087044
2022-05-06,119.88,127.4,118.22,123.72,80800860
2022-04-29,126.01,127.115,118.9,119.36,79101375
2022-04-22,125.67,133.51,125.54,126.81,65377856
2022-04-14,133.0,134.9,125.02,126.12,73129508
2022-04-08,134.12,136.94,128.73,133.49,68385323
2022-04-01,140.0,143.595,133.8,135.31,63980846
2022-03-25,140.35,143.93,138.7301,141.92,56003644
2022-03-18,129.46,140.85,129.23,140.1,91270277
2022-03-11,132.17,135.24,127.27,128.89,99970106
2022-03-04,143.55,145.06,132.4,134.4,125222852
2022-02-25,150.6,153.3,139.78,147.97,67040363
2022-02-18,152.73,156.1,150.3178,152.14,58704656
2022-02-11,153.27,159.03,150.85,153.92,75400445
2022-02-04,145.64,153.5,144.67,152.56,70141107
2022-01-28,142.28,150.57,139.57,146.61,99789579
2022-01-21,155.78,155.78,144.27,145.08,89176353
2022-01-14,169.07,169.81,156.895,157.89,90976775
2022-01-07,159.86,168.58,159.51,167.16,78824173
2021-12-31,157.6,160.24,156.34,158.35,31603274
2021-12-23,154.51,159.12,151.84,157.26,41767463
2021-12-17,159.5,161.825,155.18,156.76,86327500
2021-12-10,161.01,163.39,158.65,159.82,54338736
2021-12-03,163.31,164.78,157.19,158.29,68937361
2021-11-26,164.16,169.44,158.82,161.93,50163082
2021-11-19,167.21,167.785,159.45,160.92,46425385
2021-11-12,169.05,170.92,165.72,166.86,34823091
2021-11-05,172.04,172.33,166.4901,168.05,40387642
2021-10-29,172.71,172.96,167.34,169.89,43374269
2021-10-22,166.48,172.09,165.91,171.78,46145484
2021-10-15,170.8,171.29,160.06,166.61,77389023
2021-10-08,166.97,171.51,165.73,170.22,53491115
2021-10-01,165.0,169.3,162.79,167.13,58838827
2021-09-24,153.89,163.59,150.49,163.04,58494483
2021-09-17,158.53,161.34,156.26,157.68,69918811
2021-09-10,159.99,161.3814,157.22,157.36,33359453
2021-09-03,163.21,163.49,158.97,159.49,45785176
2021-08-27,155.33,163.83,155.24,163.05,46748188
2021-08-20,158.94,159.03,153.01,154.72,42664312
2021-08-13,157.52,162.37,155.9,159.98,45143456
2021-08-06,152.03,157.82,149.52,157.5,53233183
2021-07-30,150.19,153.87,149.8,151.78,47498002
2021-07-23,148.55,153.65,145.71,150.64,69494132
2021-07-16,154.35,159.1612,151.02,151.91,82776944
2021-07-09,155.78,156.15,150.04,155.77,58884246
2021-07-02,153.7,157.14,152.1203,156.03,63096276
2021-06-25,149.08,154.495,148.66,154.05,74867390
2021-06-18,160.15,160.33,147.56,147.92,142494705
2021-06-11,167.0,167.1,159.06,160.29,55818475
2021-06-04,165.87,167.44,164.661,166.44,41809418
2021-05-28,163.36,165.7,161.305,164.24,61109926
2021-05-21,163.37,165.5,158.64,162.66,54938863
2021-05-14,161.5,164.45,157.03,164.01,69829069
2021-05-07,154.85,161.5,152.14,161.24,63085715
2021-04-30,150.78,155.28,150.11,153.81,57245831
2021-04-23,153.42,153.88,146.685,150.19,67152775
2021-04-16,155.58,157.25,149.32,153.3,79794041
2021-04-09,154.4,157.042,151.86,156.28,67940968
2021-04-01,152.1201,155.87,151.04,153.71,64052838
2021-03-26,152.8,155.45,148.96,155.09,82463684
2021-03-19,156.35,161.69,151.19,155.14,115178503
2021-03-12,152.47,157.63,149.82,156.15,72335280
2021-03-05,149.52,154.98,147.97,150.91,81950323
2021-02-26,146.87,154.9,146.51,147.17,80405156
2021-02-19,143.55,148.84,142.4,148.02,45497233
2021-02-12,138.2,141.61,138.18,141.25,46126537
2021-02-05,129.4,139.49,128.475,137.98,55984651
2021-01-29,132.14,133.17,127.35,128.67,71694301
2021-01-22,139.86,140.7,132.2,133.79,62220876
2021-01-15,134.58,142.75,134.11,138.64,95180484
2021-01-08,127.5,138.19,123.77,136.02,89435690
2020-12-31,125.82,127.33,124.7886,127.07,32388521
2020-12-24,123.17,126.52,121.09,124.52,59270698
2020-12-18,121.335,121.45,118.105,119.08,76445900
2020-12-11,121.15,123.3,118.37,119.56,56040427
2020-12-04,120.0,123.29,117.77,122.34,63998239
2020-11-27,116.05,123.5,115.57,121.22,50569132
2020-11-20,117.79,118.61,113.56,114.57,69906385
2020-11-13,113.16,118.9,110.35,114.08,116698488
2020-11-06,99.39,105.1,97.86,102.96,81770863
2020-10-30,102.65,102.7,95.2397,98.04,68601374
2020-10-23,101.6,104.45,99.31,103.81,63638080
2020-10-16,101.1,103.22,99.04,101.51,83417791
2020-10-09,98.32,102.105,97.5101,101.2,78798985
2020-10-02,95.06,98.59,94.332,97.89,81077602
2020-09-25,95.2,96.05,91.38,93.47,99248037
2020-09-18,101.51,103.46,97.44,98.35,100396268
2020-09-11,102.98,103.57,99.48,101.07,65249771
2020-09-04,102.12,105.21,99.04,103.52,89903872
2020-08-28,98.45,103.25,97.42,102.77,79520226
2020-08-21,101.5,102.0,96.8,97.32,67566500
2020-08-14,100.11,106.43,100.0343,102.41,91491625
2020-08-07,97.02,99.49,95.03,99.38,66914150
2020-07-31,97.51,99.71,95.25,96.64,65831129
2020-07-24,97.43,100.13,97.26,98.28,72125857
2020-07-17,98.73,101.29,96.23,98.16,130122150
2020-07-10,94.43,96.84,90.78,96.27,117528815
2020-07-02,93.4,95.71,91.93,92.66,84241851
2020-06-26,97.25,99.97,92.0,92.59,121964647
2020-06-19,96.42,105.68,95.87,97.81,116765367
2020-06-12,113.41,114.19,96.54,99.87,127692014
2020-06-05,97.75,115.77,97.38,111.23,131256508
2020-05-29,92.89,102.95,92.61,97.31,131800819
2020-05-22,88.69,92.39,87.88,89.47,99197882
2020-05-15,91.11,91.11,82.4,85.9,156364708
2020-05-08,92.02,94.21,89.93,92.7,91966159
2020-05-01,91.94,99.45,91.54,93.25,101270533
2020-04-24,92.47,94.71,88.33,90.71,95692957
2020-04-17,103.11,103.11,87.05,95.18,165177405
2020-04-09,88.99,104.39,87.7,102.76,114304208
2020-04-03,90.65,94.17,82.77,84.05,118186937
2020-03-27,82.68,98.57,78.09,91.13,164654120
2020-03-20,85.2,97.44,76.91,83.5,177349885
2020-03-13,96.57,103.99,86.32,103.91,197452131
2020-03-06,116.63,122.95,105.02,108.08,148673090
2020-02-28,131.44,133.2,112.66,116.11,128143812
2020-02-21,137.34,138.39,134.92,135.81,33261688
2020-02-14,136.95,139.29,136.4,137.46,34557942
2020-02-07,132.66,138.29,132.66,137.17,44698610
2020-01-31,130.27,136.13,129.71,132.36,57047700
2020-01-24,137.19,138.07,132.32,133.15,40530252
2020-01-17,136.19,140.76,135.76,138.2,78466216
2020-01-10,136.56,138.27,135.6,136.07,50137679
2020-01-03,139.9,141.1,137.08,138.34,35353651
2019-12-27,137.6,139.77,136.88,139.14,27701727
2019-12-20,138.38,139.02,136.9,137.24,72604264
2019-12-13,134.63,138.83,132.88,136.81,48751134
2019-12-06,132.31,135.78,128.59,135.04,49340268
2019-11-29,131.25,132.43,130.36,131.76,32883032
2019-11-22,129.56,131.25,128.94,130.79,45090516
2019-11-15,129.6,130.62,127.42,129.53,44521609
2019-11-08,129.08,131.29,128.56,130.38,56951093
2019-11-01,126.57,127.99,123.86,127.8,50828774
2019-10-25,122.05,126.65,121.99,126.03,52427185
2019-10-18,115.85,121.59,115.66,120.56,72495214
2019-10-11,114.19,117.99,111.66,116.14,52083325
2019-10-04,118.36,119.0,110.52,114.62,56386545
2019-09-27,117.78,119.26,116.95,117.72,50577185
2019-09-20,118.9,120.34,117.24,118.9,64938760
2019-09-13,113.71,120.4,113.6,120.23,66757268
2019-09-06,108.98,113.72,107.32,112.61,37858295
2019-08-30,106.62,110.56,104.84,109.86,53304688
2019-08-23,109.63,109.75,105.11,106.02,48938814
2019-08-16,108.44,110.33,104.34,107.72,66190874
2019-08-09,110.79,110.98,105.94,109.74,64263845
2019-08-02,116.46,117.18,111.4,112.93,55959541
2019-07-26,112.91,117.24,112.77,116.22,54763420
2019-07-19,115.54,115.57,112.92,113.54,62815945
2019-07-12,112.96,115.35,112.15,115.3,47485349
2019-07-05,113.23,114.52,112.26,113.49,37724082
2019-06-28,109.28,112.43,107.67,111.8,74565587
2019-06-21,109.7,111.67,108.98,109.44,73040210
2019-06-14,110.75,111.57,108.63,109.82,48383700
2019-06-07,105.8,110.87,105.3,109.16,52225412
2019-05-31,109.2,109.83,104.84,105.96,42952623
2019-05-24,110.58,111.92,107.5,109.71,47500339
2019-05-17,110.08,112.17,108.61,110.77,53672578
2019-05-10,114.18,115.47,110.54,112.51,59376057
2019-05-03,114.6,117.16,114.45,116.12,52842979
2019-04-26,112.83,114.58,112.5,114.47,43616208
2019-04-18,110.92,114.95,109.12,113.46,57040886
2019-04-12,105.11,111.85,104.25,111.21,65048692
2019-04-05,102.15,106.36,102.12,105.31,61179766
2019-03-29,99.59,101.99,98.09,101.23,76750123
2019-03-22,106.55,108.4,99.52,99.76,91611672
2019-03-15,103.98,106.8,103.66,106.55,68742776
2019-03-08,104.92,105.92,101.99,103.01,55681823
2019-03-01,105.75,107.27,103.94,104.43,65635054
2019-02-22,104.91,106.09,103.81,105.0,41842547
2019-02-15,101.76,105.7,100.77,105.55,60820220
2019-02-08,103.79,104.62,100.06,101.36,57449539
2019-02-01,102.89,105.24,102.59,103.88,65073965
2019-01-25,103.08,104.31,101.94,103.39,54939682
2019-01-18,98.87,104.9,98.6,104.59,96972536
2019-01-11,100.43,101.82,98.95,99.91,73056100
2019-01-04,97.59,100.93,95.94,100.69,62129661
2018-12-28,92.89,98.32,91.11,96.83,77820134
2018-12-21,99.77,100.89,93.69,94.17,147857703
2018-12-14,102.87,103.66,99.28,100.29,100249060
2018-12-07,112.38,112.89,102.88,103.29,86051661
2018-11-30,107.72,111.4,107.45,111.19,66960783
2018-11-23,109.96,111.2,106.06,106.65,50031175
2018-11-16,111.42,111.94,105.98,109.99,78285668
2018-11-09,108.61,112.93,107.76,111.29,55875652
2018-11-02,104.46,110.81,103.7,108.38,89399389
2018-10-26,108.15,108.34,102.73,103.42,97415227
2018-10-19,107.2,110.8,106.32,107.91,89817478
2018-10-12,114.25,115.78,105.6,106.95,117308091
2018-10-05,113.37,116.81,112.81,114.62,71177185
2018-09-28,117.76,118.46,112.52,112.84,64922531
2018-09-21,113.79,119.24,113.3,117.85,73936506
2018-09-14,114.85,114.97,112.67,113.5,51220045
2018-09-07,114.34,115.7,113.5,114.32,42469848
2018-08-31,115.22,117.28,113.82,114.58,51349904
2018-08-24,114.59,116.39,114.11,114.68,46021631
2018-08-17,115.56,115.88,112.97,114.77,49713961
2018-08-10,116.79,118.29,114.68,115.73,51742128
2018-08-03,116.28,117.61,114.33,117.09,64861181
2018-07-27,111.06,116.3,110.93,116.03,70176094
2018-07-20,107.05,112.12,106.98,111.28,84087377
2018-07-13,104.71,108.4,104.71,106.36,72423746
2018-07-06,103.72,105.78,102.2,104.06,42338836
2018-06-29,105.66,106.9,103.11,104.2,83728611
2018-06-22,107.26,108.64,105.51,105.75,62358405
2018-06-15,111.12,111.91,106.27,107.9,89432643
2018-06-08,108.99,111.5,107.07,111.11,59111826
2018-06-01,109.18,109.2,104.96,108.4,81537073
2018-05-25,112.05,114.29,110.12,110.66,54771714
2018-05-18,114.11,114.7,110.84,111.13,48241508
2018-05-11,108.76,114.73,108.36,113.86,52680797
2018-05-04,109.75,110.3,105.18,108.43,63757296
2018-04-27,111.57,112.9,108.6,109.4,60968508
2018-04-20,110.94,112.74,108.89,111.47,81658663
2018-04-13,110.01,115.15,109.05,110.3,100069566
2018-04-06,109.96,112.83,106.08,109.09,83708923
2018-03-29,109.19,111.69,106.65,109.97,70323520
2018-03-23,115.1,116.63,106.76,107.01,79414156
2018-03-16,118.0,118.75,114.6,115.44,66365017
2018-03-09,112.05,118.08,111.89,118.04,62968583
2018-03-02,118.14,119.33,111.12,113.32,87962776
2018-02-23,114.65,117.45,113.97,117.31,55739435
2018-02-16,111.17,116.07,110.07,114.68,73973108
2018-02-09,113.0,114.59,103.98,110.04,138117719
2018-02-02,116.02,117.35,114.09,114.28,67954418
2018-01-26,112.66,116.32,112.5,116.32,62904169
2018-01-19,111.51,114.34,111.07,113.01,70858191
2018-01-12,108.15,112.85,107.7,112.67,70523060
2018-01-05,107.63,110.03,106.81,108.34,51581847
2017-12-29,107.2,108.28,106.4,106.94,32477572
2017-12-22,107.31,108.46,106.09,107.45,59897128
2017-12-15,105.72,107.37,104.64,106.14,81554306
2017-12-08,107.73,108.4,103.73,105.93,82788375
2017-12-01,98.31,106.66,97.93,104.79,92035079
2017-11-24,98.45,99.55,97.76,98.32,30213030
2017-11-17,96.69,99.06,95.95,98.14,53307605
2017-11-10,101.34,101.6874,96.81,97.51,60487834
2017-11-03,101.13,101.93,100.16,101.41,41479118
2017-10-27,99.51,102.4201,99.24,101.77,57700038
2017-10-20,96.34,99.89,96.34,99.51,56961562
2017-10-13,96.96,97.5,94.96,95.86,63749549
2017-10-06,95.77,97.64,95.46,96.92,57114042
2017-09-29,94.51,95.88,93.341,95.51,55844258
2017-09-22,91.93,95.37,91.85,94.83,56352894
2017-09-15,89.39,91.71,88.95,91.62,67548609
2017-09-08,91.02,91.105,88.08,88.42,56897246
2017-09-01,92.16,92.36,90.31,91.7,49174184
2017-08-25,90.85,92.48,90.16,91.89,48227655
2017-08-18,92.37,93.56,90.19,90.74,56518982
2017-08-11,93.89,95.2193,91.24,91.42,55730698
2017-08-04,91.51,94.4,91.5,93.66,59351886
2017-07-28,90.96,93.52,90.905,91.28,60450554
2017-07-21,91.82,91.99,90.32,90.89,61913204
2017-07-14,93.5,93.68,90.58,92.25,74899152
2017-07-07,91.56,94.51,91.41,93.85,58687123
2017-06-30,87.01,92.65,86.615,91.4,86044010
2017-06-23,86.97,88.23,86.61,86.86,67671070
2017-06-16,87.32,87.85,85.82,86.18,73810760
2017-06-09,82.64,87.05,82.13,86.96,70876712
2017-06-02,85.13,85.15,81.635,82.64,71704786
2017-05-26,85.18,86.08,84.21,85.36,53398423
2017-05-19,87.1,88.09,83.36,84.78,79455236
2017-05-12,87.04,87.84,86.3399,86.92,45540948
2017-05-05,87.36,87.74,86.02,87.0,62161899
2017-04-28,86.55,89.13,86.42,87.0,80355753
2017-04-21,84.44,86.08,84.36,84.52,86239251
2017-04-13,86.08,86.99,84.4,84.4,75029375
2017-04-07,87.99,88.54,85.25,86.18,79213725
2017-03-31,85.53,89.46,85.23,87.84,71768497
2017-03-24,90.27,91.17,86.01,87.29,101635302
2017-03-17,91.31,92.8057,90.65,90.68,73070175
2017-03-10,92.25,92.851,90.53,91.28,71048989
2017-03-03,90.32,93.98,89.585,92.8,81703436
2017-02-24,90.51,91.34,89.73,90.33,52034556
2017-02-17,87.44,91.04,87.43,90.23,87500926
2017-02-10,86.79,87.48,85.37,87.0,59931460
2017-02-03,86.19,87.31,84.09,87.18,73690529
2017-01-27,83.3,86.98,83.205,86.93,73396847
2017-01-20,84.93,85.22,83.03,83.67,86276166
2017-01-13,85.73,88.17,85.52,86.7,91108940
2017-01-06,87.34,87.76,85.2589,86.12,63010315
2016-12-30,87.05,87.39,85.04,86.29,44705622
2016-12-23,84.8,87.17,84.19,87.05,72345982
2016-12-16,85.36,86.49,83.76,84.94,96213346
2016-12-09,82.3,85.5,82.29,85.49,89061868
2016-12-02,78.18,82.279,78.02,81.6,93255024
2016-11-25,78.0,79.45,77.29,78.83,45979543
2016-11-18,77.25,80.44,76.88,77.71,139370239
2016-11-11,69.08,77.25,69.0,76.69,168756401
2016-11-04,69.43,69.78,67.64,67.76,66291260
2016-10-28,68.97,69.77,68.37,69.11,56911792
2016-10-21,67.42,68.68,66.735,68.49,65834083
2016-10-14,68.34,69.06,66.82,67.52,82637100
2016-10-07,66.35,68.18,66.1,68.11,84385666
2016-09-30,66.6,67.21,65.11,66.59,81790234
2016-09-23,66.15,67.9,65.85,67.25,64423805
2016-09-16,66.14,67.3,65.44,65.82,85775834
2016-09-09,67.5,67.68,66.64,66.65,58658491
2016-09-02,66.49,67.77,66.46,67.49,69270678
2016-08-26,65.75,66.88,65.41,66.22,39121105
2016-08-19,65.56,65.99,65.22,65.86,48765276
2016-08-12,66.07,66.485,64.86,65.32,50301363
2016-08-05,64.15,66.37,63.38,66.3,68719262
2016-07-29,63.98,64.685,63.675,63.97,51256436
2016-07-22,64.13,64.4,63.46,64.04,49106666
2016-07-15,62.42,64.98,62.14,64.18,94802752
2016-07-08,60.45,62.17,58.76,61.83,74555053
2016-07-01,58.71,62.19,57.05,61.26,124051755
2016-06-24,63.45,64.15,59.34,59.6,97147944
2016-06-17,63.48,64.34,60.9,62.28,83415203
2016-06-10,64.64,65.76,63.58,63.84,60032041
2016-06-03,65.73,65.92,63.55,64.64,60069006
2016-05-27,63.45,66.2,63.16,65.43,61664135
2016-05-20,61.21,64.22,61.0,63.51,75122777
2016-05-13,61.37,62.6,61.02,61.2,60540518
2016-05-06,63.69,64.0,60.59,61.6,71485178
2016-04-29,63.6,64.64,62.7,63.2,67245917
2016-04-22,61.64,64.66,61.53,63.97,75498178
2016-04-15,57.91,62.905,57.91,61.87,116425665
2016-04-08,59.44,59.565,57.065,57.74,70125467
2016-04-01,59.53,60.2272,58.53,59.87,70721799
