timestamp,open,high,low,close,adjusted close,volume,dividend amount
2011-10-28,586.72,602.7,572.86,600.14,14.9362,30227100,0.0
2011-10-21,583.72,592.75,577.4,590.49,14.696,34985700,0.0
2011-10-14,525.18,599.6,523.2,591.68,14.7256,45096400,0.0
2011-10-07,509.85,520.5,480.596,515.12,12.8202,38855800,0.0
2011-09-30,527.25,547.05,513.25,515.04,12.8182,27049800,0.0
2011-09-23,540.35,558.52,514.0,525.51,13.0788,29848600,0.0
2011-09-16,520.67,546.84,517.5,546.68,13.6057,28399500,0.0
2011-09-09,510.8,539.1,510.5,524.85,13.0624,22219300,0.0
2011-09-02,534.56,546.3,520.73,524.84,13.0621,25643700,0.0
2011-08-26,504.0,537.27,494.53,526.86,13.1124,39433400,0.0
2011-08-19,553.43,564.99,490.86,490.92,12.2179,59668300,0.0
2011-08-12,562.98,574.61,541.01,563.77,14.031,54586700,0.0
2011-08-05,611.22,615.5,562.0,579.04,14.411,43628200,0.0
2011-07-29,613.36,627.4992,603.0,603.69,15.0245,33275900,0.0
2011-07-22,592.49,619.5,592.0,618.23,15.3864,33289000,0.0
2011-07-15,528.18,600.25,525.5,597.62,14.8735,57646800,0.0
2011-07-08,525.3,550.68,525.3,531.99,13.2401,30470400,0.0
2011-07-01,474.0,521.18,473.6,521.028,12.9673,29106500,0.0
2011-06-24,485.0,493.94,473.02,474.88,11.8187,33582800,0.0
2011-06-17,510.0,514.08,484.8,485.02,12.0711,29659100,0.0
2011-06-10,525.18,526.8182,509.29,509.505,12.6805,19244700,0.0
2011-06-03,525.0,533.1999,521.5,523.08,13.0183,19173000,0.0
2011-05-27,516.6,523.962,513.4,520.9,12.9641,18712900,0.0
2011-05-20,526.31,536.54,515.03,524.03,13.042,25976000,0.0
2011-05-13,535.0,544.43,529.05,529.55,13.1793,19754900,0.0
2011-05-06,545.7,545.73,529.63,535.3,13.3225,20751200,0.0
2011-04-29,525.25,544.1,522.01,544.1,13.5415,27288000,0.0
2011-04-21,526.42,530.88,519.0,525.1,13.0686,26481300,0.0
2011-04-15,576.2,579.45,530.06,530.7,13.208,50975100,0.0
2011-04-08,593.0,594.74,565.68,578.16,14.3891,30376500,0.0
2011-04-01,582.07,595.19,573.01,591.8,14.7286,19756100,0.0
2011-03-25,570.22,588.39,569.02,579.74,14.4285,23338600,0.0
2011-03-18,572.8,578.29,551.2801,561.06,13.9636,33602400,0.0
2011-03-11,600.55,603.69,573.33,576.71,14.3531,28089000,0.0
2011-03-04,610.0,619.22,595.19,600.62,14.9481,25150000,0.0
2011-02-25,620.03,624.93,601.35,610.04,15.1826,22324700,0.0
2011-02-18,623.34,631.18,620.04,630.08,15.6813,21180000,0.0
2011-02-11,610.16,625.0,609.21,624.5,15.5424,20502000,0.0
2011-02-04,603.6,614.34,595.55,610.98,15.206,20692600,0.0
2011-01-28,607.57,622.49,599.76,600.99,14.9573,33035600,0.0
2011-01-21,626.06,642.96,611.36,611.83,15.2271,42783500,0.0
2011-01-14,614.8,624.27,608.56,624.18,15.5345,16684700,0.0
2011-01-07,596.48,618.43,596.48,616.44,15.3418,21739900,0.0
2010-12-31,602.74,603.87,592.03,593.97,14.7826,11629900,0.0
2010-12-23,594.65,607.0,588.6565,604.23,15.038,12329600,0.0
2010-12-17,597.12,603.0,587.67,590.8,14.7037,21765100,0.0
2010-12-10,580.57,595.58,576.61,592.21,14.7388,20911800,0.0
2010-12-03,589.17,589.8,553.31,573.0,14.2607,37782500,0.0
2010-11-26,587.47,596.6,578.2,590.0,14.6838,16097100,0.0
2010-11-19,603.08,604.0,581.369,590.83,14.7045,28204200,0.0
2010-11-12,624.02,630.85,601.2093,603.29,15.0146,24955000,0.0
2010-11-05,615.73,629.92,611.21,625.08,15.5569,27575600,0.0
2010-10-29,615.5878,624.74,611.03,613.7,15.2737,24726600,0.0
2010-10-22,600.55,619.69,600.55,612.53,15.2445,40734600,0.0
2010-10-15,538.48,601.64,537.11,601.45,14.9688,61726700,0.0
2010-10-08,524.95,540.0,518.8501,536.35,13.3486,26902600,0.0
2010-10-01,528.8481,536.849,518.45,525.62,13.0815,28777700,0.0
2010-09-24,492.5,527.829,492.06,527.29,13.1231,34127900,0.0
2010-09-17,480.9,491.2,478.5,490.15,12.1988,28914600,0.0
2010-09-10,464.5,480.4,463.02,476.14,11.8501,17015900,0.0
2010-09-03,459.15,471.88,448.0,470.3,11.7047,21240800,0.0
2010-08-27,461.5,468.25,447.65,458.83,11.4193,24835700,0.0
2010-08-20,483.68,494.7,461.0201,462.02,11.4987,27421700,0.0
2010-08-13,502.25,506.0,482.51,486.35,12.1042,20596100,0.0
2010-08-06,488.99,508.6,486.76,500.22,12.4494,26400000,0.0
2010-07-30,489.09,497.5,479.14,484.85,12.0669,23500300,0.0
2010-07-23,461.01,490.59,457.52,490.06,12.1965,32560100,0.0
2010-07-16,472.37,494.7,459.52,459.605,11.4386,46176900,0.0
2010-07-09,444.0,473.26,433.63,467.49,11.6348,25354800,0.0
2010-07-02,472.59,477.55,433.63,436.55,10.8648,28605400,0.0
2010-06-25,499.9,500.967,470.56,472.68,11.764,22719300,0.0
2010-06-18,494.48,505.87,482.18,500.03,12.4447,26851900,0.0
2010-06-11,499.06,500.9099,472.0,488.5,12.1577,26785800,0.0
2010-06-04,480.43,509.25,480.12,498.72,12.4121,25531400,0.0
2010-05-28,480.73,493.45,464.01,485.63,12.0863,33051700,0.0
2010-05-21,506.78,510.97,464.4,472.05,11.7483,47290700,0.0
2010-05-14,513.97,522.82,496.25,507.53,12.6313,37450600,0.0
2010-05-07,526.5,532.92,460.0,493.14,12.2732,45165300,0.0
2010-04-30,544.97,544.99,521.03,525.695,13.0834,34193300,0.0
2010-04-23,548.75,560.25,542.27,544.99,13.5636,29236600,0.0
2010-04-16,567.35,597.84,549.63,550.145,13.6919,57271700,0.0
2010-04-09,570.9,574.88,560.05,566.22,14.092,21072000,0.0
2010-04-01,563.0,573.45,560.28,568.8,14.1562,20411100,0.0
2010-03-26,556.11,572.0,539.7,562.69,14.0041,45351100,0.0
2010-03-19,566.68,571.4499,556.0,560.0,13.9372,35920600,0.0
2010-03-12,564.78,588.275,556.5,579.54,14.4235,36372500,0.0
2010-03-05,529.2,567.67,527.74,564.21,14.042,33526400,0.0
2010-02-26,547.35,547.5,520.0,526.8,13.1109,25379000,0.0
2010-02-19,537.14,545.01,534.3,540.763,13.4584,21126800,0.0
2010-02-12,532.5,542.0,527.69,533.12,13.2682,25730200,0.0
2010-02-05,534.602,542.1,522.46,531.29,13.2227,31727600,0.0
2010-01-29,546.59,549.8775,525.61,529.944,13.1892,40178300,0.0
2010-01-22,581.49,590.42,534.86,550.01,13.6886,41309300,0.0
2010-01-15,604.46,604.46,573.9,580.0,14.4349,56418100,0.0
2010-01-08,626.95,629.51,589.11,602.02,14.983,40115900,0.0
2009-12-31,621.66,625.99,618.01,619.98,15.43,11604400,0.0
2009-12-24,597.95,619.52,595.67,618.48,15.3926,14751800,0.0
2009-12-18,595.24,600.37,590.99,596.42,14.8436,26320400,0.0
2009-12-11,584.23,594.75,581.0,590.51,14.6965,16642100,0.0
2009-12-04,580.63,594.832,577.11,585.01,14.5596,19282200,0.0
2009-11-27,576.49,587.0599,570.97,579.76,14.429,13982800,0.0
2009-11-20,575.0,578.78,569.4,569.964,14.1852,19659500,0.0
2009-11-13,555.45,573.5,554.23,572.05,14.2371,21485300,0.0
2009-11-06,537.08,551.78,528.241,551.1,13.7157,23155400,0.0
2009-10-30,555.75,561.64,534.24,536.12,13.3429,29461800,0.0
2009-10-23,552.69,559.35,540.7,553.69,13.7801,31291300,0.0
2009-10-16,523.42,554.75,519.3201,549.85,13.6846,49071200,0.0
2009-10-09,487.65,523.25,483.34,516.25,12.8483,33552200,0.0
2009-10-02,494.84,501.5,482.6,484.58,12.0601,24963200,0.0
2009-09-25,487.74,507.0,486.22,492.48,12.2568,24852900,0.0
2009-09-18,470.51,497.37,470.05,491.46,12.2314,29421800,0.0
2009-09-11,464.29,473.3,455.84,472.14,11.7505,18560400,0.0
2009-09-04,459.79,466.82,452.59,461.3,11.4808,18986800,0.0
2009-08-28,467.35,474.35,460.73,464.75,11.5666,21084100,0.0
2009-08-21,451.5,466.09,438.5605,465.24,11.5788,29541500,0.0
2009-08-14,455.14,464.72,452.378,460.0,11.4484,18913300,0.0
2009-08-07,448.74,459.42,447.64,457.1,11.3762,23928100,0.0
2009-07-31,446.04,452.7,431.885,443.05,11.0265,26139400,0.0
2009-07-24,429.88,450.49,423.5,446.72,11.1179,31595100,0.0
2009-07-17,416.174,445.75,415.18,430.25,10.708,48205700,0.0
2009-07-10,406.5,417.37,395.9801,414.4,10.3135,30300000,0.0
2009-07-02,426.0,427.8,406.81,408.49,10.1664,19163800,0.0
2009-06-26,416.95,428.23,401.8901,425.32,10.5853,31534200,0.0
2009-06-19,421.5,421.5,411.56,420.09,10.4551,35206600,0.0
2009-06-12,439.5,440.92,421.21,424.84,10.5733,30960900,0.0
2009-06-05,418.73,447.34,418.53,444.32,11.0582,33561600,0.0
2009-05-29,391.9495,417.2329,390.0,417.23,10.3839,22888500,0.0
2009-05-22,394.73,405.67,385.4,393.5,9.7934,25797100,0.0
2009-05-15,402.8,412.0,384.69,390.0,9.7063,30246700,0.0
2009-05-08,398.17,410.1284,392.5,407.33,10.1376,30172700,0.0
2009-05-01,384.34,403.75,381.54,393.69,9.7981,31223700,0.0
2009-04-24,386.15,393.18,375.89,389.49,9.6936,35205500,0.0
2009-04-17,371.33,399.82,364.16,392.24,9.762,64585700,0.0
2009-04-09,367.0,374.35,355.31,372.5,9.2707,26190000,0.0
2009-04-03,342.548,371.72,336.055,369.78,9.203,36619900,0.0
2009-03-27,333.56,359.16,333.03,347.7,8.6535,43464000,0.0
2009-03-20,325.99,340.0,318.59,330.16,8.217,46993900,0.0
2009-03-13,299.646,327.46,289.45,324.42,8.0741,56054800,0.0
2009-03-06,333.33,340.6999,294.249,308.57,7.6796,67723600,0.0
2009-02-27,347.0,352.49,329.55,337.99,8.4118,57505600,0.0
2009-02-20,345.59,359.8,335.0,346.45,8.6224,45775400,0.0
2009-02-13,370.82,381.0,351.48,357.68,8.9019,53964900,0.0
2009-02-06,334.27,373.81,332.0,371.28,9.2404,65700500,0.0
2009-01-30,324.85,352.33,320.56,338.53,8.4253,58311800,0.0
2009-01-23,299.14,331.96,282.75,324.7,8.0811,57886900,0.0
2009-01-16,316.31,320.6,286.79,299.67,7.4581,48678200,0.0
2009-01-09,321.0,340.799,313.4,315.07,7.8414,47452100,0.0
2009-01-02,300.22,321.8199,291.58,321.32,7.997,28057100,0.0
2008-12-26,308.56,309.5,290.63,300.36,7.4753,23128400,0.0
2008-12-19,314.01,329.5,305.11,310.17,7.7195,59866400,0.0
2008-12-12,289.99,318.0,282.0,315.76,7.8586,64280500,0.0
2008-12-05,286.68,287.3799,262.5801,283.99,7.0679,57669000,0.0
2008-11-28,269.26,296.45,249.01,292.96,7.2911,59436200,0.0
2008-11-21,303.0,310.16,247.3,262.43,6.5313,87409200,0.0
2008-11-14,328.0,329.444,280.0,310.02,7.7157,101956900,0.0
2008-11-07,357.58,372.36,325.331,331.14,8.2414,66946800,0.0
2008-10-31,334.81,372.0,325.6,359.36,8.9437,78870500,0.0
2008-10-24,379.75,383.78,324.74,339.29,8.4442,65800400,0.0
2008-10-17,355.79,394.5,309.44,372.54,9.2717,107693200,0.0
2008-10-10,373.98,375.99,310.3,332.0,8.2628,105442600,0.0
2008-10-03,419.51,425.08,380.71,386.91,9.6293,68055300,0.0
2008-09-26,454.13,454.13,421.0301,431.04,10.7276,48284000,0.0
2008-09-19,424.0,462.07,410.5,449.15,11.1784,82478000,0.0
2008-09-12,452.02,452.94,406.38,437.66,10.8924,69877200,0.0
2008-09-05,476.77,482.18,440.08,444.25,11.0564,39578000,0.0
2008-08-29,486.11,497.0,462.33,463.29,11.5303,33141600,0.0
2008-08-22,509.84,510.0,479.27,490.59,12.2097,32315100,0.0
2008-08-15,492.47,510.66,491.78,510.15,12.6965,34135200,0.0
2008-08-08,468.8,495.75,461.9,495.01,12.3197,31888700,0.0
2008-08-01,492.09,492.09,462.5,467.86,11.644,30622000,0.0
2008-07-25,480.44,497.23,465.6005,491.98,12.2443,44378400,0.0
2008-07-18,536.5,540.0641,478.19,481.32,11.979,70564800,0.0
2008-07-11,542.33,555.68,519.43,533.8,13.2851,45263800,0.0
2008-07-03,532.25,540.38,517.0,537.0,13.3648,30666400,0.0
2008-06-27,545.36,557.7999,515.09,528.07,13.1425,47028100,0.0
2008-06-20,566.5,579.1,544.51,546.43,13.5995,44061900,0.0
2008-06-13,568.06,575.7,544.46,571.51,14.2236,48820100,0.0
2008-06-06,582.5,588.04,560.61,567.0,14.1114,39947500,0.0
2008-05-30,544.26,589.92,543.85,585.8,14.5793,31940000,0.0
2008-05-23,578.55,588.88,537.81,544.62,13.5544,49737900,0.0
2008-05-16,574.75,591.19,568.91,580.0701,14.4367,45993700,0.0
2008-05-09,599.0,599.49,571.3,573.2,14.2657,54207700,0.0
2008-05-02,544.0,602.45,539.0,581.29,14.467,59658400,0.0
2008-04-25,539.0,560.8299,530.29,544.06,13.5405,57141000,0.0
2008-04-18,457.16,547.7,441.0,539.41,13.4247,95183500,0.0
2008-04-11,477.03,485.44,455.01,457.45,11.3849,51509700,0.0
2008-04-04,435.64,477.83,432.01,471.09,11.7244,58369700,0.0
2008-03-28,438.43,465.78,434.31,438.08,10.9029,56002100,0.0
2008-03-20,427.99,447.5,412.11,433.55,10.7901,62373000,0.0
2008-03-14,428.83,449.34,413.04,437.92,10.8989,75459000,0.0
2008-03-07,471.51,472.72,426.24,433.35,10.7851,88220800,0.0
2008-02-29,505.95,506.5,446.85,471.18,11.7266,115472800,0.0
2008-02-22,534.94,535.06,497.5501,507.8,12.638,48363900,0.0
2008-02-15,520.52,541.04,513.03,529.64,13.1816,61597700,0.0
2008-02-08,509.07,517.73,488.52,516.69,12.8593,93415400,0.0
2008-02-01,570.97,573.0,510.0,515.9,12.8396,104916900,0.0
2008-01-25,562.03,597.5,519.0,566.4,14.0965,85582200,0.0
2008-01-18,651.14,657.4,598.01,600.25,14.9389,74589300,0.0
2008-01-11,653.94,662.28,622.51,638.25,15.8847,59527000,0.0
2008-01-04,698.57,702.49,655.0,657.0,16.3513,30559900,0.0
2007-12-28,694.99,716.0,693.06,702.53,17.4844,19307700,0.0
2007-12-21,688.0,699.26,652.5,696.69,17.3391,53702000,0.0
2007-12-14,715.99,724.8,681.21,689.96,17.1716,49687400,0.0
2007-12-07,691.01,718.0,677.1201,714.87,17.7916,43011800,0.0
2007-11-30,680.2,711.06,650.26,693.0,17.2473,75353500,0.0
2007-11-23,629.59,678.28,618.5,676.7,16.8416,50190000,0.0
2007-11-16,657.74,675.49,616.02,633.63,15.7697,85470100,0.0
2007-11-09,706.99,747.24,661.21,663.97,16.5248,106880400,0.0
2007-11-02,677.77,713.72,672.09,711.25,17.7015,58366100,0.0
2007-10-26,638.67,678.97,636.28,674.6,16.7893,59963100,0.0
2007-10-19,638.47,658.49,611.99,644.71,16.0454,94061300,0.0
2007-10-12,595.0,641.41,593.95,637.39,15.8632,75532400,0.0
2007-10-05,569.97,596.81,569.61,594.05,14.7846,47379700,0.0
2007-09-28,561.0,571.7899,560.0,567.27,14.1181,32106700,0.0
2007-09-21,526.53,560.79,524.07,560.1,13.9397,50902400,0.0
2007-09-14,521.28,530.27,510.88,528.75,13.1594,27115400,0.0
2007-09-07,515.02,529.83,514.62,519.35,12.9255,28563400,0.0
2007-08-31,514.43,517.45,505.79,515.25,12.8235,27527400,0.0
2007-08-24,502.46,516.25,496.0,515.0,12.8172,30189500,0.0
2007-08-17,519.54,519.75,480.46,500.04,12.4449,52642100,0.0
2007-08-10,503.0,526.82,502.5,515.75,12.8359,45366900,0.0
2007-08-03,512.92,520.44,503.0,503.0,12.5186,37947900,0.0
2007-07-27,519.01,520.0,498.88,511.89,12.7398,59672600,0.0
2007-07-20,550.3,558.58,509.5,520.12,12.9447,91723200,0.0
2007-07-13,543.0,552.67,540.01,552.16,13.7421,39108200,0.0
2007-07-06,525.49,544.4,524.2,539.4,13.4245,26072400,0.0
2007-06-29,528.98,534.99,519.46,522.7001,13.0089,55517400,0.0
2007-06-22,506.18,524.99,504.24,524.98,13.0656,50235000,0.0
2007-06-15,514.02,518.25,498.69,505.89,12.5905,57735000,0.0
2007-06-08,497.91,526.5,497.59,515.49,12.8294,84761900,0.0
2007-06-01,485.0,508.78,483.0,500.397,12.4538,52321700,0.0
2007-05-25,469.53,484.95,466.72,483.52,12.0338,49111800,0.0
2007-05-18,465.48,475.22,457.41,470.32,11.7052,45758700,0.0
2007-05-11,472.14,472.82,461.0,466.74,11.6161,32857900,0.0
2007-05-04,479.15,481.35,464.17,471.12,11.7252,35776600,0.0
2007-04-27,480.1,485.0,475.55,479.01,11.9215,40732400,0.0
2007-04-20,468.4566,492.5,468.15,482.48,12.0079,74184600,0.0
2007-04-13,472.98,473.0,462.24,466.29,11.6049,30681200,0.0
2007-04-05,457.76,474.25,452.12,471.51,11.7349,32856700,0.0
2007-03-30,460.55,466.0,455.0,458.16,11.4026,40782600,0.0
2007-03-23,443.25,463.39,440.63,461.83,11.4939,48370400,0.0
2007-03-16,452.57,455.25,439.0,440.85,10.9718,54870600,0.0
2007-03-09,437.02,465.5,437.0,452.96,11.2732,61465000,0.0
2007-03-02,472.83,475.25,438.68,438.68,10.9178,73094200,0.0
2007-02-23,468.47,484.24,464.71,470.62,11.7127,38630600,0.0
2007-02-16,460.68,470.15,455.02,469.94,11.6958,51418900,0.0
2007-02-09,477.5,478.0,461.5,461.89,11.4954,51116300,0.0
2007-02-02,498.0,506.01,477.81,481.5,11.9835,86128500,0.0
2007-01-26,492.5,504.5,477.29,495.84,12.3404,55931900,0.0
2007-01-19,507.55,513.0,486.74,489.75,12.1888,50306100,0.0
2007-01-12,487.69,505.0,481.2,505.0,12.5684,55516500,0.0
2007-01-05,466.0,487.5,461.11,487.19,12.1251,44887300,0.0
2006-12-29,456.52,468.58,454.59,460.48,11.4603,23938200,0.0
2006-12-22,482.505,482.74,452.3405,455.58,11.3384,59765900,0.0
2006-12-15,484.92,488.9,477.02,480.3,11.9536,44048100,0.0
2006-12-08,483.0,492.4,479.35,484.11,12.0484,44140300,0.0
2006-12-01,501.37,501.78,477.03,480.8,11.9661,65227500,0.0
2006-11-24,498.4,513.0,492.65,505.0,12.5684,39531000,0.0
2006-11-17,474.9,499.85,474.14,498.79,12.4138,61017900,0.0
2006-11-10,473.77,481.74,468.6,473.55,11.7856,51007800,0.0
2006-11-03,474.82,482.16,465.0615,471.798,11.742,56781300,0.0
2006-10-27,462.28,491.96,460.37,475.2,11.8267,93082300,0.0
2006-10-20,427.7,460.1,416.702,459.67,11.4402,77320500,0.0
2006-10-13,424.8,437.85,422.39,427.3,10.6346,62884500,0.0
2006-10-06,401.9,421.91,398.19,420.5,10.4653,57751300,0.0
2006-09-29,405.58,411.22,400.54,401.9,10.0024,50592500,0.0
2006-09-22,410.0,418.69,392.74,403.78,10.0492,91686300,0.0
2006-09-15,378.26,410.05,377.77,409.88,10.201,65821700,0.0
2006-09-08,379.87,385.4,376.72,377.85,9.4039,29418000,0.0
2006-09-01,375.61,384.65,375.0,378.6,9.4225,36565500,0.0
2006-08-25,378.1,379.26,372.26,373.26,9.2896,35522000,0.0
2006-08-18,371.5,390.0,368.67,383.36,9.541,55048800,0.0
2006-08-11,371.5,384.68,368.0,368.5,9.1712,44014700,0.0
2006-08-04,388.0,389.17,363.36,373.85,9.3043,57099700,0.0
2006-07-28,392.82,393.89,377.95,388.12,9.6595,58149200,0.0
2006-07-21,404.625,411.0,377.69,390.108,9.7089,94226400,0.0
2006-07-14,423.44,425.23,398.61,403.5,10.0422,59522100,0.0
2006-07-07,420.04,427.89,415.64,420.45,10.4641,33708700,0.0
2006-06-30,406.75,419.33,401.01,419.33,10.4362,48521000,0.0
2006-06-23,390.85,409.75,386.51,404.86,10.0761,63224700,0.0
2006-06-16,386.85,392.25,378.12,390.7,9.7237,65015600,0.0
2006-06-09,376.18,395.43,374.15,388.2904,9.6637,82410300,0.0
2006-06-02,378.28,387.08,366.78,379.44,9.4434,49873300,0.0
2006-05-26,367.85,385.88,365.25,381.35,9.491,77927300,0.0
2006-05-19,375.93,381.81,360.57,370.02,9.209,85830400,0.0
2006-05-12,395.11,411.71,373.55,374.13,9.3113,78774600,0.0
2006-05-05,417.85,419.44,388.4,394.3,9.8133,84424500,0.0
2006-04-28,439.34,444.7,416.3,417.94,10.4016,82801700,0.0
2006-04-21,403.78,450.72,400.84,437.1,10.8785,115886900,0.0
2006-04-13,407.61,419.1,400.5,402.16,10.0089,65928100,0.0
2006-04-07,389.75,414.57,387.93,406.16,10.1084,105640600,0.0
2006-03-31,367.25,399.0,365.0,390.0,9.7063,172287500,0.0
2006-03-24,342.01,370.09,337.5,365.8,9.104,100798900,0.0
2006-03-17,339.72,352.37,332.62,339.79,8.4566,126733400,0.0
2006-03-10,380.66,383.4,331.55,337.5,8.3996,128471400,0.0
2006-03-03,381.2,397.54,338.51,378.18,9.4121,183822300,0.0
2006-02-24,366.32,381.24,363.86,377.4,9.3927,68327600,0.0
2006-02-17,344.3,372.14,337.83,368.75,9.1774,165742800,0.0
2006-02-10,385.25,389.9,353.14,362.61,9.0246,146873900,0.0
2006-02-03,429.39,439.6,372.57,381.555,9.4961,175557800,0.0
2006-01-27,407.38,454.23,405.73,433.49,10.7886,156491300,0.0
2006-01-20,464.21,469.9,394.74,399.4601,9.9417,168651000,0.0
2006-01-13,466.15,475.11,460.94,466.25,11.6039,97259000,0.0
2006-01-06,422.52,470.5,418.22,465.66,11.5893,113831400,0.0
2005-12-30,431.86,431.86,413.74,414.86,10.325,56650300,0.0
2005-12-23,432.2,446.21,420.11,430.93,10.7249,110659300,0.0
2005-12-16,414.63,432.5,409.95,430.15,10.7055,88152700,0.0
2005-12-09,417.0,417.5,399.01,409.2,10.1841,107160500,0.0
2005-12-02,429.82,431.24,395.56,417.7,10.3956,130647500,0.0
2005-11-25,399.17,428.75,393.49,428.62,10.6674,69642600,0.0
2005-11-18,392.12,404.5,390.95,400.21,9.9604,82648600,0.0
2005-11-11,395.1,397.47,377.43,390.4,9.7162,88208500,0.0
2005-11-04,360.24,391.79,359.51,390.43,9.717,114960100,0.0
2005-10-28,343.37,358.95,342.19,358.17,8.9141,72438000,0.0
2005-10-21,297.5,346.43,294.56,339.9,8.4594,116801400,0.0
2005-10-14,313.31,314.82,290.685,296.14,7.3703,84930300,0.0
2005-10-07,313.63,321.28,308.0,312.99,7.7896,82711200,0.0
2005-09-30,319.5,320.95,305.6,316.46,7.876,78980700,0.0
2005-09-23,301.0,319.22,300.71,315.36,7.8486,93351800,0.0
2005-09-16,301.75,315.53,297.91,300.2,7.4713,109906200,0.0
2005-09-09,289.0,299.28,285.28,299.09,7.4437,45385600,0.0
2005-09-02,282.24,289.99,282.24,288.45,7.1789,43767200,0.0
2005-08-26,281.24,285.02,273.35,283.58,7.0577,58660400,0.0
2005-08-19,289.98,292.77,275.0,280.0,6.9686,73092400,0.0
2005-08-12,293.6,295.65,280.62,289.721,7.2105,62419100,0.0
2005-08-05,288.48,299.72,288.1,292.35,7.276,60058500,0.0
2005-07-29,302.39,303.29,286.99,287.76,7.1617,81882700,0.0
2005-07-22,300.0,317.8,296.33,302.4,7.5261,152478700,0.0
2005-07-15,296.4,306.75,290.93,301.19,7.496,89508600,0.0
2005-07-08,292.0,297.6,288.51,296.23,7.3725,67180500,0.0
2005-07-01,298.9,309.25,289.22,291.25,7.2486,158761100,0.0
2005-06-24,276.08,298.0,271.73,297.25,7.3979,156760000,0.0
2005-06-17,279.82,284.19,267.43,280.3,6.9761,133216400,0.0
2005-06-10,282.39,299.59,278.0,282.5,7.0308,203171400,0.0
2005-06-03,269.56,292.89,269.37,280.26,6.9751,188181300,0.0
2005-05-27,243.16,266.05,242.71,266.0,6.6202,188251400,0.0
2005-05-20,229.68,241.67,228.57,241.61,6.0131,87276900,0.0
2005-05-13,228.0,232.23,224.72,229.24,5.7053,79370600,0.0
2005-05-06,222.05,229.88,220.21,228.02,5.6749,107701100,0.0
2005-04-29,217.82,224.74,216.74,220.0,5.4753,130328900,0.0
2005-04-22,184.58,224.0,183.49,215.81,5.371,162614400,0.0
2005-04-15,193.09,194.8,184.66,185.0,4.6042,73957600,0.0
2005-04-08,179.95,195.1,179.84,192.05,4.7797,73675000,0.0
2005-04-01,181.68,184.8,177.64,180.04,4.4808,68726400,0.0
2005-03-24,179.27,182.17,177.25,179.25,4.4611,43287700,0.0
2005-03-18,178.33,180.4,172.57,180.04,4.4808,87962900,0.0
2005-03-11,187.78,189.85,177.15,177.8,4.4251,94031000,0.0
2005-03-04,186.0,189.87,184.31,185.9,4.6266,77517700,0.0
2005-02-25,196.5,198.9,182.23,185.87,4.6259,129585100,0.0
2005-02-18,186.08,199.84,181.0,197.95,4.9265,199355400,0.0
2005-02-11,205.26,206.4,185.25,187.4,4.664,147273500,0.0
2005-02-04,193.69,216.8,190.63,204.36,5.0861,177906600,0.0
2005-01-28,188.69,194.7,176.29,190.34,4.7371,111538800,0.0
2005-01-21,200.89,205.3,188.12,188.28,4.6859,85294900,0.0
2005-01-14,194.5,200.01,190.5,199.97,4.9768,78253100,0.0
2005-01-07,197.4,203.64,187.72,193.85,4.8245,115657400,0.0
2004-12-31,189.43,199.88,189.1,192.79,4.7981,52948300,0.0
2004-12-23,182.0,188.6,181.87,187.9,4.6764,45698800,0.0
2004-12-17,172.03,180.69,169.45,180.08,4.4818,86587100,0.0
2004-12-10,179.13,180.7,168.47,171.65,4.272,65210200,0.0
2004-12-03,180.255,183.0,177.51,180.4,4.4898,76644600,0.0
2004-11-26,168.6,180.03,161.31,179.39,4.4646,92991900,0.0
2004-11-19,180.45,188.32,165.73,169.4,4.216,152548400,0.0
2004-11-12,170.86,189.8,165.27,182.0,4.5296,129133800,0.0
2004-11-05,193.5,201.6,168.55,169.35,4.2148,143261600,0.0
2004-10-29,176.28,199.95,172.55,190.64,4.7446,208665000,0.0
2004-10-22,143.12,180.17,139.6,172.43,4.2914,157728500,0.0
2004-10-15,137.01,145.5,133.4,144.11,3.5866,65540600,0.0
2004-10-08,135.275,139.88,132.24,137.73,3.4278,66561800,0.0
2004-10-01,119.56,135.02,117.8,132.58,3.2996,83394300,0.0
2004-09-24,116.95,124.1,116.77,119.83,2.9823,43097600,0.0
2004-09-17,106.63,117.49,106.46,117.49,2.9241,48124800,0.0
2004-09-10,101.01,106.56,99.61,105.33,2.6214,23593600,0.0
2004-09-03,105.28,105.49,98.94,100.01,2.489,39523700,0.0
2004-08-27,110.76,113.48,103.57,106.15,2.6418,55998500,0.0
