timestamp,open,high,low,close,volume
2021-02-26,1844.585,2145.14,1844.585,2021.91,33609952
2021-01-29,1760.0,1932.08,1696.1014,1827.36,39569373
2020-12-31,1766.655,1843.83,1694.0,1752.64,30424255
2020-11-30,1623.54,1816.89,1612.108,1754.4,31560329
2020-10-30,1483.6608,1681.315,1433.23,1616.11,42753029
2020-09-30,1632.16,1726.1022,1402.15,1465.6,41834280
2020-08-31,1491.0,1652.79,1464.03,1629.53,30731651
2020-07-31,1419.17,1587.05,1414.18,1487.95,41090608
2020-06-30,1425.7,1475.79,1351.65,1418.05,40715938
2020-05-29,1324.09,1445.11,1296.01,1433.52,36255952
2020-04-30,1124.0,1360.15,1075.08,1346.7,56214524
2020-03-31,1351.39,1408.19,1008.87,1161.95,78534591
2020-02-28,1461.65,1530.74,1268.21,1339.25,41565155
2020-01-31,1348.41,1500.58,1346.49,1432.78,33629150
2019-12-31,1302.56,1367.05,1277.05,1339.39,28279817
2019-11-29,1265.8,1333.92,1259.71,1304.09,26359574
2019-10-31,1222.49,1299.24,1163.14,1258.8,30611918
2019-09-30,1181.85,1248.02,1163.71,1221.14,26274335
2019-08-30,1217.63,1236.3,1142.75,1190.53,29345892
2019-07-31,1101.04,1268.39,1095.33,1218.2,35763639
2019-06-28,1066.93,1126.57,1027.03,1082.8,35623822
2019-05-31,1197.5,1199.25,1103.35,1106.5,37137156
2019-04-30,1187.54,1296.97,1183.0,1198.96,32374805
2019-03-29,1131.0,1236.44,1130.2,1176.89,33186195
2019-02-28,1122.29,1154.0,1093.59,1126.55,32610016
2019-01-31,1027.2,1127.67,1022.37,1125.89,34860110
2018-12-31,1132.16,1135.0,977.66,1044.96,42869863
2018-11-30,1091.4,1109.93,1002.21,1109.65,39313400
2018-10-31,1213.0,1224.52,1007.2,1090.58,56549878
2018-09-28,1222.52,1227.87,1151.5,1207.08,35927191
2018-08-31,1239.11,1271.96,1204.0,1231.8,34298428
2018-07-31,1115.35,1291.44,1106.6,1227.22,41806085
2018-06-29,1112.87,1201.49,1106.07,1129.19,40184605
2018-05-31,1016.3,1118.15,1007.89,1100.0,37036543
2018-04-30,1027.62,1097.51,994.25,1018.58,49252199
2018-03-29,1109.54,1178.16,984.0,1037.14,50738448
2018-02-28,1175.99,1187.45,997.0,1103.92,48581820
2018-01-31,1053.02,1198.0,1053.02,1182.22,31746835
2017-12-29,1030.41,1086.49,1002.32,1053.4,29093692
2017-11-30,1036.32,1080.0,1028.66,1036.17,27895294
2017-10-31,975.65,1063.62,961.95,1033.04,35135039
2017-09-29,957.47,975.81,924.5101,973.72,28940676
2017-08-31,947.81,957.195,918.6,955.24,31859046
2017-07-31,933.22,1006.19,915.31,945.5,40338583
2017-06-30,990.96,1008.61,929.6,929.68,43247076
2017-05-31,924.15,999.6,920.8,987.09,34853054
2017-04-28,848.75,935.9,834.6,924.52,28152403
2017-03-31,851.38,874.42,824.3,847.8,34553208
2017-02-28,824.0,853.79,812.051,844.93,26492197
2017-01-31,800.62,867.0,796.89,820.19,36840255
2016-12-30,778.55,824.3,753.36,792.45,34356689
2016-11-30,810.87,816.04,743.59,775.88,48353316
2016-10-31,802.55,839.0,796.23,809.9,35391730
2016-09-30,791.98,819.06,783.5,804.06,31576994
2016-08-31,786.67,813.879,785.04,789.85,28857075
2016-07-29,705.1,803.94,699.0,791.34,32667502
2016-06-30,748.47,751.37,672.66,703.53,41979195
2016-05-31,711.92,753.48,704.05,748.85,34108232
2016-04-29,757.16,790.95,703.2,707.88,46661769
2016-03-31,721.3,777.31,704.0,762.9,42564849
2016-02-29,771.26,810.35,682.01,717.22,67647477
2016-01-29,762.2,769.2,687.78,761.35,51999240
2015-12-31,766.94,798.69,736.26,778.01,43650531
2015-11-30,737.88,782.9,731.45,762.85,37574197
2015-10-30,637.94,752.5,631.115,737.39,50293840
2015-09-30,633.66,681.99,617.84,637.2,43458108
2015-08-31,657.66,704.0,593.09,647.82,55344735
2015-07-31,543.66,713.33,539.76,657.5,68543766
2015-06-30,548.73,565.61,538.8506,540.04,35218182
2015-05-29,550.51,558.24,532.235,545.32,32421761
2015-04-30,554.83,584.7,529.0,548.77,43746541
2015-03-31,567.0,583.2,550.33,554.7,43207344
2015-02-27,534.32,569.42,521.72,562.63,40420326
2015-01-30,532.6,545.41,490.91,537.55,52843510
2014-12-31,545.09,548.79,497.19,530.66,54469614
2014-11-28,563.53,567.15,539.19,549.08,29775322
2014-10-31,586.8,592.4,518.41,567.87,55503010
2014-09-30,582.95,605.4,577.01,588.41,35413703
2014-08-29,578.555,597.81,567.45,582.36,29046600
2014-07-31,587.65,608.91,572.1001,579.55,38583300
2014-06-30,569.75,589.6,547.47,584.67,39445800
2014-05-30,534.25,577.66,511.09,571.65,41456800
2014-04-30,1120.27,1144.8,511.0,534.88,68887600
2014-03-31,1206.75,1226.99,1102.1,1114.51,87224100
2014-02-28,1179.2,1228.88,1128.02,1215.65,81010500
2014-01-31,1115.46,1186.54,1082.27,1180.97,108913300
2013-12-31,1063.51,1121.0,1049.02,1120.71,67617600
2013-11-29,1031.79,1068.0,1005.0,1059.59,52459700
2013-10-31,880.25,1041.52,842.98,1030.58,110337300
2013-09-30,854.36,905.99,853.95,875.91,66180000
2013-08-30,895.0,909.709,845.56,846.9,66906000
2013-07-31,886.45,928.0,875.61,887.75,102387300
2013-06-28,873.0,910.84,847.22,880.37,97063000
2013-05-31,823.26,920.6,816.36,871.218,98734600
2013-04-30,795.01,827.64,761.2601,824.57,106996300
2013-03-28,797.8,844.0,793.3,794.188,85011800
2013-02-28,758.2,808.97,758.1,801.2,92587100
2013-01-31,719.42,760.95,695.52,755.69,104704600
2012-12-31,702.24,738.28,682.3301,707.38,83306700
2012-11-30,679.5,699.22,636.0,698.37,93264000
2012-10-31,759.05,774.38,669.7,680.2976,143452800
2012-09-28,684.55,764.89,673.5,754.5,120233800
2012-08-31,637.3,688.99,623.41,685.09,94031300
2012-07-31,581.82,642.6,562.09,632.97,102469600
2012-06-29,571.79,587.89,556.5201,580.07,92914500
2012-05-31,603.79,637.85,579.0,580.86,117228000
2012-04-30,640.77,653.14,590.2,604.85,117636800
2012-03-30,622.26,658.589,593.84,641.24,94564700
2012-02-29,584.94,625.6,579.14,618.25,94633500
2012-01-31,652.94,670.25,564.55,580.11,147136900
2011-12-30,600.0,646.76,599.0,645.9,109983800
2011-11-30,580.1,618.3,561.33,599.39,120479300
2011-10-31,509.85,602.7,480.596,592.64,154275400
2011-09-30,540.75,558.52,510.5,515.04,117140800
2011-08-31,611.22,615.5,490.86,540.96,213336700
2011-07-29,506.74,627.4992,506.38,603.69,161948200
2011-06-30,528.04,533.1999,473.02,506.38,118130800
2011-05-31,545.7,545.73,513.4,529.02,90564200
2011-04-29,588.76,595.19,519.0,544.1,140342000
2011-03-31,617.78,619.22,551.2801,586.76,120156600
2011-02-28,604.49,631.18,601.35,613.4,83653600
2011-01-31,596.48,642.96,595.55,600.36,119847800
2010-12-31,563.0,607.0,562.4,593.97,84484800
2010-11-30,615.73,630.85,553.31,555.71,116766000
2010-10-29,530.0,624.74,518.8501,613.7,158536000
2010-09-30,454.98,536.849,452.5,525.79,119281400
2010-08-31,488.99,508.6,447.65,450.02,105603500
2010-07-30,445.29,497.5,433.63,484.85,138480300
2010-06-30,480.43,509.25,444.72,444.95,119605600
2010-05-28,526.5,532.92,460.0,485.63,162958300
2010-04-30,571.35,597.84,521.03,525.695,145974700
2010-03-31,529.2,588.275,527.74,567.12,167380600
2010-02-26,534.602,547.5,520.0,526.8,103963600
2010-01-29,626.95,629.51,525.61,529.944,178021600
2009-12-31,588.13,625.99,579.18,619.98,85154200
2009-11-30,537.08,587.0599,528.241,583.0,81729700
2009-10-30,493.0,561.64,482.6,536.12,154193500
2009-09-30,459.68,507.0,452.59,495.85,102056300
2009-08-31,448.74,474.35,438.5605,461.67,97378800
2009-07-31,424.2,452.7,395.9801,443.05,145887200
2009-06-30,418.73,447.34,401.8901,421.59,140780100
2009-05-29,395.03,417.2329,384.69,417.23,113955500
2009-04-30,343.78,403.75,340.61,395.97,175489100
2009-03-31,333.33,359.16,289.45,348.06,227721500
2009-02-27,334.27,381.0,329.55,337.99,222946400
2009-01-30,308.5995,352.33,282.75,338.53,219542700
2008-12-31,286.68,329.5,262.5801,307.65,225787700
2008-11-28,357.58,372.36,247.3,292.96,315749100
2008-10-31,411.15,416.98,309.44,359.36,398191400
2008-09-30,476.77,482.18,380.71,400.52,267887800
2008-08-29,472.06,510.66,461.9,463.29,137490300
2008-07-31,520.0,555.68,465.6005,473.75,207962700
2008-06-30,582.5,588.04,515.09,526.42,187380600
2008-05-30,578.31,602.45,537.81,585.8,209055200
2008-04-30,447.74,584.86,441.0,574.29,285802500
2008-03-31,471.51,472.72,412.11,440.47,290938800
2008-02-29,528.67,541.04,446.85,471.18,354015500
2008-01-31,692.87,697.37,519.0,564.3,315262000
2007-12-31,691.01,724.8,652.5,691.48,170456500
2007-11-30,702.79,747.24,616.02,693.0,342606600
2007-10-31,569.97,707.0,569.61,707.0,310590000
2007-09-28,515.02,571.7899,510.88,567.27,138687900
2007-08-31,510.5,526.82,480.46,515.25,177222800
2007-07-31,525.49,558.58,498.88,510.0,233027400
2007-06-29,501.0,534.99,497.59,522.7001,257837700
2007-05-31,472.19,508.78,457.41,497.909,198963200
2007-04-30,457.76,492.5,452.12,471.38,185730000
2007-03-30,442.67,466.0,437.0,458.16,235995600
2007-02-28,506.0,506.01,443.04,449.45,227599400
2007-01-31,466.0,513.0,461.11,501.5,248923900
2006-12-29,485.98,492.4,452.3405,460.48,183144000
2006-11-30,478.755,513.0,465.0615,484.81,236642800
2006-10-31,401.9,491.96,398.19,476.39,316709800
2006-09-29,380.995,418.69,376.72,401.9,242858900
2006-08-31,385.11,390.0,363.36,378.53,213728900
2006-07-31,420.04,427.89,377.69,386.6,254787800
2006-06-30,373.54,419.33,371.6,419.33,284475000
2006-05-31,417.85,419.44,360.57,371.82,351526700
2006-04-28,389.75,450.72,387.93,417.94,370257300
2006-03-31,369.0,399.0,331.55,390.0,612913300
2006-02-28,389.86,406.5,337.83,362.62,594453900
2006-01-31,422.52,475.11,394.74,432.6601,597481100
2005-12-30,409.2,446.21,399.01,414.86,397165000
2005-11-30,371.86,431.24,369.01,404.9125,422908000
2005-10-31,313.63,374.75,290.685,372.14,385538000
2005-09-30,285.91,320.95,285.0,316.46,339965100
2005-08-31,288.48,299.72,273.35,286.0,285656800
2005-07-29,295.04,317.8,286.99,287.76,409487200
2005-06-30,283.2,309.25,267.43,294.15,777224400
2005-05-31,222.05,278.4,220.21,277.27,507029100
2005-04-29,181.76,224.74,179.84,220.0,452927500
2005-03-31,189.29,189.85,172.57,180.51,343553000
2005-02-28,194.38,216.8,181.0,187.99,650567500
2005-01-31,197.4,205.3,176.29,195.62,409918400
2004-12-31,181.77,199.88,168.47,192.79,290392600
2004-11-30,193.5,201.6,161.31,181.98,554632100
2004-10-29,130.8,199.95,128.9,190.64,513620700
2004-09-30,102.7,135.02,98.94,129.6,212494700
