timestamp,open,high,low,close,volume
2026-01-28 17:00:00,341.2,357.0364,336.01,343.52,407548
2026-01-28 16:00:00,336.14,343.0,333.837,341.2,8946793
2026-01-28 15:00:00,336.2,337.535,335.5,336.14,5033163
2026-01-28 14:00:00,334.29,336.6,333.6701,336.22,2432661
2026-01-28 13:00:00,333.49,334.4699,333.07,334.34,1154974
2026-01-28 12:00:00,333.08,333.905,331.94,333.495,1715824
2026-01-28 11:00:00,334.07,334.64,332.81,333.0569,2468500
2026-01-28 10:00:00,335.74,337.28,333.05,334.1,3649034
2026-01-28 09:00:00,336.2688,336.82,334.22,335.76,3390627
2026-01-28 08:00:00,335.5012,337.6355,334.55,336.29,1545503
2026-01-28 07:00:00,336.78,336.78,335.72,335.88,47431
2026-01-28 06:00:00,336.78,336.91,336.39,336.79,22394
2026-01-28 05:00:00,336.52,336.93,336.19,336.78,31582
2026-01-28 04:00:00,336.0,337.24,335.3,336.62,46112
2026-01-27 19:00:00,334.71,335.71,334.57,335.68,29860
2026-01-27 18:00:00,334.61,334.8,334.34,334.72,40940
2026-01-27 17:00:00,334.87,334.96,334.44,334.66,1830423
2026-01-27 16:00:00,334.55,342.611,240.37,334.88,4732574
2026-01-27 15:00:00,335.23,335.74,334.313,334.6,3322489
2026-01-27 14:00:00,335.54,335.69,335.035,335.24,1343802
2026-01-27 13:00:00,334.78,335.8479,334.47,335.58,1794516
2026-01-27 12:00:00,335.545,335.69,334.69,334.725,1643843
2026-01-27 11:00:00,337.19,337.37,335.33,335.53,1937805
2026-01-27 10:00:00,337.82,337.91,336.09,337.19,2286429
2026-01-27 09:00:00,337.28,337.91,333.48,337.76,3447345
2026-01-27 08:00:00,333.26,338.407,333.26,337.29,1060370
2026-01-27 07:00:00,337.53,337.88,336.8,337.0,44439
2026-01-27 06:00:00,335.37,338.37,335.26,337.54,90482
2026-01-27 05:00:00,335.57,335.82,335.23,335.38,29377
2026-01-27 04:00:00,335.16,335.82,334.0,335.57,34672
2026-01-26 19:00:00,333.82,334.05,333.72,333.9915,17613
2026-01-26 18:00:00,333.58,334.03,333.4,333.831,19210
2026-01-26 17:00:00,333.6,333.79,333.26,333.7,772213
2026-01-26 16:00:00,333.26,333.96,332.96,333.551,12831270
2026-01-26 15:00:00,334.12,334.43,333.0,333.26,3163730
2026-01-26 14:00:00,334.72,335.358,333.84,334.08,1834989
2026-01-26 13:00:00,334.99,335.41,334.39,334.72,1514221
2026-01-26 12:00:00,335.15,335.84,334.9,335.065,1962628
2026-01-26 11:00:00,333.08,335.22,332.52,335.13,3674571
2026-01-26 10:00:00,330.81,333.29,330.315,333.04,3909639
2026-01-26 09:00:00,326.76,330.94,326.65,330.84,3378512
2026-01-26 08:00:00,327.79,328.6188,325.33,326.75,628909
2026-01-26 07:00:00,326.21,327.0,326.07,326.34,32026
2026-01-26 06:00:00,326.41,326.52,325.7,326.22,34610
2026-01-26 05:00:00,326.05,326.75,326.0,326.41,18378
2026-01-26 04:00:00,327.73,328.45,325.57,326.12,34757
2026-01-23 19:00:00,327.67,327.89,327.5,327.6732,14528
2026-01-23 18:00:00,327.69,327.89,327.3685,327.65,15336
2026-01-23 17:00:00,327.5,327.93,327.25,327.69,79419
2026-01-23 16:00:00,327.83,328.4,327.3,327.5,7597845
2026-01-23 15:00:00,329.18,329.23,327.45,327.92,4147628
2026-01-23 14:00:00,329.24,329.76,328.95,329.17,1626753
2026-01-23 13:00:00,327.97,329.5099,327.9,329.25,3397567
2026-01-23 12:00:00,328.29,328.695,327.45,327.975,3171839
2026-01-23 11:00:00,331.51,332.26,327.9106,328.29,3011554
2026-01-23 10:00:00,331.42,332.41,329.72,331.5,3923395
2026-01-23 09:00:00,330.69,333.6889,330.02,331.38,3371008
2026-01-23 08:00:00,330.8588,332.85,329.5,330.7284,188956
2026-01-23 07:00:00,329.99,331.2,329.85,331.1,42251
2026-01-23 06:00:00,330.47,330.62,329.56,329.99,53857
2026-01-23 05:00:00,330.76,331.0,330.05,330.42,19000
2026-01-23 04:00:00,330.65,331.9,330.4,330.78,28838
2026-01-22 19:00:00,330.74,331.39,330.45,331.11,27923
2026-01-22 18:00:00,331.11,331.16,330.0212,330.74,62289
2026-01-22 17:00:00,330.54,331.48,330.1295,331.14,571331
2026-01-22 16:00:00,330.45,333.5,330.11,330.44,7585502
2026-01-22 15:00:00,331.2,331.29,328.75,330.5,4481088
2026-01-22 14:00:00,331.26,331.96,330.94,331.2297,1620069
2026-01-22 13:00:00,331.66,331.83,330.8601,331.27,1386290
2026-01-22 12:00:00,331.77,332.12,331.0498,331.67,1280564
2026-01-22 11:00:00,330.43,332.35,330.415,331.78,2014939
2026-01-22 10:00:00,331.91,332.43,329.65,330.455,4221579
2026-01-22 09:00:00,335.32,335.4,331.25,331.88,5186065
2026-01-22 08:00:00,332.79,335.61,328.38,335.205,405922
2026-01-22 07:00:00,334.11,334.9,333.78,334.77,102663
2026-01-22 06:00:00,332.65,335.63,332.65,334.11,127103
2026-01-22 05:00:00,332.98,333.0,332.51,332.7,40299
2026-01-22 04:00:00,332.02,333.23,330.25,332.98,66019
2026-01-21 19:00:00,329.91,330.0,328.38,330.0,50184
2026-01-21 18:00:00,329.14,329.97,329.14,329.91,25729
2026-01-21 17:00:00,328.87,329.6,322.55,329.35,39147
2026-01-21 16:00:00,328.27,329.0,311.42,328.88,10760028
2026-01-21 15:00:00,330.64,330.7,327.7401,328.41,4170610
2026-01-21 14:00:00,326.54,331.92,325.9801,330.64,3713184
2026-01-21 13:00:00,328.105,328.2299,325.745,326.5458,1859616
2026-01-21 12:00:00,327.19,328.32,326.01,328.06,2369482
2026-01-21 11:00:00,330.22,332.4799,326.89,327.22,5145200
2026-01-21 10:00:00,325.37,330.66,324.57,330.21,5586848
2026-01-21 09:00:00,319.49,325.6,319.3518,325.38,4529655
2026-01-21 08:00:00,320.98,322.9587,318.12,319.29,489577
2026-01-21 07:00:00,319.34,319.5,318.18,318.88,116327
2026-01-21 06:00:00,321.07,321.08,319.02,319.27,69862
2026-01-21 05:00:00,320.16,321.55,320.01,321.08,26601
2026-01-21 04:00:00,321.85,322.75,320.09,320.14,58547
2026-01-20 19:00:00,320.1,321.08,320.0,321.08,61089
2026-01-20 18:00:00,320.54,322.0,320.1,320.1,68746
2026-01-20 17:00:00,320.6,322.0,314.45,320.55,145990
2026-01-20 16:00:00,322.0,329.02,320.4,320.61,11402113
2026-01-20 15:00:00,323.33,323.47,321.07,322.03,5564105
2026-01-20 14:00:00,323.65,324.22,322.28,323.31,2650551
2026-01-20 13:00:00,325.38,325.57,323.56,323.625,2080827
2026-01-20 12:00:00,327.41,327.42,324.68,325.4,2209679
2026-01-20 11:00:00,325.82,327.73,325.7705,327.45,3307450
2026-01-20 10:00:00,323.63,325.92,322.5,325.825,4088088
2026-01-20 09:00:00,321.05,324.73,319.62,323.63,7301657
2026-01-20 08:00:00,320.35,330.825,316.6517,321.08,563706
2026-01-20 07:00:00,320.97,322.41,320.66,321.72,139898
2026-01-20 06:00:00,319.88,321.26,319.87,320.91,90808
2026-01-20 05:00:00,317.48,320.23,316.77,319.88,129782
2026-01-20 04:00:00,321.13,323.85,316.51,317.51,241214
2026-01-16 19:00:00,329.73,329.88,329.5,329.55,14929
2026-01-16 18:00:00,330.1,330.1,329.46,329.73,83826
2026-01-16 17:00:00,330.02,330.14,306.15,330.05,280507
2026-01-16 16:00:00,329.98,330.15,315.92,330.04,18329610
2026-01-16 15:00:00,329.64,330.21,329.04,329.98,4586937
2026-01-16 14:00:00,328.69,330.1,328.48,329.66,2475392
2026-01-16 13:00:00,327.89,329.97,327.87,328.71,4192078
2026-01-16 12:00:00,330.245,330.245,327.7,327.94,2707861
2026-01-16 11:00:00,329.69,330.7,329.3,330.28,3226592
2026-01-16 10:00:00,330.5,331.43,328.91,329.67,4505324
2026-01-16 09:00:00,334.84,335.5912,330.5,330.54,6373656
2026-01-16 08:00:00,333.9512,336.359,332.78,334.77,227510
2026-01-16 07:00:00,334.5,335.5,334.1,334.81,83482
2026-01-16 06:00:00,333.91,336.54,333.77,334.49,65779
2026-01-16 05:00:00,333.71,333.95,333.25,333.91,31749
2026-01-16 04:00:00,334.4,334.46,333.3,333.66,28137
2026-01-15 19:00:00,332.78,333.41,332.74,333.33,29099
2026-01-15 18:00:00,332.34,332.99,332.16,332.78,16432
2026-01-15 17:00:00,332.58,333.0,332.11,332.35,62803
2026-01-15 16:00:00,332.74,337.5,284.31,332.59,7191511
2026-01-15 15:00:00,332.41,333.11,331.5,332.74,4721784
2026-01-15 14:00:00,333.58,333.63,332.15,332.42,2321815
2026-01-15 13:00:00,332.33,333.6,332.31,333.595,2054397
2026-01-15 12:00:00,332.55,333.085,331.96,332.38,2641709
2026-01-15 11:00:00,332.2,332.88,331.25,332.595,2547143
2026-01-15 10:00:00,333.74,333.9594,330.74,332.15,5025362
2026-01-15 09:00:00,337.825,338.31,333.19,333.77,4213839
2026-01-15 08:00:00,337.1488,338.3515,335.84,337.84,268358
2026-01-15 07:00:00,337.93,338.0,337.38,337.68,64313
2026-01-15 06:00:00,337.49,338.4,337.43,337.98,36435
2026-01-15 05:00:00,337.72,337.8,337.21,337.5,30604
2026-01-15 04:00:00,337.15,338.19,336.3,337.68,61367
2026-01-14 19:00:00,335.4,335.54,334.8001,335.36,21663
2026-01-14 18:00:00,335.21,335.55,334.5547,335.4,24707
2026-01-14 17:00:00,335.31,357.0364,335.1,335.217,20720
2026-01-14 16:00:00,335.84,357.0364,314.34,335.1,11162045
2026-01-14 15:00:00,335.08,336.52,334.7101,335.81,4922102
2026-01-14 14:00:00,335.46,335.46,334.3,335.0566,2572504
2026-01-14 13:00:00,333.45,335.76,333.4,335.4714,1993624
2026-01-14 12:00:00,332.18,334.1,331.88,333.47,2154744
2026-01-14 11:00:00,331.89,334.04,331.45,332.1899,2754066
2026-01-14 10:00:00,331.72,334.95,330.48,331.88,4425470
2026-01-14 09:00:00,334.7,335.25,331.6,331.72,4782184
2026-01-14 08:00:00,336.6388,338.06,333.69,334.68,342527
2026-01-14 07:00:00,334.78,335.47,333.75,335.07,61936
2026-01-14 06:00:00,335.72,335.83,334.34,334.74,49995
2026-01-14 05:00:00,337.51,337.53,335.0,335.79,45887
2026-01-14 04:00:00,336.5,337.93,336.2,337.5,43445
2026-01-13 19:00:00,337.0,337.59,337.0,337.25,29558
2026-01-13 18:00:00,336.89,337.2,336.8,337.0016,21119
2026-01-13 17:00:00,336.59,337.2,336.4001,336.99,37005
2026-01-13 16:00:00,335.95,342.611,206.43,336.56,6888642
2026-01-13 15:00:00,336.22,336.77,334.59,336.0,4561787
2026-01-13 14:00:00,336.5401,337.61,335.96,336.27,2141560
2026-01-13 13:00:00,337.88,339.015,336.42,336.537,2213234
2026-01-13 12:00:00,339.35,340.02,337.4301,337.9,2985059
2026-01-13 11:00:00,336.83,339.37,336.03,339.365,3790442
2026-01-13 10:00:00,339.07,339.57,334.26,336.78,6248539
2026-01-13 09:00:00,334.57,340.49,333.62,339.095,6914354
2026-01-13 08:00:00,333.7388,335.926,331.86,334.61,443513
2026-01-13 07:00:00,334.2,334.7,333.86,334.41,98149
2026-01-13 06:00:00,334.08,334.42,333.84,334.24,53202
2026-01-13 05:00:00,334.33,334.7,333.44,334.05,66505
2026-01-13 04:00:00,333.03,334.57,332.88,334.33,69974
2026-01-12 19:00:00,331.86,332.15,330.8,331.29,48695
2026-01-12 18:00:00,332.61,332.86,331.49,332.08,46069
2026-01-12 17:00:00,332.16,332.9,319.32,332.73,73279
2026-01-12 16:00:00,331.66,332.9,331.66,332.169,11569158
2026-01-12 15:00:00,331.318,332.13,330.41,331.86,3514456
2026-01-12 14:00:00,330.02,331.41,329.57,331.31,1750408
2026-01-12 13:00:00,329.86,330.62,329.2538,330.048,1732854
2026-01-12 12:00:00,329.6,330.33,329.2,329.8301,2056995
2026-01-12 11:00:00,327.95,330.36,327.62,329.66,2866115
2026-01-12 10:00:00,326.56,334.04,325.21,328.005,9305277
2026-01-12 09:00:00,326.2,329.43,325.0,326.59,4101682
2026-01-12 08:00:00,325.5388,328.5748,324.3505,326.23,238253
2026-01-12 07:00:00,325.86,326.88,325.81,326.37,50370
2026-01-12 06:00:00,325.84,326.2,325.58,325.82,34087
2026-01-12 05:00:00,325.6,326.35,325.5,325.8,38682
2026-01-12 04:00:00,325.34,326.3,324.79,325.6,55915
2026-01-09 19:00:00,329.1,329.45,328.8,329.4,14051
2026-01-09 18:00:00,328.73,329.45,328.6,329.27,19060
2026-01-09 17:00:00,328.86,328.97,328.49,328.73,25279
2026-01-09 16:00:00,328.48,329.2386,328.3,328.87,8535978
2026-01-09 15:00:00,329.38,330.13,328.47,328.48,3633920
2026-01-09 14:00:00,329.94,330.45,329.0,329.41,1770532
2026-01-09 13:00:00,328.83,329.95,328.35,329.925,1515064
2026-01-09 12:00:00,330.18,330.245,328.64,328.9,1804926
2026-01-09 11:00:00,328.805,330.83,328.75,330.19,3438270
2026-01-09 10:00:00,329.35,330.14,327.2528,328.782,3404870
2026-01-09 09:00:00,328.67,330.65,325.8,329.29,4918339
2026-01-09 08:00:00,325.44,329.5988,325.44,328.5,236929
2026-01-09 07:00:00,328.33,329.04,327.06,327.97,51097
2026-01-09 06:00:00,328.31,329.0,328.11,328.33,43489
2026-01-09 05:00:00,327.31,329.7,327.225,328.25,60124
2026-01-09 04:00:00,326.11,327.79,325.6,327.28,40039
2026-01-08 19:00:00,325.5726,325.7,325.2,325.64,14250
2026-01-08 18:00:00,325.96,329.24,325.44,325.51,22389
2026-01-08 17:00:00,325.68,326.24,325.44,325.97,53706
2026-01-08 16:00:00,325.37,326.3,325.31,325.6117,6136455
2026-01-08 15:00:00,324.76,325.6,324.22,325.4,3396022
2026-01-08 14:00:00,325.755,326.07,324.17,324.75,1722314
2026-01-08 13:00:00,326.882,326.91,325.53,325.73,1732527
2026-01-08 12:00:00,327.26,327.67,326.615,326.87,2532384
2026-01-08 11:00:00,327.8,328.545,324.36,327.25,4415637
2026-01-08 10:00:00,322.06,327.81,321.5,327.8,5357941
2026-01-08 09:00:00,327.0016,330.3196,319.865,322.12,7395193
2026-01-08 08:00:00,324.8,327.67,320.0,327.0,628407
2026-01-08 07:00:00,324.71,325.18,323.89,324.82,102779
2026-01-08 06:00:00,323.91,325.6,323.8,324.75,81444
2026-01-08 05:00:00,324.44,324.44,323.5,323.9,28935
2026-01-08 04:00:00,323.0,324.41,321.98,324.41,53675
2026-01-07 19:00:00,322.2453,322.55,321.68,322.23,29234
2026-01-07 18:00:00,322.7,322.98,322.21,322.21,22234
2026-01-07 17:00:00,322.2404,323.25,321.98,322.69,38205
2026-01-07 16:00:00,321.96,322.5445,212.91,322.4,6358292
2026-01-07 15:00:00,322.23,323.03,320.771,322.03,4561704
2026-01-07 14:00:00,324.3436,324.75,321.22,322.2243,4041572
2026-01-07 13:00:00,321.13,326.15,320.65,324.315,6029888
2026-01-07 12:00:00,320.25,321.915,319.95,321.17,2127838
2026-01-07 11:00:00,320.14,320.29,318.77,320.28,2364407
2026-01-07 10:00:00,319.75,320.93,318.53,320.135,4820046
2026-01-07 09:00:00,315.96,322.2871,314.11,319.75,6936591
2026-01-07 08:00:00,312.93,316.12,312.6847,315.92,309819
2026-01-07 07:00:00,313.42,313.43,312.98,313.22,34800
2026-01-07 06:00:00,313.24,313.57,313.11,313.41,11574
2026-01-07 05:00:00,313.27,313.55,312.97,313.28,16573
2026-01-07 04:00:00,313.4,314.4,312.69,313.19,34652
2026-01-06 19:00:00,314.26,314.47,314.15,314.3999,16956
2026-01-06 18:00:00,314.34,314.4,314.15,314.32,22733
2026-01-06 17:00:00,314.51,314.66,314.25,314.33,28137
2026-01-06 16:00:00,314.34,314.92,313.215,314.65,9664217
2026-01-06 15:00:00,313.455,314.58,312.9477,314.34,5272964
2026-01-06 14:00:00,314.63,314.78,313.2,313.435,2189630
2026-01-06 13:00:00,313.39,314.65,312.8,314.59,2045944
2026-01-06 12:00:00,312.095,313.98,311.935,313.3889,2296690
2026-01-06 11:00:00,313.97,314.12,311.78,312.11,4403986
2026-01-06 10:00:00,317.855,318.0899,313.5,313.97,4794159
2026-01-06 09:00:00,316.92,320.94,316.07,317.84,4087897
2026-01-06 08:00:00,316.92,317.5,315.47,316.99,167156
2026-01-06 07:00:00,317.2,317.37,316.7,316.94,50178
2026-01-06 06:00:00,317.11,317.47,316.88,317.2,32510
2026-01-06 05:00:00,316.5,317.2,316.11,317.11,17997
2026-01-06 04:00:00,316.35,317.43,316.01,316.49,13717
