timestamp,open,high,low,close,adjusted close,volume,dividend amount
2024-06-21,11.64,12.29,11.63,12.25,12.25,129644966,0.0
2024-06-14,11.81,11.885,11.44,11.76,11.76,91703087,0.0
2024-06-07,11.885,12.18,11.265,11.89,11.89,121347053,0.0
2024-05-31,11.8,12.305,11.7,11.88,11.88,113911407,0.0
2024-05-24,11.73,12.19,11.5,11.73,11.73,96224594,0.0
2024-05-17,11.84,12.495,11.2,11.66,11.66,164829482,0.0
2024-05-10,11.74,12.105,11.7,11.76,11.76,99424272,0.0
2024-05-03,11.06,11.77,10.56,11.68,11.68,106388159,0.0
2024-04-26,10.58,11.16,10.48,11.05,11.05,95748323,0.0
2024-04-19,11.27,11.4,10.43,10.48,10.48,98616614,0.0
2024-04-12,12.07,12.155,11.23,11.29,11.29,79242646,0.0
2024-04-05,12.0,12.13,11.52,11.98,11.98,89150989,0.0
2024-03-28,12.25,12.33,11.72,11.93,11.93,86349489,0.0
2024-03-22,11.74,12.385,11.545,12.25,12.25,139967793,0.0
2024-03-15,11.12,11.715,11.11,11.61,11.61,158262352,0.0
2024-03-08,11.09,11.61,10.93,11.07,11.07,170644527,0.0
2024-03-01,10.29,11.33,10.24,11.27,11.27,176883638,0.0
2024-02-23,10.24,10.48,9.94,10.22,10.22,200582434,0.0
2024-02-16,9.88,10.495,9.54,10.36,10.36,225054333,0.0
2024-02-09,9.35,9.93,9.09,9.89,9.89,124872635,0.0
2024-02-02,9.43,9.51,8.51,9.37,9.37,221865088,0.0
2024-01-26,9.17,9.5,8.84,9.5,9.5,170942985,0.0
2024-01-19,9.31,9.495,8.9,9.17,9.17,136363219,0.0
2024-01-12,8.66,9.27,8.585,9.26,9.26,178869738,0.0
2024-01-05,8.27,8.62,8.06,8.57,8.57,93420782,0.0
2023-12-29,8.24,8.46,8.2203,8.33,8.33,38399414,0.0
2023-12-22,8.31,8.5,8.09,8.22,8.22,92810858,0.0
2023-12-15,8.21,8.68,8.12,8.3,8.3,120179701,0.0
2023-12-08,8.2,8.31,8.08,8.22,8.22,86737230,0.0
2023-12-01,8.2,8.36,8.04,8.3,8.3,131706881,0.0
2023-11-24,8.12,8.3,8.06,8.21,8.21,94228480,0.0
2023-11-17,8.55,8.87,7.745,8.07,8.07,266244886,0.0
2023-11-10,8.57,8.58,8.22,8.52,8.52,124093955,0.0
2023-11-03,8.1,8.619,7.93,8.48,8.48,138290012,0.0
2023-10-27,8.12,8.42,7.74,8.01,8.01,115961299,0.0
2023-10-20,7.77,8.29,7.685,8.17,8.17,153181125,0.0
2023-10-13,7.27,7.995,7.195,7.76,7.76,112731720,0.0
2023-10-06,7.24,7.46,6.8,7.38,7.38,96966247,0.0
2023-09-29,6.84,7.415,6.77,7.25,7.25,117196562,0.0
2023-09-22,7.36,7.43,6.785,6.85,6.85,74289025,0.0
2023-09-15,7.05,7.66,6.92,7.36,7.36,167604224,0.0
2023-09-08,7.06,7.1,6.67,6.81,6.81,96886811,0.0
2023-09-01,6.94,7.21,6.625,7.11,7.11,234092961,0.0
2023-08-25,7.27,7.42,6.935,7.11,7.11,100035096,0.0
2023-08-18,7.7,8.205,6.61,7.21,7.21,176599640,0.0
2023-08-11,7.8,8.0,7.65,7.76,7.76,71068733,0.0
2023-08-04,7.93,8.11,7.65,7.85,7.85,79578214,0.0
2023-07-28,7.95,8.01,7.71,7.9,7.9,109235257,0.0
2023-07-21,7.75,7.97,7.54,7.92,7.92,102462666,0.0
2023-07-14,7.75,8.29,7.665,7.72,7.72,105078555,0.0
2023-07-07,7.93,8.005,7.61,7.78,7.78,65285551,0.0
2023-06-30,7.52,8.06,7.22,7.89,7.89,99477532,0.0
2023-06-23,7.55,7.76,7.36,7.56,7.56,253129205,0.0
2023-06-16,7.52,7.68,7.195,7.54,7.54,109084898,0.0
2023-06-09,6.95,7.56,6.77,7.49,7.49,131091303,0.0
2023-06-02,6.83,7.03,6.6,6.97,6.97,87572869,0.0
2023-05-26,6.46,7.09,6.45,6.79,6.79,185557221,0.0
2023-05-19,5.85,6.92,5.79,6.52,6.52,288750935,0.0
2023-05-12,5.49,5.99,5.48,5.81,5.81,124701030,0.0
2023-05-05,5.19,5.59,5.14,5.46,5.46,114851886,0.0
2023-04-28,4.94,5.2,4.85,5.16,5.16,81093557,0.0
2023-04-21,4.63,5.0155,4.51,4.99,4.99,91078209,0.0
2023-04-14,4.45,4.78,4.39,4.66,4.66,82953046,0.0
2023-04-06,4.64,4.7,4.34,4.48,4.48,58585679,0.0
2023-03-31,4.24,4.925,4.2115,4.76,4.76,80367411,0.0
2023-03-24,4.67,4.68,4.13,4.17,4.17,90943338,0.0
2023-03-17,4.24,4.73,4.14,4.69,4.69,125932286,0.0
2023-03-10,4.69,5.1,4.45,4.49,4.49,128708474,0.0
2023-03-03,4.98,5.11,4.56,4.68,4.68,153142382,0.0
2023-02-24,4.96,5.02,4.73,4.94,4.94,90911881,0.0
2023-02-17,4.77,5.53,4.73,4.99,4.99,260139229,0.0
2023-02-10,4.83,5.11,4.66,4.74,4.74,125869297,0.0
2023-02-03,4.33,5.0065,4.26,4.9,4.9,159054738,0.0
2023-01-27,3.81,4.4188,3.795,4.37,4.37,117617030,0.0
2023-01-20,3.65,3.86,3.56,3.81,3.81,143788473,0.0
2023-01-13,3.57,3.805,3.535,3.68,3.68,125360442,0.0
2023-01-06,3.915,4.025,3.39,3.56,3.56,103125218,0.0
2022-12-30,3.84,4.17,3.76,4.07,4.07,51823684,0.0
2022-12-23,3.88,3.95,3.725,3.89,3.89,81369405,0.0
2022-12-16,3.91,4.21,3.72,3.9,3.9,114737480,0.0
2022-12-09,4.24,4.31,3.895,3.93,3.93,124062721,0.0
2022-12-02,4.4,4.5001,4.08,4.46,4.46,135483231,0.0
2022-11-25,4.35,4.51,4.13,4.45,4.45,91068439,0.0
2022-11-18,4.55,5.25,4.25,4.32,4.32,239541431,0.0
2022-11-11,4.9,5.28,4.31,4.44,4.44,201873311,0.0
2022-11-04,4.53,5.235,4.51,4.87,4.87,177359900,0.0
2022-10-28,4.46,4.6998,4.15,4.59,4.59,122795928,0.0
2022-10-21,4.24,4.595,4.15,4.53,4.53,117164709,0.0
2022-10-14,4.39,4.39,3.79,4.12,4.12,158177677,0.0
2022-10-07,4.58,5.11,4.34,4.39,4.39,173143109,0.0
2022-09-30,4.57,4.87,4.32,4.4,4.4,135121597,0.0
2022-09-23,5.1,5.42,4.6,4.72,4.72,121664854,0.0
2022-09-16,5.485,5.81,5.0,5.28,5.28,138168223,0.0
2022-09-09,5.0,5.4,4.68,5.39,5.39,82732074,0.0
2022-09-02,4.84,5.09,4.62,4.94,4.94,113977995,0.0
2022-08-26,4.54,5.18,4.4,4.94,4.94,178240392,0.0
2022-08-19,4.24,5.88,4.1379,4.65,4.65,325827239,0.0
2022-08-12,4.62,4.96,4.03,4.25,4.25,137939722,0.0
2022-08-05,4.13,4.705,3.93,4.49,4.49,91220284,0.0
2022-07-29,4.23,4.29,3.77,4.21,4.21,95758518,0.0
2022-07-22,3.96,4.69,3.87,4.22,4.22,100748404,0.0
2022-07-15,3.9,4.1,3.61,3.85,3.85,91525915,0.0
2022-07-08,3.84,4.265,3.71,3.98,3.98,70937943,0.0
2022-07-01,4.09,4.15,3.6,3.91,3.91,75570333,0.0
2022-06-24,3.59,4.24,3.58,4.06,4.06,122041859,0.0
2022-06-17,3.48,3.65,3.26,3.47,3.47,108591301,0.0
2022-06-10,4.6,4.75,3.615,3.64,3.64,129398875,0.0
2022-06-03,4.07,4.54,3.66,4.5,4.5,194619848,0.0
2022-05-27,3.83,4.05,3.26,4.03,4.03,272903955,0.0
2022-05-20,4.8,5.01,3.545,3.81,3.81,430457929,0.0
2022-05-13,5.0,5.046,3.3218,4.82,4.82,135735092,0.0
2022-05-06,6.02,6.28,5.02,5.23,5.23,87327983,0.0
2022-04-29,6.65,6.945,5.9,6.01,6.01,43880650,0.0
2022-04-22,6.99,7.48,6.63,6.68,6.68,45083559,0.0
2022-04-14,7.2,7.69,6.87,7.03,7.03,24646038,0.0
2022-04-08,8.12,8.34,6.98,7.28,7.28,30011398,0.0
2022-04-01,7.92,8.46,7.72,8.06,8.06,29492502,0.0
2022-03-25,7.96,8.475,7.31,7.95,7.95,47646597,0.0
2022-03-18,6.5,8.13,5.55,7.86,7.86,98905899,0.0
2022-03-11,7.1,8.33,6.51,6.54,6.54,68516682,0.0
2022-03-04,7.64,8.18,7.05,7.16,7.16,41337744,0.0
2022-02-25,10.0,10.02,7.16,7.78,7.78,103402768,0.0
2022-02-18,8.57,11.83,8.45,9.85,9.85,86223053,0.0
2022-02-11,7.22,10.28,7.16,8.54,8.54,93761739,0.0
2022-02-04,6.75,7.63,6.65,7.36,7.36,30485187,0.0
2022-01-28,7.14,7.96,6.4,6.75,6.75,44937485,0.0
2022-01-21,8.0,8.55,7.32,7.54,7.54,40591278,0.0
2022-01-14,9.02,9.45,8.11,8.12,8.12,44078166,0.0
2022-01-07,9.6,10.22,8.46,9.36,9.36,45025834,0.0
2021-12-31,9.79,9.89,9.25,9.38,9.38,11672709,0.0
2021-12-23,9.2,10.0,8.75,9.83,9.83,37064440,0.0
2021-12-17,11.1,11.29,9.14,9.8,9.8,90592486,0.0
