Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2014-02-17 00:00:00-03:00,11.170117378234863,11.355534553527832,11.020702362060547,11.269125938415527,6.633984565734863,901576,0.0,0.0
2014-02-18 00:00:00-03:00,11.080107688903809,11.152114868164062,10.846083641052246,11.071106910705566,6.517412185668945,1296537,0.0,0.0
2014-02-19 00:00:00-03:00,10.855085372924805,10.903690338134766,10.705670356750488,10.89108943939209,6.411438465118408,2190892,0.0,0.0
2014-02-20 00:00:00-03:00,10.869485855102539,10.957695007324219,10.689468383789062,10.919891357421875,6.428395748138428,1934251,0.0,0.0
2014-02-21 00:00:00-03:00,10.957695007324219,10.981098175048828,10.748873710632324,10.873086929321289,6.400843143463135,1626504,0.0,0.0
2014-02-24 00:00:00-03:00,10.943293571472168,10.943293571472168,10.579656600952148,10.673267364501953,6.283210277557373,1119888,0.0,0.0
2014-02-25 00:00:00-03:00,10.62826156616211,10.657065391540527,10.280828475952148,10.565256118774414,6.219626426696777,2254219,0.0,0.0
2014-02-26 00:00:00-03:00,10.57785701751709,10.639062881469727,10.390639305114746,10.423042297363281,6.135905742645264,1429857,0.0,0.0
2014-02-27 00:00:00-03:00,10.406840324401855,10.619260787963867,10.324031829833984,10.615660667419434,6.249297142028809,1354864,0.0,0.0
2014-02-28 00:00:00-03:00,10.615660667419434,10.66606616973877,10.255624771118164,10.43924331665039,6.145444393157959,2127009,0.0,0.0
2014-03-05 00:00:00-03:00,10.370837211608887,10.370837211608887,10.140414237976074,10.2880277633667,6.056425094604492,1043784,0.0,0.0
2014-03-06 00:00:00-03:00,10.2880277633667,10.2880277633667,10.102609634399414,10.16921615600586,5.986482620239258,1463187,0.0,0.0
2014-03-07 00:00:00-03:00,10.13321304321289,10.181818008422852,9.902790069580078,9.954995155334473,5.8603739738464355,1667611,0.0,0.0
2014-03-10 00:00:00-03:00,9.954995155334473,9.954995155334473,9.497749328613281,9.612960815429688,5.659023761749268,2187559,0.0,0.0
2014-03-11 00:00:00-03:00,9.542754173278809,9.625561714172363,9.360936164855957,9.544553756713867,5.618751049041748,1992023,0.0,0.0
2014-03-12 00:00:00-03:00,9.46894645690918,9.864986419677734,9.440143585205078,9.836182594299316,5.790431022644043,2327545,0.0,0.0
2014-03-13 00:00:00-03:00,9.78937816619873,9.879386901855469,9.549954414367676,9.717370986938477,5.720489501953125,2217000,0.0,0.0
2014-03-14 00:00:00-03:00,9.634563446044922,9.810980796813965,9.497749328613281,9.720972061157227,5.722607135772705,2639736,0.0,0.0
2014-03-17 00:00:00-03:00,9.679567337036133,9.782177925109863,9.55175495147705,9.612960815429688,5.659023761749268,1225988,0.0,0.0
2014-03-18 00:00:00-03:00,9.657964706420898,10.043204307556152,9.524751663208008,10.043204307556152,5.912301063537598,4365119,0.0,0.0
2014-03-19 00:00:00-03:00,9.909990310668945,10.250225067138672,9.891988754272461,10.122411727905273,5.958926677703857,1728716,0.0,0.0
2014-03-20 00:00:00-03:00,9.922592163085938,10.275426864624023,9.922592163085938,10.1494140625,5.974826335906982,1874257,0.0,0.0
2014-03-21 00:00:00-03:00,10.108010292053223,10.108010292053223,9.929792404174805,9.972996711730957,5.922618865966797,1397082,0.088506,0.0
2014-03-24 00:00:00-03:00,9.956794738769531,10.15301513671875,9.83978271484375,9.971197128295898,5.921548366546631,1217100,0.0,0.0
2014-03-25 00:00:00-03:00,10.243023872375488,10.2880277633667,9.810980796813965,10.189018249511719,6.050904273986816,1282871,0.0,5.0
2014-03-26 00:00:00-03:00,10.207019805908203,10.243023872375488,9.837983131408691,10.117011070251465,6.008144855499268,3685520,0.0,0.0
2014-03-27 00:00:00-03:00,9.94599437713623,10.531052589416504,9.864986419677734,10.342034339904785,6.141775608062744,2424313,0.0,0.0
2014-03-28 00:00:00-03:00,10.432043075561523,10.51305103302002,10.144014358520508,10.342034339904785,6.141775608062744,1439411,0.0,0.0
2014-03-31 00:00:00-03:00,10.396039009094238,10.486047744750977,10.207019805908203,10.477046966552734,6.221957206726074,2250663,0.0,0.0
2014-04-01 00:00:00-03:00,10.441043853759766,10.567055702209473,10.279026985168457,10.423042297363281,6.189883708953857,1321201,0.0,0.0
2014-04-02 00:00:00-03:00,10.423042297363281,10.774077415466309,10.333032608032227,10.774077415466309,6.398352146148682,2169338,0.0,0.0
2014-04-03 00:00:00-03:00,10.495049476623535,10.810080528259277,10.495049476623535,10.801079750061035,6.414387226104736,1080891,0.0,0.0
2014-04-04 00:00:00-03:00,10.89108943939209,10.9360933303833,10.675066947937012,10.882087707519531,6.462493419647217,1704162,0.0,0.0
2014-04-07 00:00:00-03:00,10.828082084655762,11.017101287841797,10.675066947937012,10.963095664978027,6.510603427886963,1969358,0.0,0.0
2014-04-08 00:00:00-03:00,11.12511157989502,11.152114868164062,10.66606616973877,10.78307819366455,6.403695583343506,3467097,0.0,0.0
2014-04-09 00:00:00-03:00,10.711071014404297,10.711071014404297,10.40503978729248,10.55805492401123,6.270064830780029,5885411,0.0,0.0
2014-04-10 00:00:00-03:00,10.477046966552734,10.477046966552734,10.081007957458496,10.351035118103027,6.147120952606201,4441666,0.0,0.0
2014-04-11 00:00:00-03:00,10.279026985168457,10.396039009094238,10.036003112792969,10.171016693115234,6.0402140617370605,4333788,0.0,0.0
2014-04-14 00:00:00-03:00,10.108010292053223,10.40503978729248,9.990999221801758,10.216020584106445,6.0669403076171875,2707507,0.0,0.0
2014-04-15 00:00:00-03:00,10.216020584106445,10.216020584106445,9.82898235321045,10.13501262664795,6.018832683563232,2353098,0.0,0.0
2014-04-16 00:00:00-03:00,10.198019027709961,10.396039009094238,9.900989532470703,10.2880277633667,6.109703063964844,2816607,0.0,0.0
2014-04-17 00:00:00-03:00,10.234023094177246,10.576057434082031,10.126011848449707,10.567055702209473,6.275408744812012,2675510,0.0,0.0
2014-04-22 00:00:00-03:00,10.441043853759766,10.648063659667969,10.216020584106445,10.441043853759766,6.200572490692139,3270784,0.0,0.0
2014-04-23 00:00:00-03:00,10.369035720825195,10.432043075561523,10.108010292053223,10.171016693115234,6.0402140617370605,3595640,0.0,0.0
2014-04-24 00:00:00-03:00,10.225022315979004,10.342034339904785,10.0,10.297028541564941,6.115050315856934,1831483,0.0,0.0
2014-04-25 00:00:00-03:00,10.225022315979004,10.369035720825195,10.072007179260254,10.243023872375488,6.082977294921875,2410314,0.0,0.0
2014-04-28 00:00:00-03:00,10.171016693115234,10.486047744750977,10.090008735656738,10.414040565490723,6.184537410736084,2340321,0.0,0.0
2014-04-29 00:00:00-03:00,10.378037452697754,10.66606616973877,10.261026382446289,10.576057434082031,6.280757427215576,3710962,0.0,0.0
2014-04-30 00:00:00-03:00,10.51305103302002,10.702070236206055,10.36003589630127,10.531052589416504,6.254027366638184,2933040,0.0,0.0
2014-05-02 00:00:00-03:00,10.495049476623535,10.873086929321289,10.396039009094238,10.756074905395508,6.387660503387451,4500883,0.0,0.0
2014-05-05 00:00:00-03:00,10.81908130645752,11.026102066040039,10.738073348999023,10.963095664978027,6.510603427886963,3409103,0.0,0.0
2014-05-06 00:00:00-03:00,10.999098777770996,11.071106910705566,10.76507568359375,11.071106910705566,6.574745178222656,2842493,0.0,0.0
2014-05-07 00:00:00-03:00,10.945094108581543,11.080107688903809,10.882087707519531,11.080107688903809,6.580090522766113,4439000,0.0,0.0
2014-05-08 00:00:00-03:00,10.999098777770996,11.08910846710205,10.810080528259277,10.927091598510742,6.489220142364502,2537079,0.0,0.0
2014-05-09 00:00:00-03:00,10.864086151123047,10.9360933303833,10.747074127197266,10.76507568359375,6.393006324768066,1647057,0.0,0.0
2014-05-12 00:00:00-03:00,10.846083641052246,10.909090042114258,10.76507568359375,10.909090042114258,6.478529930114746,1128220,0.0,0.0
2014-05-13 00:00:00-03:00,10.873086929321289,10.972097396850586,10.78307819366455,10.846083641052246,6.441112041473389,1273650,0.0,0.0
2014-05-14 00:00:00-03:00,10.81908130645752,10.954094886779785,10.729071617126465,10.855085372924805,6.446459770202637,1640613,0.0,0.0
2014-05-15 00:00:00-03:00,10.78307819366455,10.846083641052246,10.585058212280273,10.738073348999023,6.37697172164917,1468964,0.0,0.0
2014-05-16 00:00:00-03:00,10.747074127197266,10.89108943939209,10.612060546875,10.810080528259277,6.41973352432251,2033574,0.0,0.0
2014-05-19 00:00:00-03:00,10.864086151123047,10.927091598510742,10.576057434082031,10.621062278747559,6.30748176574707,1724605,0.0,0.0
2014-05-20 00:00:00-03:00,10.567055702209473,10.648063659667969,10.270027160644531,10.342034339904785,6.141775608062744,3462653,0.0,0.0
2014-05-21 00:00:00-03:00,10.369035720825195,10.369035720825195,10.13501262664795,10.25202465057373,6.088321685791016,1994800,0.0,0.0
2014-05-22 00:00:00-03:00,10.25202465057373,10.378037452697754,10.144014358520508,10.279026985168457,6.104358673095703,2388316,0.0,0.0
2014-05-23 00:00:00-03:00,10.25202465057373,10.297028541564941,10.081007957458496,10.261026382446289,6.093667507171631,6628892,0.0,0.0
2014-05-26 00:00:00-03:00,10.450044631958008,10.450044631958008,10.450044631958008,10.450044631958008,6.205921173095703,827695,0.0,0.0
2014-05-27 00:00:00-03:00,10.477046966552734,10.522051811218262,10.198019027709961,10.297028541564941,6.115050315856934,2058905,0.0,0.0
2014-05-28 00:00:00-03:00,10.2880277633667,10.441043853759766,10.225022315979004,10.40503978729248,6.1791911125183105,2517414,0.0,0.0
2014-05-29 00:00:00-03:00,10.40503978729248,10.468046188354492,10.315031051635742,10.40503978729248,6.1791911125183105,1712495,0.0,0.0
2014-05-30 00:00:00-03:00,10.297028541564941,10.378037452697754,10.13501262664795,10.297028541564941,6.115050315856934,6412580,0.0,0.0
2014-06-02 00:00:00-03:00,10.234023094177246,10.396039009094238,10.198019027709961,10.2880277633667,6.109703063964844,2285882,0.0,0.0
2014-06-03 00:00:00-03:00,10.2880277633667,10.432043075561523,10.216020584106445,10.414040565490723,6.184537410736084,1677276,0.0,0.0
2014-06-04 00:00:00-03:00,10.351035118103027,10.351035118103027,10.15301513671875,10.3060302734375,6.120394706726074,2009132,0.0,0.0
2014-06-05 00:00:00-03:00,10.243023872375488,10.333032608032227,10.207019805908203,10.216020584106445,6.0669403076171875,1787154,0.0,0.0
2014-06-06 00:00:00-03:00,10.414040565490723,10.432043075561523,10.225022315979004,10.261026382446289,6.093667507171631,3200013,0.0,0.0
2014-06-09 00:00:00-03:00,10.261026382446289,10.441043853759766,10.234023094177246,10.315031051635742,6.125741004943848,2389316,0.0,0.0
2014-06-10 00:00:00-03:00,10.270027160644531,10.2880277633667,10.036003112792969,10.243023872375488,6.082977294921875,3772622,0.0,0.0
2014-06-11 00:00:00-03:00,10.279026985168457,10.324031829833984,10.063006401062012,10.15301513671875,6.029525279998779,2533080,0.0,0.0
2014-06-13 00:00:00-03:00,10.171016693115234,10.171016693115234,9.963995933532715,10.045003890991211,5.965380668640137,2796720,0.0,0.0
2014-06-16 00:00:00-03:00,10.008999824523926,10.008999824523926,9.81998062133789,9.900989532470703,5.879854679107666,1737381,0.0,0.0
2014-06-17 00:00:00-03:00,9.900989532470703,9.94599437713623,9.657964706420898,9.864986419677734,5.858473777770996,2704951,0.0,0.0
2014-06-18 00:00:00-03:00,9.900989532470703,10.090008735656738,9.738972663879395,10.045003890991211,5.965380668640137,3899387,0.0,0.0
2014-06-20 00:00:00-03:00,9.918991088867188,10.342034339904785,9.864986419677734,10.3060302734375,6.120394706726074,5584997,0.0,0.0
2014-06-23 00:00:00-03:00,10.279026985168457,10.2880277633667,10.081007957458496,10.090008735656738,5.992107391357422,999455,0.0,0.0
2014-06-24 00:00:00-03:00,10.036003112792969,10.25202465057373,10.027002334594727,10.198019027709961,6.05625057220459,1786265,0.0,0.0
2014-06-25 00:00:00-03:00,10.126011848449707,10.171016693115234,9.873987197875977,9.936992645263672,5.901236534118652,2112122,0.0,0.0
2014-06-26 00:00:00-03:00,9.990999221801758,10.081007957458496,9.855984687805176,10.036003112792969,5.960033416748047,1674388,0.0,0.0
2014-06-27 00:00:00-03:00,9.963995933532715,10.054004669189453,9.873987197875977,9.92799186706543,5.8958916664123535,1242653,0.0,0.0
2014-06-30 00:00:00-03:00,9.972996711730957,10.008999824523926,9.891988754272461,9.990999221801758,5.933307647705078,3018031,0.0,0.0
2014-07-01 00:00:00-03:00,9.990999221801758,9.990999221801758,9.79297924041748,9.900989532470703,5.879854679107666,1931806,0.0,0.0
2014-07-02 00:00:00-03:00,9.909990310668945,10.0,9.81998062133789,10.0,5.938653469085693,3827617,0.0,0.0
2014-07-03 00:00:00-03:00,9.936992645263672,10.216020584106445,9.900989532470703,10.126011848449707,6.013486385345459,2296103,0.0,0.0
2014-07-04 00:00:00-03:00,10.126011848449707,10.378037452697754,10.090008735656738,10.324031829833984,6.1310858726501465,855358,0.0,0.0
2014-07-07 00:00:00-03:00,10.261026382446289,10.36003589630127,10.189018249511719,10.315031051635742,6.125741004943848,989123,0.0,0.0
2014-07-08 00:00:00-03:00,10.3060302734375,10.378037452697754,10.25202465057373,10.351035118103027,6.147120952606201,1634947,0.0,0.0
2014-07-10 00:00:00-03:00,10.396039009094238,10.51305103302002,10.324031829833984,10.495049476623535,6.2326459884643555,2399315,0.0,0.0
2014-07-11 00:00:00-03:00,10.495049476623535,10.657065391540527,10.414040565490723,10.621062278747559,6.30748176574707,2315990,0.0,0.0
2014-07-14 00:00:00-03:00,10.639062881469727,10.747074127197266,10.594058990478516,10.648063659667969,6.32351541519165,2699952,0.0,0.0
2014-07-15 00:00:00-03:00,10.648063659667969,10.684067726135254,10.378037452697754,10.450044631958008,6.205921173095703,1517070,0.0,0.0
2014-07-16 00:00:00-03:00,10.486047744750977,10.621062278747559,10.333032608032227,10.486047744750977,6.227300643920898,2514415,0.0,0.0
2014-07-17 00:00:00-03:00,10.468046188354492,10.55805492401123,10.25202465057373,10.423042297363281,6.189883708953857,5935406,0.0,0.0
2014-07-18 00:00:00-03:00,10.639062881469727,10.693069458007812,10.432043075561523,10.612060546875,6.302135467529297,2603850,0.0,0.0
2014-07-21 00:00:00-03:00,10.567055702209473,10.585058212280273,10.297028541564941,10.387038230895996,6.168503284454346,3627192,0.0,0.0
2014-07-22 00:00:00-03:00,10.36003589630127,10.432043075561523,10.234023094177246,10.261026382446289,6.093667507171631,4375229,0.0,0.0
2014-07-23 00:00:00-03:00,10.189018249511719,10.261026382446289,10.072007179260254,10.225022315979004,6.072286128997803,1490406,0.0,0.0
2014-07-24 00:00:00-03:00,10.234023094177246,10.342034339904785,10.144014358520508,10.342034339904785,6.141775608062744,1063115,0.0,0.0
2014-07-25 00:00:00-03:00,10.270027160644531,10.351035118103027,10.171016693115234,10.3060302734375,6.120394706726074,931684,0.0,0.0
2014-07-28 00:00:00-03:00,10.243023872375488,10.342034339904785,10.180018424987793,10.3060302734375,6.120394706726074,1642724,0.0,0.0
2014-07-29 00:00:00-03:00,10.297028541564941,10.315031051635742,10.144014358520508,10.261026382446289,6.093667507171631,1333533,0.0,0.0
2014-07-30 00:00:00-03:00,10.324031829833984,10.342034339904785,10.063006401062012,10.13501262664795,6.018832683563232,1944361,0.0,0.0
2014-07-31 00:00:00-03:00,10.045003890991211,10.216020584106445,9.963995933532715,10.216020584106445,6.0669403076171875,6262373,0.0,0.0
2014-08-01 00:00:00-03:00,10.144014358520508,10.243023872375488,10.126011848449707,10.207019805908203,6.061596870422363,2447310,0.0,0.0
2014-08-04 00:00:00-03:00,10.243023872375488,10.297028541564941,10.15301513671875,10.261026382446289,6.093667507171631,1735937,0.0,0.0
2014-08-05 00:00:00-03:00,10.234023094177246,10.3060302734375,9.963995933532715,10.162015914916992,6.034869194030762,6304591,0.0,0.0
2014-08-06 00:00:00-03:00,10.180018424987793,10.216020584106445,10.008999824523926,10.090008735656738,5.992107391357422,2681176,0.0,0.0
2014-08-07 00:00:00-03:00,10.126011848449707,10.144014358520508,9.92799186706543,10.008999824523926,5.943997383117676,6580564,0.0,0.0
2014-08-08 00:00:00-03:00,9.972996711730957,10.108010292053223,9.873987197875977,10.027002334594727,5.9546895027160645,1631059,0.0,0.0
2014-08-11 00:00:00-03:00,10.018000602722168,10.081007957458496,9.972996711730957,9.92799186706543,5.8958916664123535,2181448,0.0,0.0
2014-08-12 00:00:00-03:00,9.918991088867188,10.036003112792969,9.882987976074219,9.972996711730957,6.013060092926025,1550289,0.149325,0.0
2014-08-13 00:00:00-03:00,10.036003112792969,10.171016693115234,9.873987197875977,10.027002334594727,6.045620441436768,2422868,0.0,0.0
2014-08-14 00:00:00-03:00,9.954995155334473,10.063006401062012,9.918991088867188,10.018000602722168,6.040192604064941,1109000,0.0,0.0
2014-08-15 00:00:00-03:00,10.13501262664795,10.180018424987793,10.045003890991211,10.063006401062012,6.067326545715332,2471086,0.0,0.0
2014-08-18 00:00:00-03:00,10.13501262664795,10.144014358520508,10.018000602722168,10.099008560180664,6.089034557342529,1191325,0.0,0.0
2014-08-19 00:00:00-03:00,10.387038230895996,10.51305103302002,10.126011848449707,10.450044631958008,6.30068826675415,1915252,0.0,0.0
2014-08-20 00:00:00-03:00,10.441043853759766,10.594058990478516,10.378037452697754,10.576057434082031,6.3766679763793945,2865824,0.0,0.0
2014-08-21 00:00:00-03:00,10.51305103302002,10.675066947937012,10.495049476623535,10.585058212280273,6.38209342956543,2225110,0.0,0.0
2014-08-22 00:00:00-03:00,10.576057434082031,10.639062881469727,10.450044631958008,10.576057434082031,6.3766679763793945,2321101,0.0,0.0
2014-08-25 00:00:00-03:00,10.621062278747559,10.864086151123047,10.567055702209473,10.792078971862793,6.506911754608154,2341765,0.0,0.0
2014-08-26 00:00:00-03:00,10.837082862854004,10.873086929321289,10.657065391540527,10.702070236206055,6.452640056610107,2549300,0.0,0.0
2014-08-27 00:00:00-03:00,10.774077415466309,10.801079750061035,10.66606616973877,10.684067726135254,6.441787242889404,2961926,0.0,0.0
2014-08-28 00:00:00-03:00,10.675066947937012,10.729071617126465,10.369035720825195,10.414040565490723,6.27897834777832,4089257,0.0,0.0
2014-08-29 00:00:00-03:00,10.432043075561523,10.468046188354492,10.081007957458496,10.270027160644531,6.192148685455322,5271472,0.0,0.0
2014-09-01 00:00:00-03:00,10.3060302734375,10.333032608032227,10.0,10.081007957458496,6.078181743621826,3576420,0.0,0.0
2014-09-02 00:00:00-03:00,10.099008560180664,10.576057434082031,10.090008735656738,10.567055702209473,6.371237754821777,3416547,0.0,0.0
2014-09-03 00:00:00-03:00,10.540054321289062,10.756074905395508,10.477046966552734,10.729071617126465,6.4689226150512695,3428546,0.0,0.0
2014-09-04 00:00:00-03:00,10.702070236206055,11.152114868164062,10.612060546875,11.071106910705566,6.675144672393799,7246275,0.0,0.0
2014-09-05 00:00:00-03:00,11.053105354309082,11.314130783081055,10.999098777770996,11.314130783081055,6.821674823760986,4036818,0.0,0.0
2014-09-08 00:00:00-03:00,11.39513874053955,11.44914436340332,10.738073348999023,10.9360933303833,6.59374475479126,3765401,0.0,0.0
2014-09-09 00:00:00-03:00,10.756074905395508,10.873086929321289,10.612060546875,10.621062278747559,6.4038004875183105,3743514,0.0,0.0
2014-09-10 00:00:00-03:00,10.549054145812988,10.837082862854004,10.378037452697754,10.738073348999023,6.474350929260254,1780266,0.0,0.0
2014-09-11 00:00:00-03:00,10.801079750061035,10.972097396850586,10.738073348999023,10.882087707519531,6.5611796379089355,2506082,0.0,0.0
2014-09-12 00:00:00-03:00,10.711071014404297,11.071106910705566,10.486047744750977,10.81908130645752,6.523191928863525,3623193,0.0,0.0
2014-09-15 00:00:00-03:00,10.873086929321289,10.981098175048828,10.66606616973877,10.927091598510742,6.588313579559326,3733515,0.0,0.0
2014-09-16 00:00:00-03:00,11.053105354309082,11.170117378234863,10.972097396850586,11.071106910705566,6.675144672393799,3513093,0.0,0.0
2014-09-17 00:00:00-03:00,11.035102844238281,11.206119537353516,10.873086929321289,11.062106132507324,6.6697187423706055,2492750,0.0,0.0
2014-09-18 00:00:00-03:00,10.99009895324707,11.25112533569336,10.81908130645752,11.25112533569336,6.783683776855469,2598962,0.0,0.0
2014-09-19 00:00:00-03:00,11.116110801696777,11.206119537353516,10.756074905395508,10.89108943939209,6.5666069984436035,10241642,0.0,0.0
2014-09-22 00:00:00-03:00,10.78307819366455,10.882087707519531,10.531052589416504,10.864086151123047,6.550327301025391,2638180,0.0,0.0
2014-09-23 00:00:00-03:00,10.81908130645752,10.89108943939209,10.594058990478516,10.756074905395508,6.485203266143799,4026597,0.0,0.0
2014-09-24 00:00:00-03:00,10.720071792602539,10.837082862854004,10.6300630569458,10.78307819366455,6.5014824867248535,3891944,0.0,0.0
2014-09-25 00:00:00-03:00,10.774077415466309,10.801079750061035,10.621062278747559,10.729071617126465,6.4689226150512695,5353575,0.0,0.0
2014-09-26 00:00:00-03:00,10.76507568359375,10.81908130645752,10.66606616973877,10.78307819366455,6.5014824867248535,1962248,0.0,0.0
2014-09-29 00:00:00-03:00,10.603059768676758,10.738073348999023,10.432043075561523,10.693069458007812,6.4472126960754395,2748391,0.0,0.0
2014-09-30 00:00:00-03:00,10.594058990478516,10.702070236206055,10.504050254821777,10.657065391540527,6.42550802230835,5081714,0.0,0.0
2014-10-01 00:00:00-03:00,10.55805492401123,10.792078971862793,10.369035720825195,10.747074127197266,6.479775428771973,6038840,0.0,0.0
2014-10-02 00:00:00-03:00,10.810080528259277,10.981098175048828,10.45904541015625,10.981098175048828,6.620876789093018,4447444,0.0,0.0
2014-10-03 00:00:00-03:00,10.99009895324707,11.026102066040039,10.711071014404297,10.9360933303833,6.59374475479126,2686620,0.0,0.0
2014-10-06 00:00:00-03:00,11.134113311767578,11.431142807006836,10.963095664978027,11.071106910705566,6.675144672393799,3091690,0.0,0.0
2014-10-07 00:00:00-03:00,11.14311408996582,11.2421236038208,10.945094108581543,11.017101287841797,6.642587184906006,2276661,0.0,0.0
2014-10-08 00:00:00-03:00,11.116110801696777,11.188117980957031,10.864086151123047,10.981098175048828,6.620876789093018,3396771,0.0,0.0
2014-10-09 00:00:00-03:00,11.026102066040039,11.053105354309082,10.702070236206055,10.774077415466309,6.496057987213135,1890255,0.0,0.0
2014-10-10 00:00:00-03:00,10.450044631958008,10.450044631958008,10.450044631958008,10.450044631958008,6.30068826675415,1420746,0.0,0.0
2014-10-13 00:00:00-03:00,10.78307819366455,10.78307819366455,10.45904541015625,10.594058990478516,6.387517929077148,4464997,0.0,0.0
2014-10-14 00:00:00-03:00,10.603059768676758,10.639062881469727,10.450044631958008,10.594058990478516,6.387517929077148,1429523,0.0,0.0
2014-10-15 00:00:00-03:00,10.495049476623535,10.612060546875,10.171016693115234,10.522051811218262,6.34410285949707,2485084,0.0,0.0
2014-10-16 00:00:00-03:00,10.243023872375488,10.432043075561523,10.171016693115234,10.351035118103027,6.24099063873291,5106156,0.0,0.0
2014-10-17 00:00:00-03:00,10.468046188354492,10.648063659667969,10.36003589630127,10.450044631958008,6.30068826675415,5030608,0.0,0.0
2014-10-20 00:00:00-02:00,10.450044631958008,10.486047744750977,10.216020584106445,10.40503978729248,6.273550987243652,2216111,0.0,0.0
2014-10-21 00:00:00-02:00,10.063006401062012,10.063006401062012,10.063006401062012,10.063006401062012,6.067326545715332,3925274,0.0,0.0
2014-10-22 00:00:00-02:00,10.234023094177246,10.3060302734375,10.099008560180664,10.3060302734375,6.213856220245361,4043595,0.0,0.0
2014-10-23 00:00:00-02:00,10.243023872375488,10.55805492401123,10.099008560180664,10.378037452697754,6.257269859313965,3971825,0.0,0.0
2014-10-24 00:00:00-02:00,10.342034339904785,10.531052589416504,10.261026382446289,10.279026985168457,6.197575092315674,3186570,0.0,0.0
2014-10-27 00:00:00-02:00,10.25202465057373,10.76507568359375,10.008999824523926,10.396039009094238,6.268126010894775,5380684,0.0,0.0
2014-10-28 00:00:00-02:00,10.55805492401123,10.55805492401123,10.189018249511719,10.387038230895996,6.262699604034424,10174871,0.0,0.0
2014-10-29 00:00:00-02:00,10.396039009094238,10.621062278747559,10.189018249511719,10.396039009094238,6.268126010894775,4601539,0.0,0.0
2014-10-30 00:00:00-02:00,10.486047744750977,10.738073348999023,10.414040565490723,10.6300630569458,6.4092254638671875,6462131,0.0,0.0
2014-10-31 00:00:00-02:00,10.621062278747559,11.161115646362305,10.576057434082031,11.026102066040039,6.648013114929199,4309902,0.0,0.0
2014-11-03 00:00:00-02:00,10.981098175048828,11.170117378234863,10.81908130645752,11.12511157989502,6.707707405090332,2797053,0.0,0.0
2014-11-04 00:00:00-02:00,11.116110801696777,11.161115646362305,10.89108943939209,11.161115646362305,6.729414463043213,2110677,0.0,0.0
2014-11-05 00:00:00-02:00,11.080107688903809,11.188117980957031,10.9180908203125,11.188117980957031,6.745696067810059,2316546,0.0,0.0
2014-11-06 00:00:00-02:00,11.053105354309082,11.161115646362305,10.873086929321289,11.08910846710205,6.685998916625977,1897699,0.0,0.0
2014-11-07 00:00:00-02:00,11.035102844238281,11.287128448486328,11.026102066040039,11.2421236038208,6.778262138366699,4125143,0.0,0.0
2014-11-10 00:00:00-02:00,11.2421236038208,11.386137962341309,11.14311408996582,11.2421236038208,6.778262138366699,2775611,0.0,0.0
2014-11-11 00:00:00-02:00,11.197118759155273,11.458145141601562,11.152114868164062,11.39513874053955,6.92500114440918,3186681,0.088451,0.0
2014-11-12 00:00:00-02:00,11.386137962341309,11.575157165527344,11.29612922668457,11.494149208068848,6.985170841217041,4156473,0.0,0.0
