timestamp,open,high,low,close,volume
2026-01-27 07:00:00,187.45,187.96,187.07,187.07,340775
2026-01-27 06:00:00,187.62,187.66,187.33,187.45,124730
2026-01-27 05:00:00,187.55,187.8,187.53,187.62,113465
2026-01-27 04:00:00,187.35,187.58,187.09,187.54,201080
2026-01-26 19:00:00,186.4499,186.53,186.35,186.4191,193397
2026-01-26 18:00:00,186.39,186.5,186.25,186.45,215937
2026-01-26 17:00:00,186.26,196.4976,174.5531,186.36,182304
2026-01-26 16:00:00,186.36,196.4976,173.8012,186.26,51412083
2026-01-26 15:00:00,186.27,186.8,186.0,186.38,14035988
2026-01-26 14:00:00,187.04,187.08,186.2,186.265,8931819
2026-01-26 13:00:00,186.4799,187.075,185.99,187.04,10532829
2026-01-26 12:00:00,187.015,187.25,186.2,186.4755,10757956
2026-01-26 11:00:00,187.27,187.285,186.01,187.015,16983530
2026-01-26 10:00:00,187.505,187.77,186.85,187.27,17394847
2026-01-26 09:00:00,186.705,189.12,186.68,187.515,23255489
2026-01-26 08:00:00,186.44,187.67,185.68,186.71,1541822
2026-01-26 07:00:00,186.22,186.57,186.06,186.44,274202
2026-01-26 06:00:00,186.28,186.35,186.01,186.23,111422
2026-01-26 05:00:00,186.17,186.5,186.03,186.27,137955
2026-01-26 04:00:00,187.0,187.16,185.68,186.16,246045
2026-01-23 19:00:00,187.24,187.31,187.21,187.25,150083
2026-01-23 18:00:00,187.2399,187.3,187.21,187.24,117310
2026-01-23 17:00:00,187.47,200.0397,175.3419,187.235,827728
2026-01-23 16:00:00,187.65,192.8472,177.7805,187.475,23085484
2026-01-23 15:00:00,187.565,187.915,187.11,187.67,17586764
2026-01-23 14:00:00,188.07,188.41,187.35,187.57,12600244
2026-01-23 13:00:00,187.36,188.22,187.22,188.07,11683348
2026-01-23 12:00:00,187.77,188.2361,187.145,187.375,13597478
2026-01-23 11:00:00,187.77,188.09,187.13,187.7675,16861806
2026-01-23 10:00:00,187.79,188.35,187.25,187.77,19958720
2026-01-23 09:00:00,186.9591,189.6,186.82,187.79,29838546
2026-01-23 08:00:00,184.18,188.98,183.5,186.9594,2884071
2026-01-23 07:00:00,187.23,187.85,186.88,187.315,808121
2026-01-23 06:00:00,184.03,189.0,184.02,187.26,1919073
2026-01-23 05:00:00,183.8,184.05,183.645,184.045,115694
2026-01-23 04:00:00,184.5,184.65,183.5,183.82,232415
2026-01-22 19:00:00,184.1094,184.4,184.0,184.35,205487
2026-01-22 18:00:00,184.04,184.84,183.9,184.1,419251
2026-01-22 17:00:00,184.25,193.1195,171.2708,184.11,403082
2026-01-22 16:00:00,184.83,196.7316,171.9641,184.27,23077487
2026-01-22 15:00:00,184.45,184.87,183.93,184.85,17225127
2026-01-22 14:00:00,184.46,184.86,184.2806,184.445,11080479
2026-01-22 13:00:00,184.56,185.235,184.37,184.4699,12006158
2026-01-22 12:00:00,185.52,185.62,184.415,184.56,15392565
2026-01-22 11:00:00,185.08,186.17,184.953,185.5265,17647139
2026-01-22 10:00:00,184.34,185.405,183.93,185.085,22166662
2026-01-22 09:00:00,184.82,186.16,184.0,184.34,26048829
2026-01-22 08:00:00,185.18,188.4415,183.32,184.83,1428215
2026-01-22 07:00:00,184.64,185.05,184.61,184.96,297402
2026-01-22 06:00:00,185.035,185.18,184.52,184.63,178036
2026-01-22 05:00:00,185.2,185.24,184.67,185.035,171919
2026-01-22 04:00:00,185.1,185.5,184.2,185.2,270752
2026-01-21 19:00:00,183.75,183.87,183.32,183.87,370786
2026-01-21 18:00:00,183.97,194.2784,171.4544,183.8,297916
2026-01-21 17:00:00,183.425,186.5908,171.2796,183.98,849027
2026-01-21 16:00:00,183.36,184.855,177.86,183.41,53270803
2026-01-21 15:00:00,185.27,185.379,183.0,183.34,31526204
2026-01-21 14:00:00,181.145,185.37,180.93,185.2601,28531630
2026-01-21 13:00:00,180.29,181.23,179.5524,181.1401,13159124
2026-01-21 12:00:00,180.14,180.585,179.195,180.2908,17217652
2026-01-21 11:00:00,182.72,183.74,180.02,180.125,28750354
2026-01-21 10:00:00,180.395,183.185,179.995,182.725,26719382
2026-01-21 09:00:00,178.55,180.87,178.4,180.41,27445561
2026-01-21 08:00:00,179.73,181.955,177.92,178.57,1756712
2026-01-21 07:00:00,178.55,178.82,177.93,178.765,799267
2026-01-21 06:00:00,179.2,180.29,178.45,178.47,389253
2026-01-21 05:00:00,178.83,179.72,178.83,179.21,178248
2026-01-21 04:00:00,179.68,180.0,178.84,178.84,301076
2026-01-20 19:00:00,178.74,179.25,178.71,179.2199,314557
2026-01-20 18:00:00,178.87,191.2292,167.3535,178.74,639312
2026-01-20 17:00:00,178.75,191.2292,167.5459,178.87,3191618
2026-01-20 16:00:00,178.22,189.11,168.9755,178.73,50013370
2026-01-20 15:00:00,179.57,179.605,177.61,178.21,33022389
2026-01-20 14:00:00,179.75,179.98,179.15,179.5699,13573592
2026-01-20 13:00:00,179.8,180.09,178.9,179.75,16910903
2026-01-20 12:00:00,180.07,180.22,179.27,179.8,21883610
2026-01-20 11:00:00,180.5995,181.26,179.56,180.0701,25622193
2026-01-20 10:00:00,179.92,181.93,179.6,180.595,34277959
2026-01-20 09:00:00,181.58,185.76,179.58,179.95,39585141
2026-01-20 08:00:00,186.23,186.23,180.01,181.6,3146124
2026-01-20 07:00:00,181.91,182.89,181.7,182.35,745451
2026-01-20 06:00:00,181.32,181.92,181.32,181.9,288945
2026-01-20 05:00:00,180.82,181.65,180.65,181.32,372291
2026-01-20 04:00:00,181.8,183.69,180.0,180.83,981443
2026-01-16 19:00:00,186.365,186.48,186.24,186.2518,186195
2026-01-16 18:00:00,186.38,186.5,186.23,186.3961,209827
2026-01-16 17:00:00,186.34,186.44,173.8155,186.3797,711036
2026-01-16 16:00:00,186.23,186.45,186.093,186.3491,62262135
2026-01-16 15:00:00,187.92,188.025,186.08,186.22,24334843
2026-01-16 14:00:00,188.075,188.4137,187.615,187.935,14525801
2026-01-16 13:00:00,187.7,188.27,187.655,188.0733,12600269
2026-01-16 12:00:00,188.06,188.375,187.43,187.6873,15682498
2026-01-16 11:00:00,188.0599,189.4812,187.5,188.07,18408700
2026-01-16 10:00:00,189.2199,189.301,187.09,188.05,25408974
2026-01-16 09:00:00,188.4,190.44,188.0,189.24,34507437
2026-01-16 08:00:00,188.51,189.28,183.14,188.4,1254685
2026-01-16 07:00:00,188.47,188.78,188.3,188.45,268517
2026-01-16 06:00:00,188.96,189.0,188.45,188.49,146742
2026-01-16 05:00:00,188.46,189.28,188.33,188.96,180520
2026-01-16 04:00:00,188.45,189.0,188.09,188.45,216640
2026-01-15 19:00:00,187.5,187.78,187.05,187.7196,243515
2026-01-15 18:00:00,187.375,187.73,187.22,187.5012,194135
2026-01-15 17:00:00,187.25,195.9818,174.123,187.37,1318904
2026-01-15 16:00:00,187.15,193.3398,177.1962,187.25,53260993
2026-01-15 15:00:00,188.69,188.77,186.33,187.14,28269840
2026-01-15 14:00:00,189.51,189.5166,187.96,188.68,18320700
2026-01-15 13:00:00,188.36,189.7,188.19,189.515,18244783
2026-01-15 12:00:00,188.88,189.29,188.15,188.37,19290357
2026-01-15 11:00:00,187.695,189.05,187.33,188.885,19589763
2026-01-15 10:00:00,188.3,188.87,186.8301,187.69,30669557
2026-01-15 09:00:00,186.0,189.18,185.51,188.33,39102405
2026-01-15 08:00:00,184.77,186.6,182.1,185.9999,3279696
2026-01-15 07:00:00,186.25,186.26,184.66,185.45,1113245
2026-01-15 06:00:00,185.79,186.64,185.78,186.25,699749
2026-01-15 05:00:00,185.35,186.0,185.34,185.83,452014
2026-01-15 04:00:00,184.39,186.5,183.49,185.32,651946
2026-01-14 19:00:00,182.85,182.88,182.61,182.7485,186258
2026-01-14 18:00:00,182.79,182.88,182.68,182.8402,184989
2026-01-14 17:00:00,182.85,190.8448,170.304,182.79,207139
2026-01-14 16:00:00,183.2,190.8448,171.9079,182.9962,31347074
2026-01-14 15:00:00,181.36,183.33,180.8,183.21,26487915
2026-01-14 14:00:00,182.02,182.0585,181.08,181.3501,13011173
2026-01-14 13:00:00,182.08,182.32,181.5501,182.025,13188690
2026-01-14 12:00:00,181.73,182.18,181.38,182.0801,13699037
2026-01-14 11:00:00,181.53,182.15,181.235,181.735,18062850
2026-01-14 10:00:00,181.69,182.63,180.91,181.53,27798372
2026-01-14 09:00:00,184.56,185.005,181.45,181.685,26863645
2026-01-14 08:00:00,184.66,185.81,183.21,184.55,1366186
2026-01-14 07:00:00,184.47,184.71,184.01,184.67,292110
2026-01-14 06:00:00,184.25,184.59,184.14,184.46,158946
2026-01-14 05:00:00,185.03,185.03,184.03,184.26,225164
2026-01-14 04:00:00,185.5,185.59,184.81,185.01,147135
2026-01-13 19:00:00,185.76,185.95,185.72,185.79,244644
2026-01-13 18:00:00,185.84,185.9,185.65,185.77,205682
2026-01-13 17:00:00,185.49,233.0062,104.05,185.8485,294756
2026-01-13 16:00:00,185.8,186.9451,174.229,185.5,29509519
2026-01-13 15:00:00,184.43,185.85,184.23,185.81,20147232
2026-01-13 14:00:00,184.62,184.95,184.215,184.43,12471166
2026-01-13 13:00:00,184.93,185.35,184.44,184.615,13394367
2026-01-13 12:00:00,187.67,187.81,184.7128,184.92,20111316
2026-01-13 11:00:00,184.7993,188.1099,184.32,187.6779,31501808
2026-01-13 10:00:00,184.12,184.805,183.4,184.7993,22153254
2026-01-13 09:00:00,185.73,185.75,183.6313,184.1,20402843
2026-01-13 08:00:00,184.8,186.09,184.478,185.74,1866849
2026-01-13 07:00:00,185.28,185.29,184.63,184.84,306497
2026-01-13 06:00:00,185.37,185.74,185.16,185.28,123110
2026-01-13 05:00:00,185.49,185.59,185.13,185.36,107784
2026-01-13 04:00:00,184.95,185.67,184.7,185.51,192068
2026-01-12 19:00:00,184.71,184.79,184.59,184.6899,215057
2026-01-12 18:00:00,184.96,185.02,184.7,184.74,218430
2026-01-12 17:00:00,184.85,250.4368,116.2431,184.9799,193687
2026-01-12 16:00:00,184.89,185.12,171.9733,184.83,53178089
2026-01-12 15:00:00,186.595,186.62,184.5,184.89,16664995
2026-01-12 14:00:00,186.78,187.12,186.56,186.595,10550361
2026-01-12 13:00:00,186.21,187.01,186.12,186.775,12850628
2026-01-12 12:00:00,185.38,186.895,185.28,186.2,16756421
2026-01-12 11:00:00,184.505,185.615,184.315,185.38,14399811
2026-01-12 10:00:00,184.9,185.21,183.73,184.5001,19546714
2026-01-12 09:00:00,183.39,186.2,182.95,184.92,19116610
2026-01-12 08:00:00,182.8,184.86,182.37,183.41,1484765
2026-01-12 07:00:00,182.9,183.16,182.75,183.08,323501
2026-01-12 06:00:00,182.46,182.93,182.4,182.885,129668
2026-01-12 05:00:00,182.64,182.79,182.4,182.47,154712
2026-01-12 04:00:00,182.8,183.46,182.44,182.65,277914
2026-01-09 19:00:00,184.91,184.9899,184.86,184.9701,163698
2026-01-09 18:00:00,184.98,185.02,184.9,184.9,131563
2026-01-09 17:00:00,185.02,185.04,175.3419,184.9803,154339
2026-01-09 16:00:00,184.86,192.8472,143.85,185.0199,39087378
2026-01-09 15:00:00,185.55,186.07,184.6,184.85,16670429
2026-01-09 14:00:00,185.36,186.34,184.9701,185.54,14807317
2026-01-09 13:00:00,185.04,185.42,184.77,185.36,10188358
2026-01-09 12:00:00,185.345,185.5,184.64,185.05,12079787
2026-01-09 11:00:00,184.88,185.7,184.85,185.345,14985405
2026-01-09 10:00:00,184.77,185.61,183.73,184.885,24012971
2026-01-09 09:00:00,186.03,186.24,183.6701,184.79,18714603
2026-01-09 08:00:00,185.8,187.0,185.0,186.02,1395375
2026-01-09 07:00:00,185.84,185.91,185.5,185.8,241557
2026-01-09 06:00:00,185.71,187.0,185.43,185.85,363382
2026-01-09 05:00:00,185.68,185.92,185.65,185.71,150473
2026-01-09 04:00:00,185.05,185.83,184.88,185.67,152901
2026-01-08 19:00:00,185.03,185.18,185.0,185.0179,243396
2026-01-08 18:00:00,185.23,185.29,185.03,185.03,212121
2026-01-08 17:00:00,185.12,197.3853,172.9088,185.23,334663
2026-01-08 16:00:00,185.04,196.7316,174.5696,185.11,34251757
2026-01-08 15:00:00,184.65,185.34,184.53,185.09,18139969
2026-01-08 14:00:00,184.18,185.01,183.71,184.64,15320878
2026-01-08 13:00:00,184.4802,184.89,184.075,184.19,13415010
2026-01-08 12:00:00,184.82,184.885,183.83,184.49,17779987
2026-01-08 11:00:00,185.47,185.78,184.43,184.825,21764102
2026-01-08 10:00:00,185.05,186.95,184.6601,185.4629,35551777
2026-01-08 09:00:00,189.78,189.8,185.01,185.05,25838902
2026-01-08 08:00:00,189.97,190.88,187.73,189.78,1595521
2026-01-08 07:00:00,189.95,190.17,189.51,189.64,245577
2026-01-08 06:00:00,189.75,190.28,189.43,190.0,213829
2026-01-08 05:00:00,189.8,190.1,189.42,189.765,157832
2026-01-08 04:00:00,189.81,190.25,189.43,189.8,194149
2026-01-07 19:00:00,189.02,189.39,188.97,189.38,222880
2026-01-07 18:00:00,189.135,189.19,189.0,189.0312,144661
2026-01-07 17:00:00,189.12,201.5415,176.7683,189.1492,168414
2026-01-07 16:00:00,189.245,199.2898,171.0457,189.12,30307779
2026-01-07 15:00:00,189.26,189.42,188.75,189.24,15935111
2026-01-07 14:00:00,189.78,190.0,189.18,189.25,10865507
2026-01-07 13:00:00,189.93,190.16,189.37,189.775,9724020
2026-01-07 12:00:00,190.165,190.6,189.68,189.94,14905824
2026-01-07 11:00:00,189.62,190.345,189.18,190.16,15434015
2026-01-07 10:00:00,190.1,191.37,188.47,189.615,40590054
2026-01-07 09:00:00,188.02,190.2,186.56,190.1,24809835
2026-01-07 08:00:00,187.44,191.775,186.86,188.01,1274575
2026-01-07 07:00:00,187.83,188.52,187.82,188.19,355951
2026-01-07 06:00:00,187.34,188.0,187.28,187.86,135924
2026-01-07 05:00:00,187.72,187.75,186.86,187.34,201135
2026-01-07 04:00:00,187.75,188.27,187.15,187.73,206154
2026-01-06 19:00:00,188.2,188.39,188.1,188.16,395060
2026-01-06 18:00:00,187.99,189.371,187.24,188.1792,546773
2026-01-06 17:00:00,187.72,187.99,180.4697,187.98,402528
2026-01-06 16:00:00,187.27,188.6805,177.952,187.725,32330466
2026-01-06 15:00:00,187.7,187.93,186.82,187.27,22501161
2026-01-06 14:00:00,188.24,188.28,187.51,187.69,12475024
2026-01-06 13:00:00,188.705,188.77,187.3,188.2394,14305384
2026-01-06 12:00:00,189.5,189.72,188.525,188.7099,15303328
2026-01-06 11:00:00,189.11,190.03,187.6401,189.49,28051656
2026-01-06 10:00:00,191.9,192.09,188.89,189.12,29775655
2026-01-06 09:00:00,189.71,192.174,186.5,191.9042,30374841
2026-01-06 08:00:00,188.95,189.81,188.12,189.72,1986990
2026-01-06 07:00:00,189.16,189.46,189.02,189.41,452087
2026-01-06 06:00:00,189.29,189.49,189.0,189.21,171311
2026-01-06 05:00:00,189.17,189.5,188.99,189.27,189238
2026-01-06 04:00:00,189.0,189.39,188.15,189.2,373164
