Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-01-12 00:00:00-02:00,2.7620859146118164,2.7620859146118164,2.689013957977295,2.7185349464416504,1.2003635168075562,56410842,0.0,0.0
2001-01-15 00:00:00-02:00,2.689013957977295,2.7474710941314697,2.689013957977295,2.7474710941314697,1.2131413221359253,9018618,0.0,0.0
2001-01-16 00:00:00-02:00,2.7474710941314697,2.776700019836426,2.7328569889068604,2.7620859146118164,1.219594955444336,29615008,0.0,0.0
2001-01-17 00:00:00-02:00,2.7620859146118164,2.8059279918670654,2.740164041519165,2.7840070724487305,1.2292735576629639,60023764,0.0,0.0
2001-01-18 00:00:00-02:00,2.7840070724487305,2.8789989948272705,2.7840070724487305,2.8789989948272705,1.2712161540985107,160501300,0.0,0.0
2001-01-19 00:00:00-02:00,2.8788530826568604,2.9812989234924316,2.864384889602661,2.937455892562866,1.2970283031463623,127492336,0.0,0.0
2001-01-22 00:00:00-02:00,2.937455892562866,2.937455892562866,2.8161580562591553,2.8351569175720215,1.251857042312622,44942553,0.0,0.0
2001-01-23 00:00:00-02:00,2.8351569175720215,2.864384889602661,2.8089969158172607,2.8089969158172607,1.240307092666626,107840232,0.0,0.0
2001-01-24 00:00:00-02:00,2.849771022796631,2.849771022796631,2.731250047683716,2.731250047683716,1.2059786319732666,81783404,0.0,0.0
2001-01-25 00:00:00-02:00,2.731250047683716,2.731250047683716,2.731250047683716,2.731250047683716,1.2059786319732666,0,0.0,0.0
2001-01-26 00:00:00-02:00,2.7328569889068604,2.8351569175720215,2.73271107673645,2.8059279918670654,1.2389521598815918,118993759,0.0,0.0
2001-01-29 00:00:00-02:00,2.820542097091675,2.820542097091675,2.7547779083251953,2.7620859146118164,1.219594955444336,88434464,0.0,0.0
2001-01-30 00:00:00-02:00,2.791313886642456,2.791313886642456,2.718242883682251,2.718242883682251,1.2002358436584473,169998904,0.0,0.0
2001-01-31 00:00:00-02:00,2.7328569889068604,2.740164041519165,2.689013957977295,2.7255499362945557,1.2034615278244019,121019185,0.0,0.0
2001-02-01 00:00:00-02:00,2.7577009201049805,2.7577009201049805,2.6599318981170654,2.6744000911712646,1.1808764934539795,66579026,0.0,0.0
2001-02-02 00:00:00-02:00,2.6744000911712646,2.689013957977295,2.6378650665283203,2.689013957977295,1.1873292922973633,38332549,0.0,0.0
2001-02-05 00:00:00-02:00,2.6744000911712646,2.6744000911712646,2.61594295501709,2.623250961303711,1.158292531967163,13548455,0.0,0.0
2001-02-06 00:00:00-02:00,2.645172119140625,2.6524789333343506,2.6305580139160156,2.6524789333343506,1.1711970567703247,40836961,0.0,0.0
2001-02-07 00:00:00-02:00,2.6450259685516357,2.6450259685516357,2.58671498298645,2.6013290882110596,1.1486124992370605,69617165,0.0,0.0
2001-02-08 00:00:00-02:00,2.629096031188965,2.7109360694885254,2.629096031188965,2.6741080284118652,1.1807472705841064,61337553,0.0,0.0
2001-02-09 00:00:00-02:00,2.689013957977295,2.689013957977295,2.6305580139160156,2.6305580139160156,1.1615179777145386,41493856,0.0,0.0
2001-02-12 00:00:00-02:00,2.630850076675415,2.6459031105041504,2.6305580139160156,2.6378650665283203,1.1647437810897827,42588680,0.0,0.0
2001-02-13 00:00:00-02:00,2.6597859859466553,2.6744000911712646,2.6597859859466553,2.6744000911712646,1.1808764934539795,144133671,0.0,0.0
2001-02-14 00:00:00-02:00,2.6597859859466553,2.7474710941314697,2.6305580139160156,2.7109360694885254,1.1970090866088867,104350479,0.0,0.0
2001-02-15 00:00:00-02:00,2.718242883682251,2.7328569889068604,2.7109360694885254,2.7109360694885254,1.1970090866088867,39057871,0.0,0.0
2001-02-16 00:00:00-02:00,2.718242883682251,2.718242883682251,2.5414109230041504,2.57283091545105,1.1360279321670532,68577082,0.0,0.0
2001-02-19 00:00:00-03:00,2.6305580139160156,2.6305580139160156,2.5574870109558105,2.5574870109558105,1.129252552986145,51771522,0.0,0.0
2001-02-20 00:00:00-03:00,2.5649399757385254,2.594022035598755,2.44057297706604,2.513643980026245,1.109894871711731,76582987,0.0,0.0
2001-02-21 00:00:00-03:00,2.5574870109558105,2.6013290882110596,2.4696550369262695,2.484708070755005,1.0971176624298096,121279205,0.0,0.0
2001-02-22 00:00:00-03:00,2.499030113220215,2.5501790046691895,2.499030113220215,2.5501790046691895,1.1260260343551636,155369309,0.0,0.0
2001-02-23 00:00:00-03:00,2.557339906692505,2.7036290168762207,2.5428719520568848,2.6014750003814697,1.1486760377883911,148403487,0.0,0.0
2001-02-26 00:00:00-03:00,2.6014750003814697,2.6014750003814697,2.6014750003814697,2.6014750003814697,1.1486760377883911,0,0.0,0.0
2001-02-27 00:00:00-03:00,2.6014750003814697,2.6014750003814697,2.6014750003814697,2.6014750003814697,1.1486760377883911,0,0.0,0.0
2001-02-28 00:00:00-03:00,2.594022035598755,2.594022035598755,2.48587703704834,2.49172306060791,1.1002156734466553,87695458,0.0,0.0
2001-03-01 00:00:00-03:00,2.513643980026245,2.6013290882110596,2.5063369274139404,2.5649399757385254,1.1325442790985107,123400428,0.0,0.0
2001-03-02 00:00:00-03:00,2.6013290882110596,2.645172119140625,2.5428719520568848,2.6450259685516357,1.1679059267044067,159064343,0.0,0.0
2001-03-05 00:00:00-03:00,2.6305580139160156,2.6744000911712646,2.58671498298645,2.61594295501709,1.1550644636154175,96549853,0.0,0.0
2001-03-06 00:00:00-03:00,2.6305580139160156,2.721165895462036,2.61594295501709,2.6597859859466553,1.1744242906570435,82207649,0.0,0.0
2001-03-07 00:00:00-03:00,2.6707470417022705,2.7036290168762207,2.6524789333343506,2.6817069053649902,1.1841026544570923,79552699,0.0,0.0
2001-03-08 00:00:00-03:00,2.689013957977295,2.7328569889068604,2.645172119140625,2.689013957977295,1.1873292922973633,98876355,0.0,0.0
2001-03-09 00:00:00-03:00,2.6305580139160156,2.645318031311035,2.623250961303711,2.6305580139160156,1.1615179777145386,95277119,0.0,0.0
2001-03-12 00:00:00-03:00,2.51072096824646,2.645318031311035,2.51072096824646,2.51072096824646,1.1086043119430542,47939636,0.0,0.0
2001-03-13 00:00:00-03:00,2.4698009490966797,2.5574870109558105,2.4478800296783447,2.4698009490966797,1.0905354022979736,48227027,0.0,0.0
2001-03-14 00:00:00-03:00,2.4698009490966797,2.5574870109558105,2.4478800296783447,2.4698009490966797,1.0905354022979736,48227027,0.0,0.0
2001-03-15 00:00:00-03:00,2.3523030281066895,2.4553329944610596,2.351425886154175,2.3523030281066895,1.0386549234390259,210657957,0.0,0.0
2001-03-16 00:00:00-03:00,2.3601949214935303,2.3967299461364746,2.3381268978118896,2.3381268978118896,1.0323954820632935,158708525,0.0,0.0
2001-03-19 00:00:00-03:00,2.3455801010131836,2.3601949214935303,2.2505879402160645,2.3090450763702393,1.019554615020752,197177928,0.0,0.0
2001-03-20 00:00:00-03:00,2.3397350311279297,2.4551870822906494,2.3384199142456055,2.411344051361084,1.064724087715149,167343955,0.0,0.0
2001-03-21 00:00:00-03:00,2.4698009490966797,2.4844160079956055,2.411344051361084,2.4551870822906494,1.0840829610824585,108141309,0.0,0.0
2001-03-22 00:00:00-03:00,2.3236589431762695,2.411344051361084,2.2798171043395996,2.3236589431762695,1.026007056236267,212040173,0.0,0.0
2001-03-23 00:00:00-03:00,2.4259591102600098,2.4259591102600098,2.3236589431762695,2.4259591102600098,1.07117760181427,72764786,0.0,0.0
2001-03-26 00:00:00-03:00,2.52095103263855,2.5282580852508545,2.4842689037323,2.52095103263855,1.1131205558776855,62158672,0.0,0.0
2001-03-27 00:00:00-03:00,2.5282580852508545,2.5574870109558105,2.5180280208587646,2.5428719520568848,1.1228009462356567,61583889,0.0,0.0
2001-03-28 00:00:00-03:00,2.513643980026245,2.543018102645874,2.5063369274139404,2.513643980026245,1.109894871711731,66319006,0.0,0.0
2001-03-29 00:00:00-03:00,2.58671498298645,2.6013290882110596,2.49172306060791,2.5063369274139404,1.106668472290039,51278851,0.0,0.0
2001-03-30 00:00:00-03:00,2.4553329944610596,2.5063369274139404,2.3892769813537598,2.4553329944610596,1.084147572517395,76541931,0.0,0.0
2001-04-02 00:00:00-03:00,2.332573890686035,2.45255708694458,2.33125901222229,2.332573890686035,1.029943585395813,51484131,0.0,0.0
2001-04-03 00:00:00-03:00,2.2798171043395996,2.338273048400879,2.221359968185425,2.2798171043395996,1.0066487789154053,105828492,0.0,0.0
2001-04-04 00:00:00-03:00,2.403891086578369,2.4040369987487793,2.3090450763702393,2.403891086578369,1.06143319606781,118323179,0.0,0.0
2001-04-05 00:00:00-03:00,2.52913498878479,2.52913498878479,2.4040369987487793,2.52913498878479,1.1167348623275757,54275934,0.0,0.0
2001-04-06 00:00:00-03:00,2.418652057647705,2.5282580852508545,2.418652057647705,2.418652057647705,1.067950963973999,106512757,0.0,0.0
2001-04-09 00:00:00-03:00,2.3821160793304443,2.462493896484375,2.338273048400879,2.3821160793304443,1.0518187284469604,56438213,0.0,0.0
2001-04-10 00:00:00-03:00,2.4771080017089844,2.5501790046691895,2.411344051361084,2.4771080017089844,1.0937628746032715,49171314,0.0,0.0
2001-04-11 00:00:00-03:00,2.4700939655303955,2.499030113220215,2.4551870822906494,2.4700939655303955,1.0906654596328735,45804728,0.0,0.0
2001-04-12 00:00:00-03:00,2.5574870109558105,2.5677170753479004,2.4698009490966797,2.5574870109558105,1.129252552986145,62213413,0.0,0.0
2001-04-13 00:00:00-03:00,2.5574870109558105,2.5574870109558105,2.5574870109558105,2.5574870109558105,1.129252552986145,0,0.0,0.0
2001-04-16 00:00:00-03:00,2.499030113220215,2.5412650108337402,2.4844160079956055,2.499030113220215,1.1034427881240845,12563113,0.0,0.0
2001-04-17 00:00:00-03:00,2.455918073654175,2.513643980026245,2.44057297706604,2.455918073654175,1.0844066143035889,22881836,0.0,0.0
2001-04-18 00:00:00-03:00,2.487338066101074,2.5428719520568848,2.45504093170166,2.487338066101074,1.0982788801193237,155588274,0.0,0.0
2001-04-19 00:00:00-03:00,2.411344051361084,2.4844160079956055,2.411344051361084,2.411344051361084,1.064724087715149,136812031,0.0,0.0
2001-04-20 00:00:00-03:00,2.2798171043395996,2.45489501953125,2.221359968185425,2.2798171043395996,1.0066487789154053,361374262,0.0,0.0
2001-04-23 00:00:00-03:00,2.3166439533233643,2.3166439533233643,2.2432808876037598,2.28010892868042,1.0067782402038574,141013421,0.0,0.0
2001-04-24 00:00:00-03:00,2.3017380237579346,2.3601949214935303,2.265202045440674,2.3528881072998047,1.038913607597351,143859965,0.0,0.0
2001-04-25 00:00:00-03:00,2.29443097114563,2.338273048400879,2.29443097114563,2.330965995788574,1.029233455657959,48582845,0.0,0.0
2001-04-26 00:00:00-03:00,2.403891086578369,2.4332659244537354,2.3821160793304443,2.411344051361084,1.064724087715149,182028291,0.0,0.0
2001-04-27 00:00:00-03:00,2.4136829376220703,2.57210111618042,2.4136829376220703,2.5428719520568848,1.1228009462356567,208112489,0.0,0.0
2001-04-30 00:00:00-03:00,2.5672779083251953,2.6013290882110596,2.5672779083251953,2.58671498298645,1.1421595811843872,77335679,0.0,0.0
2001-05-01 00:00:00-03:00,2.58671498298645,2.58671498298645,2.58671498298645,2.58671498298645,1.1421595811843872,0,0.0,0.0
2001-05-02 00:00:00-03:00,2.58671498298645,2.58671498298645,2.58671498298645,2.58671498298645,1.1421595811843872,0,0.0,0.0
2001-05-03 00:00:00-03:00,2.58671498298645,2.658324956893921,2.5428719520568848,2.658324956893921,1.1737785339355469,141875595,0.0,0.0
2001-05-04 00:00:00-03:00,2.643563985824585,2.734318971633911,2.61594295501709,2.689013957977295,1.1873292922973633,104090458,0.0,0.0
2001-05-07 00:00:00-03:00,2.689013957977295,2.696321964263916,2.6744000911712646,2.6744000911712646,1.1808764934539795,30572979,0.0,0.0
2001-05-08 00:00:00-03:00,2.6744000911712646,2.689013957977295,2.58671498298645,2.58671498298645,1.1421595811843872,104802094,0.0,0.0
2001-05-09 00:00:00-03:00,2.58671498298645,2.58671498298645,2.58671498298645,2.58671498298645,1.1421595811843872,0,0.0,0.0
2001-05-10 00:00:00-03:00,2.645172119140625,2.6744000911712646,2.645172119140625,2.645172119140625,1.167971134185791,137756317,0.0,0.0
2001-05-11 00:00:00-03:00,2.6305580139160156,2.6305580139160156,2.5501790046691895,2.57210111618042,1.135705828666687,44887812,0.0,0.0
2001-05-14 00:00:00-03:00,2.5501790046691895,2.5501790046691895,2.4771080017089844,2.513643980026245,1.109894871711731,22512332,0.0,0.0
2001-05-15 00:00:00-03:00,2.513643980026245,2.58671498298645,2.4988839626312256,2.5361499786376953,1.11983323097229,74516506,0.0,0.0
2001-05-16 00:00:00-03:00,2.5574870109558105,2.7474710941314697,2.5574870109558105,2.7474710941314697,1.2131413221359253,174268721,0.0,0.0
2001-05-17 00:00:00-03:00,2.745863914489746,2.864384889602661,2.734318971633911,2.819812059402466,1.245082974433899,221017735,0.0,0.0
2001-05-18 00:00:00-03:00,2.820542097091675,2.820542097091675,2.6744000911712646,2.6746931076049805,1.1810061931610107,64211468,0.0,0.0
2001-05-21 00:00:00-03:00,2.689013957977295,2.7036290168762207,2.645172119140625,2.6597859859466553,1.1744242906570435,48008063,0.0,0.0
2001-05-22 00:00:00-03:00,2.6597859859466553,2.6744000911712646,2.65291690826416,2.65291690826416,1.1713902950286865,92485316,0.0,0.0
2001-05-23 00:00:00-03:00,2.6744000911712646,2.849771022796631,2.6524789333343506,2.7765541076660156,1.2259823083877563,220087134,0.0,0.0
2001-05-24 00:00:00-03:00,2.775238037109375,2.7986209392547607,2.7036290168762207,2.7474710941314697,1.2131413221359253,114573404,0.0,0.0
2001-05-25 00:00:00-03:00,2.718242883682251,2.8057820796966553,2.718242883682251,2.7840070724487305,1.2292735576629639,140260729,0.0,0.0
2001-05-28 00:00:00-03:00,2.7840070724487305,2.8059279918670654,2.7328569889068604,2.7474710941314697,1.2131413221359253,8963877,0.0,0.0
2001-05-29 00:00:00-03:00,2.7474710941314697,2.864384889602661,2.7474710941314697,2.8351569175720215,1.251857042312622,204882756,0.0,0.0
2001-05-30 00:00:00-03:00,2.8351569175720215,2.8351569175720215,2.8351569175720215,2.8351569175720215,1.251857042312622,0,0.0,0.0
2001-05-31 00:00:00-03:00,2.842463970184326,2.8512320518493652,2.791313886642456,2.791313886642456,1.2324994802474976,94305462,0.0,0.0
2001-06-01 00:00:00-03:00,2.791313886642456,2.7920451164245605,2.7255499362945557,2.776700019836426,1.2260468006134033,79867461,0.0,0.0
2001-06-04 00:00:00-03:00,2.7840070724487305,2.849771022796631,2.7840070724487305,2.8351569175720215,1.251857042312622,150360486,0.0,0.0
2001-06-05 00:00:00-03:00,2.8351569175720215,2.886306047439575,2.8351569175720215,2.849771022796631,1.2583118677139282,104911576,0.0,0.0
2001-06-06 00:00:00-03:00,2.849771022796631,2.922842025756836,2.849771022796631,2.922842025756836,1.2905746698379517,91718939,0.0,0.0
2001-06-07 00:00:00-03:00,2.921380043029785,2.9593770503997803,2.89361310005188,2.922696113586426,1.2905092239379883,124933183,0.0,0.0
2001-06-08 00:00:00-03:00,2.922842025756836,2.9301490783691406,2.8133809566497803,2.8133809566497803,1.2422430515289307,145406405,0.0,0.0
2001-06-11 00:00:00-03:00,2.791313886642456,2.8351569175720215,2.779623031616211,2.7840070724487305,1.2292735576629639,96029811,0.0,0.0
2001-06-12 00:00:00-03:00,2.8351569175720215,2.849771022796631,2.769392967224121,2.7914600372314453,1.2325637340545654,98835299,0.0,0.0
2001-06-13 00:00:00-03:00,2.849771022796631,2.900921106338501,2.8278489112854004,2.842318058013916,1.255020022392273,103912549,0.0,0.0
2001-06-14 00:00:00-03:00,2.842318058013916,2.842318058013916,2.842318058013916,2.842318058013916,1.255020022392273,0,0.0,0.0
2001-06-15 00:00:00-03:00,2.853717088699341,2.853717088699341,2.776700019836426,2.7783069610595703,1.2267554998397827,41835988,0.0,0.0
2001-06-18 00:00:00-03:00,2.7622320652008057,2.7765541076660156,2.7036290168762207,2.732564926147461,1.206559419631958,137605779,0.0,0.0
2001-06-19 00:00:00-03:00,2.740164041519165,2.7474710941314697,2.608635902404785,2.6450259685516357,1.1679059267044067,186298107,0.0,0.0
2001-06-20 00:00:00-03:00,2.645172119140625,2.7330029010772705,2.645172119140625,2.73271107673645,1.2066234350204468,92334777,0.0,0.0
2001-06-21 00:00:00-03:00,2.6817069053649902,2.871691942214966,2.6817069053649902,2.8278489112854004,1.2486311197280884,143120958,0.0,0.0
2001-06-22 00:00:00-03:00,2.8789989948272705,2.89361310005188,2.8351569175720215,2.871691942214966,1.267989993095398,176294146,0.0,0.0
2001-06-25 00:00:00-03:00,2.871691942214966,2.922842025756836,2.864384889602661,2.9155349731445312,1.2873492240905762,98835299,0.0,0.0
2001-06-26 00:00:00-03:00,2.864384889602661,2.922842025756836,2.791313886642456,2.8059279918670654,1.2389521598815918,64895733,0.0,0.0
2001-06-27 00:00:00-03:00,2.7772839069366455,2.820542097091675,2.7620859146118164,2.769392967224121,1.2228199243545532,85683717,0.0,0.0
2001-06-28 00:00:00-03:00,2.791313886642456,2.8789989948272705,2.776700019836426,2.8351569175720215,1.251857042312622,146254894,0.0,0.0
2001-06-29 00:00:00-03:00,2.864384889602661,2.9520699977874756,2.849771022796631,2.9520699977874756,1.3034814596176147,126630161,0.0,0.0
2001-07-02 00:00:00-03:00,2.9082279205322266,2.9593770503997803,2.8791449069976807,2.9155349731445312,1.2873492240905762,81345475,0.0,0.0
2001-07-03 00:00:00-03:00,2.8206889629364014,2.9519240856170654,2.7956979274749756,2.8059279918670654,1.2389521598815918,56657178,0.0,0.0
2001-07-04 00:00:00-03:00,2.8059279918670654,2.8059279918670654,2.8059279918670654,2.8059279918670654,1.2389521598815918,0,0.0,0.0
2001-07-05 00:00:00-03:00,2.776700019836426,2.791313886642456,2.645172119140625,2.645172119140625,1.167971134185791,124084694,0.0,0.0
2001-07-06 00:00:00-03:00,2.6599318981170654,2.696321964263916,2.645172119140625,2.66709303855896,1.1776503324508667,116133529,0.0,0.0
2001-07-09 00:00:00-03:00,2.66709303855896,2.66709303855896,2.66709303855896,2.66709303855896,1.1776503324508667,0,0.0,0.0
2001-07-10 00:00:00-03:00,2.6744000911712646,2.7036290168762207,2.605712890625,2.608635902404785,1.1518385410308838,87722828,0.0,0.0
2001-07-11 00:00:00-03:00,2.61594295501709,2.645172119140625,2.513643980026245,2.645172119140625,1.167971134185791,233635590,0.0,0.0
2001-07-12 00:00:00-03:00,2.645172119140625,2.8220040798187256,2.6013290882110596,2.791313886642456,1.2324994802474976,139275386,0.0,0.0
2001-07-13 00:00:00-03:00,2.8059279918670654,2.864238977432251,2.7547779083251953,2.8133809566497803,1.2422430515289307,127437594,0.0,0.0
2001-07-16 00:00:00-03:00,2.8133809566497803,2.8133809566497803,2.7255499362945557,2.7255499362945557,1.2034615278244019,59490037,0.0,0.0
2001-07-17 00:00:00-03:00,2.776700019836426,2.776700019836426,2.731395959854126,2.7474710941314697,1.2131413221359253,209193629,0.0,0.0
2001-07-18 00:00:00-03:00,2.8059279918670654,2.8059279918670654,2.696321964263916,2.696321964263916,1.1905560493469238,72723730,0.0,0.0
2001-07-19 00:00:00-03:00,2.7036290168762207,2.7474710941314697,2.689013957977295,2.7474710941314697,1.2131413221359253,53044256,0.0,0.0
2001-07-20 00:00:00-03:00,2.7474710941314697,2.8059279918670654,2.7474710941314697,2.791313886642456,1.2324994802474976,55904486,0.0,0.0
2001-07-23 00:00:00-03:00,2.791313886642456,2.8059279918670654,2.7620859146118164,2.7622320652008057,1.2196584939956665,46995350,0.0,0.0
2001-07-24 00:00:00-03:00,2.7765541076660156,2.776700019836426,2.7330029010772705,2.7460100650787354,1.2124961614608765,63540888,0.0,0.0
2001-07-25 00:00:00-03:00,2.7765541076660156,2.7765541076660156,2.6524789333343506,2.76193904876709,1.2195284366607666,184176884,0.0,0.0
2001-07-26 00:00:00-03:00,2.7328569889068604,2.7328569889068604,2.6744000911712646,2.7036290168762207,1.1937825679779053,64430433,0.0,0.0
2001-07-27 00:00:00-03:00,2.7036290168762207,2.776845932006836,2.6744000911712646,2.776845932006836,1.2261106967926025,62391322,0.0,0.0
2001-07-30 00:00:00-03:00,2.781960964202881,2.8206889629364014,2.781960964202881,2.7986209392547607,1.2357261180877686,64362006,0.0,0.0
2001-07-31 00:00:00-03:00,2.8059279918670654,2.8570780754089355,2.8059279918670654,2.848162889480591,1.2576004266738892,69001326,0.0,0.0
2001-08-01 00:00:00-03:00,2.8351569175720215,2.8570780754089355,2.7620859146118164,2.7971599102020264,1.2350807189941406,143969447,0.0,0.0
2001-08-02 00:00:00-03:00,2.797597885131836,2.7986209392547607,2.689013957977295,2.7034831047058105,1.1937177181243896,89447177,0.0,0.0
2001-08-03 00:00:00-03:00,2.7036290168762207,2.740164041519165,2.6891610622406006,2.7110819816589355,1.1970728635787964,66715880,0.0,0.0
2001-08-06 00:00:00-03:00,2.7328569889068604,2.835010051727295,2.7328569889068604,2.835010051727295,1.2517945766448975,96919356,0.0,0.0
2001-08-07 00:00:00-03:00,2.820542097091675,2.871691942214966,2.8059279918670654,2.848162889480591,1.2576004266738892,185641212,0.0,0.0
2001-08-08 00:00:00-03:00,2.849771022796631,2.8789989948272705,2.8496251106262207,2.8789989948272705,1.2712161540985107,91116785,0.0,0.0
2001-08-09 00:00:00-03:00,2.864384889602661,2.9082279205322266,2.8351569175720215,2.886306047439575,1.2744429111480713,98342628,0.0,0.0
2001-08-10 00:00:00-03:00,2.8351569175720215,2.89361310005188,2.8278489112854004,2.849771022796631,1.2583118677139282,60530120,0.0,0.0
2001-08-13 00:00:00-03:00,2.7914600372314453,2.849771022796631,2.7620859146118164,2.776700019836426,1.2260468006134033,63130329,0.0,0.0
2001-08-14 00:00:00-03:00,2.8060739040374756,2.820542097091675,2.7692461013793945,2.791313886642456,1.2324994802474976,84657319,0.0,0.0
2001-08-15 00:00:00-03:00,2.7986209392547607,2.829164981842041,2.7622320652008057,2.7840070724487305,1.2292735576629639,84780487,0.0,0.0
2001-08-16 00:00:00-03:00,2.7620859146118164,2.791313886642456,2.7474710941314697,2.765007972717285,1.2208845615386963,14191665,0.0,0.0
2001-08-17 00:00:00-03:00,2.69193696975708,2.7547779083251953,2.6554019451141357,2.6597859859466553,1.1744242906570435,80127482,0.0,0.0
2001-08-20 00:00:00-03:00,2.6305580139160156,2.6597859859466553,2.6013290882110596,2.61594295501709,1.1550644636154175,125877469,0.0,0.0
2001-08-21 00:00:00-03:00,2.6524789333343506,2.66709303855896,2.6105360984802246,2.63041090965271,1.1614521741867065,129449335,0.0,0.0
2001-08-22 00:00:00-03:00,2.6599318981170654,2.6744000911712646,2.6305580139160156,2.6524789333343506,1.1711970567703247,149060382,0.0,0.0
2001-08-23 00:00:00-03:00,2.6466329097747803,2.66709303855896,2.61594295501709,2.6162359714508057,1.155193567276001,72805842,0.0,0.0
2001-08-24 00:00:00-03:00,2.61594295501709,2.6524789333343506,2.58671498298645,2.6166739463806152,1.1553874015808105,110153049,0.0,0.0
2001-08-27 00:00:00-03:00,2.6013290882110596,2.645172119140625,2.6013290882110596,2.61594295501709,1.1550644636154175,26700037,0.0,0.0
2001-08-28 00:00:00-03:00,2.6298270225524902,2.6450259685516357,2.6115589141845703,2.623250961303711,1.158292531967163,86258500,0.0,0.0
2001-08-29 00:00:00-03:00,2.6597859859466553,2.6597859859466553,2.61594295501709,2.6494100093841553,1.1698428392410278,62131301,0.0,0.0
2001-08-30 00:00:00-03:00,2.608635902404785,2.6523330211639404,2.575023889541626,2.58656907081604,1.1420947313308716,41877044,0.0,0.0
2001-08-31 00:00:00-03:00,2.6013290882110596,2.6027910709381104,2.55792498588562,2.565524101257324,1.13280189037323,59175274,0.0,0.0
2001-09-03 00:00:00-03:00,2.54579496383667,2.5662550926208496,2.513498067855835,2.513498067855835,1.1098291873931885,45038351,0.0,0.0
2001-09-04 00:00:00-03:00,2.5427260398864746,2.5647940635681152,2.52095103263855,2.5282580852508545,1.1163475513458252,56219248,0.0,0.0
2001-09-05 00:00:00-03:00,2.5647940635681152,2.57210111618042,2.499030113220215,2.5282580852508545,1.1163475513458252,96905671,0.0,0.0
2001-09-06 00:00:00-03:00,2.52679705619812,2.5282580852508545,2.499030113220215,2.5000529289245605,1.103893756866455,38250437,0.0,0.0
2001-09-07 00:00:00-03:00,2.5000529289245605,2.5000529289245605,2.5000529289245605,2.5000529289245605,1.103893756866455,0,0.0,0.0
2001-09-10 00:00:00-03:00,2.4551870822906494,2.4814929962158203,2.44057297706604,2.44057297706604,1.0776307582855225,61474406,0.0,0.0
2001-09-11 00:00:00-03:00,2.3385660648345947,2.4551870822906494,2.265202045440674,2.265202045440674,1.0001953840255737,12563113,0.0,0.0
2001-09-12 00:00:00-03:00,2.265202045440674,2.411344051361084,2.2650558948516846,2.3528881072998047,1.038913607597351,76843008,0.0,0.0
2001-09-13 00:00:00-03:00,2.3240981101989746,2.367501974105835,2.1994380950927734,2.1994380950927734,0.9711576104164124,74393338,0.0,0.0
2001-09-14 00:00:00-03:00,2.1775169372558594,2.221506118774414,2.0401430130004883,2.124906063079834,0.9382481575012207,117351522,0.0,0.0
2001-09-17 00:00:00-03:00,2.184823989868164,2.265202045440674,2.1190600395202637,2.244741916656494,0.9911611676216125,93826476,0.0,0.0
