Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-03-07 11:00:00-03:00,21.906442642211914,21.906442642211914,21.5975284576416,21.685789108276367,21.685789108276367,3372100,0.0,0.0
2023-03-07 12:00:00-03:00,21.685789108276367,21.685789108276367,21.456310272216797,21.465137481689453,21.465137481689453,5536200,0.0,0.0
2023-03-07 13:00:00-03:00,21.456310272216797,21.5710506439209,21.447484970092773,21.473962783813477,21.473962783813477,1786000,0.0,0.0
2023-03-07 14:00:00-03:00,21.473962783813477,21.588701248168945,21.456310272216797,21.55339813232422,21.55339813232422,2816200,0.0,0.0
2023-03-07 15:00:00-03:00,21.55339813232422,21.676963806152344,21.526920318603516,21.676963806152344,21.676963806152344,1344100,0.0,0.0
2023-03-07 16:00:00-03:00,21.676963806152344,21.879966735839844,21.66813850402832,21.774051666259766,21.774051666259766,2764300,0.0,0.0
2023-03-08 10:00:00-03:00,22.056488037109375,22.12709617614746,21.853487014770508,22.04766082763672,22.04766082763672,0,0.0,0.0
2023-03-08 11:00:00-03:00,22.056488037109375,22.241836547851562,22.003530502319336,22.180051803588867,22.180051803588867,3478300,0.0,0.0
2023-03-08 12:00:00-03:00,22.188879013061523,22.35657501220703,22.118270874023438,22.285966873168945,22.285966873168945,5581600,0.0,0.0
2023-03-08 13:00:00-03:00,22.285966873168945,22.29479217529297,22.10944366455078,22.180051803588867,22.180051803588867,2619100,0.0,0.0
2023-03-08 14:00:00-03:00,22.180051803588867,22.215356826782227,22.0917911529541,22.100618362426758,22.100618362426758,1897400,0.0,0.0
2023-03-08 15:00:00-03:00,22.10944366455078,22.14474868774414,22.03000831604004,22.10944366455078,22.10944366455078,3133700,0.0,0.0
2023-03-08 16:00:00-03:00,22.100618362426758,22.118270874023438,22.04766082763672,22.10944366455078,22.10944366455078,1684700,0.0,0.0
2023-03-09 10:00:00-03:00,22.0653133392334,22.135921478271484,21.774051666259766,21.93292236328125,21.93292236328125,0,0.0,0.0
2023-03-09 11:00:00-03:00,21.95057487487793,22.03000831604004,21.827007293701172,21.84465980529785,21.84465980529785,4618000,0.0,0.0
2023-03-09 12:00:00-03:00,21.835834503173828,21.93292236328125,21.729921340942383,21.879966735839844,21.879966735839844,4061000,0.0,0.0
2023-03-09 13:00:00-03:00,21.871137619018555,21.89761734008789,21.80052947998047,21.871137619018555,21.871137619018555,1988600,0.0,0.0
2023-03-09 14:00:00-03:00,21.86231231689453,21.888790130615234,21.80052947998047,21.835834503173828,21.835834503173828,2146100,0.0,0.0
2023-03-09 15:00:00-03:00,21.835834503173828,21.941747665405273,21.756399154663086,21.93292236328125,21.93292236328125,5126000,0.0,0.0
2023-03-09 16:00:00-03:00,21.924095153808594,22.12709617614746,21.853487014770508,21.985877990722656,21.985877990722656,5023100,0.0,0.0
2023-03-10 10:00:00-03:00,21.66813850402832,21.721094131469727,21.341571807861328,21.38570213317871,21.38570213317871,0,0.0,0.0
2023-03-10 11:00:00-03:00,21.38570213317871,21.447484970092773,21.209178924560547,21.359222412109375,21.359222412109375,5773300,0.0,0.0
2023-03-10 12:00:00-03:00,21.359222412109375,21.482789993286133,21.332744598388672,21.482789993286133,21.482789993286133,1848100,0.0,0.0
2023-03-10 13:00:00-03:00,21.465137481689453,21.5975284576416,21.297439575195312,21.332744598388672,21.332744598388672,1873500,0.0,0.0
2023-03-10 14:00:00-03:00,21.332744598388672,21.38570213317871,21.288616180419922,21.288616180419922,21.288616180419922,1761300,0.0,0.0
2023-03-10 15:00:00-03:00,21.288616180419922,21.32391929626465,21.094440460205078,21.14739418029785,21.14739418029785,3175700,0.0,0.0
2023-03-10 16:00:00-03:00,21.13857078552246,21.244483947753906,21.085613250732422,21.200353622436523,21.200353622436523,3370600,0.0,0.0
2023-03-13 10:00:00-03:00,20.979700088500977,21.12091827392578,20.714916229248047,20.979700088500977,20.979700088500977,0,0.0,0.0
2023-03-13 11:00:00-03:00,20.988525390625,21.244483947753906,20.953222274780273,21.173873901367188,21.173873901367188,6262600,0.0,0.0
2023-03-13 12:00:00-03:00,21.173873901367188,21.23565673828125,20.988525390625,21.032655715942383,21.032655715942383,4381800,0.0,0.0
2023-03-13 13:00:00-03:00,21.02383041381836,21.13857078552246,21.015005111694336,21.04148292541504,21.04148292541504,2153700,0.0,0.0
2023-03-13 14:00:00-03:00,21.04148292541504,21.15622329711914,20.988525390625,21.112091064453125,21.112091064453125,2669900,0.0,0.0
2023-03-13 15:00:00-03:00,21.1032657623291,21.129743576049805,20.988525390625,21.015005111694336,21.015005111694336,3410400,0.0,0.0
2023-03-13 16:00:00-03:00,21.02383041381836,21.05913543701172,20.847309112548828,20.935569763183594,20.935569763183594,4898700,0.0,0.0
2023-03-14 10:00:00-03:00,20.79435157775879,20.953222274780273,20.714916229248047,20.82965660095215,20.82965660095215,0,0.0,0.0
2023-03-14 11:00:00-03:00,20.82965660095215,21.05913543701172,20.803176879882812,20.917917251586914,20.917917251586914,6244400,0.0,0.0
2023-03-14 12:00:00-03:00,20.917917251586914,21.112091064453125,20.917917251586914,21.067962646484375,21.067962646484375,3487100,0.0,0.0
2023-03-14 13:00:00-03:00,21.05913543701172,21.13857078552246,21.02383041381836,21.076786041259766,21.076786041259766,2803000,0.0,0.0
2023-03-14 14:00:00-03:00,21.094440460205078,21.112091064453125,20.89143943786621,20.935569763183594,20.935569763183594,4155700,0.0,0.0
2023-03-14 15:00:00-03:00,20.935569763183594,20.962047576904297,20.864959716796875,20.909090042114258,20.909090042114258,2832400,0.0,0.0
2023-03-14 16:00:00-03:00,20.917917251586914,20.944395065307617,20.81200408935547,20.89143943786621,20.89143943786621,5474900,0.0,0.0
2023-03-15 10:00:00-03:00,20.62665557861328,20.74139404296875,20.31774139404297,20.388349533081055,20.388349533081055,0,0.0,0.0
2023-03-15 11:00:00-03:00,20.37952423095703,20.56487274169922,20.33539390563965,20.467784881591797,20.467784881591797,6557100,0.0,0.0
2023-03-15 12:00:00-03:00,20.45895767211914,20.661958694458008,20.397174835205078,20.556047439575195,20.556047439575195,4681900,0.0,0.0
2023-03-15 13:00:00-03:00,20.56487274169922,20.62665557861328,20.441307067871094,20.51191520690918,20.51191520690918,4285200,0.0,0.0
2023-03-15 14:00:00-03:00,20.520740509033203,20.750221252441406,20.51191520690918,20.750221252441406,20.750221252441406,7772900,0.0,0.0
2023-03-15 15:00:00-03:00,20.750221252441406,20.97087287902832,20.6090030670166,20.820829391479492,20.820829391479492,10408300,0.0,0.0
2023-03-15 16:00:00-03:00,20.82965660095215,20.926742553710938,20.767873764038086,20.87378692626953,20.87378692626953,4997500,0.0,0.0
2023-03-16 10:00:00-03:00,20.882612228393555,21.094440460205078,20.838481903076172,21.04148292541504,21.04148292541504,0,0.0,0.0
2023-03-16 11:00:00-03:00,21.032655715942383,21.05913543701172,20.75904655456543,20.97087287902832,20.97087287902832,4369600,0.0,0.0
2023-03-16 12:00:00-03:00,20.988525390625,21.12091827392578,20.85613250732422,21.1032657623291,21.1032657623291,6789600,0.0,0.0
2023-03-16 13:00:00-03:00,21.1032657623291,21.165048599243164,20.97087287902832,21.15622329711914,21.15622329711914,5224000,0.0,0.0
2023-03-16 14:00:00-03:00,21.15622329711914,21.315092086791992,21.13857078552246,21.226831436157227,21.226831436157227,3462100,0.0,0.0
2023-03-16 15:00:00-03:00,21.218006134033203,21.279788970947266,21.129743576049805,21.191526412963867,21.191526412963867,3876700,0.0,0.0
2023-03-16 16:00:00-03:00,21.200353622436523,21.25330924987793,21.129743576049805,21.182701110839844,21.182701110839844,3805600,0.0,0.0
2023-03-17 10:00:00-03:00,21.094440460205078,21.112091064453125,20.750221252441406,20.79435157775879,20.79435157775879,0,0.0,0.0
2023-03-17 11:00:00-03:00,20.81200408935547,20.87378692626953,20.617828369140625,20.661958694458008,20.661958694458008,6970200,0.0,0.0
2023-03-17 12:00:00-03:00,20.670785903930664,20.688438415527344,20.582523345947266,20.653133392333984,20.653133392333984,4297300,0.0,0.0
2023-03-17 13:00:00-03:00,20.661958694458008,20.74139404296875,20.6090030670166,20.635478973388672,20.635478973388672,3833100,0.0,0.0
2023-03-17 14:00:00-03:00,20.635478973388672,20.70608901977539,20.56487274169922,20.661958694458008,20.661958694458008,4582800,0.0,0.0
2023-03-17 15:00:00-03:00,20.670785903930664,20.74139404296875,20.62665557861328,20.70608901977539,20.70608901977539,4045000,0.0,0.0
2023-03-17 16:00:00-03:00,20.70608901977539,20.803176879882812,20.635478973388672,20.714916229248047,20.714916229248047,5393000,0.0,0.0
2023-03-20 10:00:00-03:00,20.653133392333984,21.05913543701172,20.556047439575195,20.847309112548828,20.847309112548828,0,0.0,0.0
2023-03-20 11:00:00-03:00,20.82965660095215,20.944395065307617,20.688438415527344,20.767873764038086,20.767873764038086,4373200,0.0,0.0
2023-03-20 12:00:00-03:00,20.75904655456543,20.767873764038086,20.52956771850586,20.538393020629883,20.538393020629883,4447500,0.0,0.0
2023-03-20 13:00:00-03:00,20.520740509033203,20.582523345947266,20.467784881591797,20.573698043823242,20.573698043823242,2341100,0.0,0.0
2023-03-20 14:00:00-03:00,20.582523345947266,20.591350555419922,20.45895767211914,20.485435485839844,20.485435485839844,2377300,0.0,0.0
2023-03-20 15:00:00-03:00,20.485435485839844,20.661958694458008,20.485435485839844,20.617828369140625,20.617828369140625,3329800,0.0,0.0
2023-03-20 16:00:00-03:00,20.6090030670166,20.70608901977539,20.591350555419922,20.617828369140625,20.617828369140625,5552500,0.0,0.0
2023-03-21 10:00:00-03:00,20.74139404296875,21.165048599243164,20.74139404296875,21.085613250732422,21.085613250732422,0,0.0,0.0
2023-03-21 11:00:00-03:00,21.076786041259766,21.297439575195312,20.962047576904297,21.279788970947266,21.279788970947266,10007500,0.0,0.0
2023-03-21 12:00:00-03:00,21.279788970947266,21.297439575195312,21.12091827392578,21.14739418029785,21.14739418029785,2953700,0.0,0.0
2023-03-21 13:00:00-03:00,21.15622329711914,21.218006134033203,21.12091827392578,21.191526412963867,21.191526412963867,1683700,0.0,0.0
2023-03-21 14:00:00-03:00,21.191526412963867,21.279788970947266,21.182701110839844,21.23565673828125,21.23565673828125,4828600,0.0,0.0
2023-03-21 15:00:00-03:00,21.244483947753906,21.315092086791992,21.182701110839844,21.279788970947266,21.279788970947266,5280800,0.0,0.0
2023-03-21 16:00:00-03:00,21.27096176147461,21.30626678466797,21.076786041259766,21.112091064453125,21.112091064453125,3792000,0.0,0.0
2023-03-22 10:00:00-03:00,21.13857078552246,21.218006134033203,21.015005111694336,21.200353622436523,21.200353622436523,0,0.0,0.0
2023-03-22 11:00:00-03:00,21.218006134033203,21.40335464477539,21.209178924560547,21.30626678466797,21.30626678466797,4894100,0.0,0.0
2023-03-22 12:00:00-03:00,21.30626678466797,21.359222412109375,21.23565673828125,21.341571807861328,21.341571807861328,3358400,0.0,0.0
2023-03-22 13:00:00-03:00,21.341571807861328,21.359222412109375,21.173873901367188,21.218006134033203,21.218006134033203,4114600,0.0,0.0
2023-03-22 14:00:00-03:00,21.209178924560547,21.25330924987793,21.076786041259766,21.13857078552246,21.13857078552246,5258600,0.0,0.0
2023-03-22 15:00:00-03:00,21.13857078552246,21.35039710998535,21.085613250732422,21.218006134033203,21.218006134033203,5144300,0.0,0.0
2023-03-22 16:00:00-03:00,21.209178924560547,21.218006134033203,20.900264739990234,20.909090042114258,20.909090042114258,8981000,0.0,0.0
2023-03-23 10:00:00-03:00,20.962047576904297,21.40335464477539,20.962047576904297,21.165048599243164,21.165048599243164,0,0.0,0.0
2023-03-23 11:00:00-03:00,21.182701110839844,21.209178924560547,20.900264739990234,21.02383041381836,21.02383041381836,6527100,0.0,0.0
2023-03-23 12:00:00-03:00,21.015005111694336,21.05913543701172,20.847309112548828,20.85613250732422,20.85613250732422,4466500,0.0,0.0
2023-03-23 13:00:00-03:00,20.85613250732422,20.864959716796875,20.732568740844727,20.750221252441406,20.750221252441406,4087100,0.0,0.0
2023-03-23 14:00:00-03:00,20.750221252441406,20.767873764038086,20.47661018371582,20.4942626953125,20.4942626953125,6799300,0.0,0.0
2023-03-23 15:00:00-03:00,20.485435485839844,20.54722023010254,20.203001022338867,20.291261672973633,20.291261672973633,6032900,0.0,0.0
2023-03-23 16:00:00-03:00,20.273609161376953,20.441307067871094,20.203001022338867,20.37952423095703,20.37952423095703,11099100,0.0,0.0
2023-03-24 10:00:00-03:00,20.441307067871094,20.441307067871094,20.070608139038086,20.238306045532227,20.238306045532227,0,0.231244,0.0
2023-03-24 11:00:00-03:00,20.22947883605957,20.432479858398438,20.13239097595215,20.370697021484375,20.370697021484375,4051700,0.0,0.0
2023-03-24 12:00:00-03:00,20.370697021484375,20.670785903930664,20.220653533935547,20.64430809020996,20.64430809020996,4126100,0.0,0.0
2023-03-24 13:00:00-03:00,20.653133392333984,20.661958694458008,20.450132369995117,20.47661018371582,20.47661018371582,3552100,0.0,0.0
2023-03-24 14:00:00-03:00,20.47661018371582,20.64430809020996,20.467784881591797,20.556047439575195,20.556047439575195,3391400,0.0,0.0
2023-03-24 15:00:00-03:00,20.556047439575195,20.600175857543945,20.45895767211914,20.503089904785156,20.503089904785156,3500200,0.0,0.0
2023-03-24 16:00:00-03:00,20.503089904785156,20.556047439575195,20.432479858398438,20.432479858398438,20.432479858398438,3096300,0.0,0.0
2023-03-27 10:00:00-03:00,20.74139404296875,20.988525390625,20.635478973388672,20.785524368286133,20.785524368286133,0,0.0,0.0
2023-03-27 11:00:00-03:00,20.785524368286133,20.926742553710938,20.74139404296875,20.767873764038086,20.767873764038086,4886100,0.0,0.0
2023-03-27 12:00:00-03:00,20.767873764038086,20.847309112548828,20.688438415527344,20.750221252441406,20.750221252441406,5968500,0.0,0.0
2023-03-27 13:00:00-03:00,20.750221252441406,20.89143943786621,20.72374153137207,20.838481903076172,20.838481903076172,4625900,0.0,0.0
2023-03-27 14:00:00-03:00,20.838481903076172,20.909090042114258,20.785524368286133,20.785524368286133,20.785524368286133,2236100,0.0,0.0
2023-03-27 15:00:00-03:00,20.79435157775879,20.979700088500977,20.785524368286133,20.900264739990234,20.900264739990234,6378900,0.0,0.0
2023-03-27 16:00:00-03:00,20.900264739990234,20.917917251586914,20.838481903076172,20.87378692626953,20.87378692626953,3501900,0.0,0.0
2023-03-28 10:00:00-03:00,20.864959716796875,21.112091064453125,20.74139404296875,20.979700088500977,20.979700088500977,0,0.0,0.0
2023-03-28 11:00:00-03:00,20.979700088500977,21.112091064453125,20.944395065307617,20.988525390625,20.988525390625,5874500,0.0,0.0
2023-03-28 12:00:00-03:00,20.988525390625,21.050308227539062,20.944395065307617,20.953222274780273,20.953222274780273,4071600,0.0,0.0
2023-03-28 13:00:00-03:00,20.944395065307617,21.067962646484375,20.900264739990234,21.04148292541504,21.04148292541504,3029100,0.0,0.0
2023-03-28 14:00:00-03:00,21.050308227539062,21.05913543701172,20.944395065307617,20.97087287902832,20.97087287902832,1614800,0.0,0.0
2023-03-28 15:00:00-03:00,20.979700088500977,20.988525390625,20.882612228393555,20.944395065307617,20.944395065307617,3222800,0.0,0.0
2023-03-28 16:00:00-03:00,20.944395065307617,20.988525390625,20.900264739990234,20.944395065307617,20.944395065307617,3016200,0.0,0.0
2023-03-29 10:00:00-03:00,20.962047576904297,21.067962646484375,20.838481903076172,20.997352600097656,20.997352600097656,0,0.0,0.0
2023-03-29 11:00:00-03:00,20.997352600097656,21.129743576049805,20.97087287902832,20.997352600097656,20.997352600097656,2213600,0.0,0.0
2023-03-29 12:00:00-03:00,20.997352600097656,21.165048599243164,20.988525390625,21.05913543701172,21.05913543701172,2479700,0.0,0.0
2023-03-29 13:00:00-03:00,21.050308227539062,21.085613250732422,20.97087287902832,20.988525390625,20.988525390625,1887900,0.0,0.0
2023-03-29 14:00:00-03:00,20.988525390625,21.04148292541504,20.909090042114258,20.997352600097656,20.997352600097656,1429600,0.0,0.0
2023-03-29 15:00:00-03:00,20.988525390625,21.00617790222168,20.81200408935547,20.97087287902832,20.97087287902832,4351700,0.0,0.0
2023-03-29 16:00:00-03:00,20.979700088500977,21.25330924987793,20.917917251586914,21.112091064453125,21.112091064453125,3716700,0.0,0.0
2023-03-30 10:00:00-03:00,21.465137481689453,21.888790130615234,21.376874923706055,21.562223434448242,21.562223434448242,0,0.0,0.0
2023-03-30 11:00:00-03:00,21.5710506439209,21.641658782958984,21.376874923706055,21.50926971435547,21.50926971435547,4350700,0.0,0.0
2023-03-30 12:00:00-03:00,21.51809310913086,21.65048599243164,21.50926971435547,21.588701248168945,21.588701248168945,2097100,0.0,0.0
2023-03-30 13:00:00-03:00,21.588701248168945,21.641658782958984,21.50044059753418,21.526920318603516,21.526920318603516,1876600,0.0,0.0
2023-03-30 14:00:00-03:00,21.53574562072754,21.579875946044922,21.482789993286133,21.562223434448242,21.562223434448242,3423200,0.0,0.0
2023-03-30 15:00:00-03:00,21.562223434448242,21.676963806152344,21.526920318603516,21.659313201904297,21.659313201904297,6223700,0.0,0.0
2023-03-30 16:00:00-03:00,21.659313201904297,21.853487014770508,21.63283348083496,21.78287696838379,21.78287696838379,7199300,0.0,0.0
2023-03-31 10:00:00-03:00,21.835834503173828,22.082965850830078,21.756399154663086,22.082965850830078,22.082965850830078,0,0.0,0.0
2023-03-31 11:00:00-03:00,22.082965850830078,22.14474868774414,21.906442642211914,21.941747665405273,21.941747665405273,18183900,0.0,0.0
2023-03-31 12:00:00-03:00,21.924095153808594,21.985877990722656,21.78287696838379,21.91526985168457,21.91526985168457,5916400,0.0,0.0
2023-03-31 13:00:00-03:00,21.91526985168457,21.994705200195312,21.84465980529785,21.879966735839844,21.879966735839844,3154500,0.0,0.0
2023-03-31 14:00:00-03:00,21.879966735839844,21.89761734008789,21.61518096923828,21.712268829345703,21.712268829345703,3730100,0.0,0.0
2023-03-31 15:00:00-03:00,21.703441619873047,21.888790130615234,21.659313201904297,21.80052947998047,21.80052947998047,3944900,0.0,0.0
2023-03-31 16:00:00-03:00,21.80052947998047,21.95939826965332,21.80052947998047,21.93292236328125,21.93292236328125,7273200,0.0,0.0
2023-04-03 10:00:00-03:00,21.78287696838379,21.80052947998047,21.015005111694336,21.04148292541504,21.04148292541504,0,0.015578,0.0
2023-04-03 11:00:00-03:00,21.04148292541504,21.226831436157227,21.032655715942383,21.209178924560547,21.209178924560547,5134300,0.0,0.0
2023-04-03 12:00:00-03:00,21.218006134033203,21.262136459350586,21.12091827392578,21.165048599243164,21.165048599243164,2870000,0.0,0.0
2023-04-03 13:00:00-03:00,21.173873901367188,21.43865966796875,21.094440460205078,21.12091827392578,21.12091827392578,1458300,0.0,0.0
2023-04-03 14:00:00-03:00,21.12091827392578,21.191526412963867,21.085613250732422,21.112091064453125,21.112091064453125,5711800,0.0,0.0
2023-04-03 15:00:00-03:00,21.112091064453125,21.218006134033203,21.094440460205078,21.13857078552246,21.13857078552246,2255000,0.0,0.0
2023-04-03 16:00:00-03:00,21.129743576049805,21.835834503173828,21.129743576049805,21.835834503173828,21.835834503173828,2878400,0.0,0.0
2023-04-04 10:00:00-03:00,21.30626678466797,21.53574562072754,21.288616180419922,21.482789993286133,21.482789993286133,0,0.0,0.0
2023-04-04 11:00:00-03:00,21.473962783813477,21.703441619873047,21.473962783813477,21.659313201904297,21.659313201904297,5752500,0.0,0.0
2023-04-04 12:00:00-03:00,21.659313201904297,21.685789108276367,21.473962783813477,21.63283348083496,21.63283348083496,3801200,0.0,0.0
2023-04-04 13:00:00-03:00,21.641658782958984,21.738744735717773,21.641658782958984,21.685789108276367,21.685789108276367,2312800,0.0,0.0
2023-04-04 14:00:00-03:00,21.685789108276367,21.729921340942383,21.659313201904297,21.703441619873047,21.703441619873047,1146000,0.0,0.0
2023-04-04 15:00:00-03:00,21.703441619873047,21.78287696838379,21.63283348083496,21.729921340942383,21.729921340942383,1706400,0.0,0.0
2023-04-04 16:00:00-03:00,21.729921340942383,21.809354782104492,21.641658782958984,21.66813850402832,21.66813850402832,2931900,0.0,0.0
2023-04-05 10:00:00-03:00,21.685789108276367,21.89761734008789,21.526920318603516,21.721094131469727,21.721094131469727,0,0.0,0.0
2023-04-05 11:00:00-03:00,21.729921340942383,21.791704177856445,21.35039710998535,21.456310272216797,21.456310272216797,5962900,0.0,0.0
2023-04-05 12:00:00-03:00,21.421005249023438,21.641658782958984,21.376874923706055,21.624006271362305,21.624006271362305,6211000,0.0,0.0
2023-04-05 13:00:00-03:00,21.624006271362305,21.685789108276367,21.51809310913086,21.544572830200195,21.544572830200195,1880100,0.0,0.0
2023-04-05 14:00:00-03:00,21.55339813232422,21.641658782958984,21.53574562072754,21.5975284576416,21.5975284576416,2626600,0.0,0.0
2023-04-05 15:00:00-03:00,21.5975284576416,21.729921340942383,21.544572830200195,21.562223434448242,21.562223434448242,4627100,0.0,0.0
2023-04-05 16:00:00-03:00,21.55339813232422,21.641658782958984,21.50044059753418,21.5710506439209,21.5710506439209,2759100,0.0,0.0
2023-04-06 10:00:00-03:00,21.676963806152344,21.774051666259766,21.421005249023438,21.447484970092773,21.447484970092773,0,0.0,0.0
2023-04-06 11:00:00-03:00,21.456310272216797,21.5710506439209,21.38570213317871,21.447484970092773,21.447484970092773,3082700,0.0,0.0
2023-04-06 12:00:00-03:00,21.447484970092773,21.562223434448242,21.38570213317871,21.55339813232422,21.55339813232422,1998000,0.0,0.0
2023-04-06 13:00:00-03:00,21.562223434448242,21.659313201904297,21.544572830200195,21.588701248168945,21.588701248168945,3571400,0.0,0.0
2023-04-06 14:00:00-03:00,21.588701248168945,21.624006271362305,21.50926971435547,21.562223434448242,21.562223434448242,1102100,0.0,0.0
2023-04-06 15:00:00-03:00,21.562223434448242,21.712268829345703,21.544572830200195,21.694616317749023,21.694616317749023,3996400,0.0,0.0
2023-04-06 16:00:00-03:00,21.685789108276367,21.712268829345703,21.53574562072754,21.63283348083496,21.63283348083496,3969100,0.0,0.0
2023-04-10 10:00:00-03:00,21.74757194519043,21.84465980529785,21.63283348083496,21.721094131469727,21.721094131469727,0,0.0,0.0
2023-04-10 11:00:00-03:00,21.721094131469727,21.80052947998047,21.63283348083496,21.774051666259766,21.774051666259766,1251200,0.0,0.0
2023-04-10 12:00:00-03:00,21.774051666259766,21.84465980529785,21.738744735717773,21.80052947998047,21.80052947998047,1298200,0.0,0.0
2023-04-10 13:00:00-03:00,21.80052947998047,21.827007293701172,21.756399154663086,21.774051666259766,21.774051666259766,911400,0.0,0.0
2023-04-10 14:00:00-03:00,21.756399154663086,21.827007293701172,21.738744735717773,21.76522445678711,21.76522445678711,836300,0.0,0.0
2023-04-10 15:00:00-03:00,21.774051666259766,21.809354782104492,21.712268829345703,21.738744735717773,21.738744735717773,2053000,0.0,0.0
2023-04-10 16:00:00-03:00,21.729921340942383,21.756399154663086,21.694616317749023,21.721094131469727,21.721094131469727,1994400,0.0,0.0
2023-04-11 10:00:00-03:00,22.241836547851562,22.568403244018555,22.0917911529541,22.42718505859375,22.42718505859375,0,0.0,0.0
2023-04-11 11:00:00-03:00,22.42718505859375,22.550750732421875,22.321271896362305,22.383054733276367,22.383054733276367,8409100,0.0,0.0
2023-04-11 12:00:00-03:00,22.391881942749023,22.488967895507812,22.330097198486328,22.391881942749023,22.391881942749023,4858300,0.0,0.0
2023-04-11 13:00:00-03:00,22.400705337524414,22.40953254699707,22.285966873168945,22.35657501220703,22.35657501220703,4424300,0.0,0.0
2023-04-11 14:00:00-03:00,22.365402221679688,22.612533569335938,22.330097198486328,22.506620407104492,22.506620407104492,6435900,0.0,0.0
2023-04-11 15:00:00-03:00,22.506620407104492,22.52427101135254,22.436010360717773,22.462488174438477,22.462488174438477,4793600,0.0,0.0
