timestamp,open,high,low,close,volume
2026-02-02 04:00:00,481.0,482.0,480.04,481.3,3018
2026-01-30 19:00:00,480.53,481.2,480.53,481.2,942340
2026-01-30 18:00:00,480.92,480.94,458.8917,480.94,940394
2026-01-30 17:00:00,481.0516,497.6107,452.6507,480.91,9478
2026-01-30 16:00:00,480.96,481.59,480.53,481.05,3348498
2026-01-30 15:00:00,479.65,481.5,479.62,480.79,1208901
2026-01-30 14:00:00,479.37,480.59,479.09,479.695,394026
2026-01-30 13:00:00,479.155,480.42,478.31,479.37,368859
2026-01-30 12:00:00,478.635,479.85,477.1,479.145,385011
2026-01-30 11:00:00,477.76,478.68,477.1301,478.635,383410
2026-01-30 10:00:00,476.935,479.2099,476.2,477.76,397455
2026-01-30 09:00:00,475.25,483.83,474.89,476.93,434820
2026-01-30 08:00:00,475.5,477.042,474.078,475.4,14840
2026-01-30 07:00:00,475.98,476.48,475.05,475.3,3967
2026-01-30 06:00:00,475.12,475.94,475.06,475.94,1092
2026-01-30 05:00:00,475.11,475.46,475.04,475.14,875
2026-01-30 04:00:00,476.64,477.0,474.17,475.03,3385
2026-01-29 19:00:00,476.79,476.79,475.5,475.71,895193
2026-01-29 18:00:00,476.36,476.79,475.27,476.0,896362
2026-01-29 17:00:00,477.1,477.45,448.4203,476.36,73917
2026-01-29 16:00:00,476.32,492.1177,448.4203,476.82,3549474
2026-01-29 15:00:00,475.12,476.66,474.54,476.32,832338
2026-01-29 14:00:00,473.94,475.385,473.66,475.05,354676
2026-01-29 13:00:00,474.33,475.31,473.73,473.94,297149
2026-01-29 12:00:00,475.8,476.48,474.36,474.36,330943
2026-01-29 11:00:00,475.72,476.11,474.065,475.69,487036
2026-01-29 10:00:00,476.04,476.65,474.26,475.86,616493
2026-01-29 09:00:00,473.87,477.32,473.0,475.99,588629
2026-01-29 08:00:00,473.38,474.99,473.0,473.87,25866
2026-01-29 07:00:00,473.13,473.69,473.0,473.58,2408
2026-01-29 06:00:00,473.36,473.45,473.02,473.16,3211
2026-01-29 05:00:00,473.55,473.89,473.2,473.2,2245
2026-01-29 04:00:00,473.38,474.57,473.3,473.59,3924
2026-01-28 19:00:00,473.49,473.49,472.5,473.0,647385
2026-01-28 18:00:00,473.2,473.49,472.5,472.7687,646472
2026-01-28 17:00:00,473.11,473.49,449.8363,473.1,13580
2026-01-28 16:00:00,473.62,475.5166,472.86,473.25,2077803
2026-01-28 15:00:00,473.405,474.115,471.91,473.63,910713
2026-01-28 14:00:00,474.44,475.485,472.67,473.47,407152
2026-01-28 13:00:00,475.925,476.33,474.0,474.515,368141
2026-01-28 12:00:00,475.9,476.5464,475.23,475.925,301865
2026-01-28 11:00:00,475.215,476.88,474.93,475.9,442019
2026-01-28 10:00:00,473.715,475.6299,473.14,475.3,505797
2026-01-28 09:00:00,472.56,474.69,471.91,473.695,725157
2026-01-28 08:00:00,473.53,476.107,472.0,472.55,44050
2026-01-28 07:00:00,472.86,473.6,472.0,472.62,15172
2026-01-28 06:00:00,473.26,473.45,472.65,472.76,4605
2026-01-28 05:00:00,473.13,473.45,472.87,473.28,4895
2026-01-28 04:00:00,472.99,475.6,472.66,473.23,9390
2026-01-27 19:00:00,474.67,475.41,474.67,475.4,1028427
2026-01-27 18:00:00,475.28,475.39,457.062,475.3,1024507
2026-01-27 17:00:00,475.2758,475.39,457.062,475.26,12338
2026-01-27 16:00:00,474.79,475.56,458.8873,475.28,3205282
2026-01-27 15:00:00,475.62,476.02,474.7,474.72,1381323
2026-01-27 14:00:00,475.6999,476.11,475.18,475.66,553767
2026-01-27 13:00:00,475.8736,476.63,475.22,475.58,526978
2026-01-27 12:00:00,476.79,476.9399,475.02,475.85,689229
2026-01-27 11:00:00,477.32,477.5199,476.05,476.7898,649024
2026-01-27 10:00:00,479.805,480.4099,477.05,477.35,820021
2026-01-27 09:00:00,482.36,483.5,479.6954,479.78,473291
2026-01-27 08:00:00,482.425,483.47,481.49,482.4,23538
2026-01-27 07:00:00,482.35,482.64,481.55,482.28,3504
2026-01-27 06:00:00,482.58,482.58,482.15,482.34,2851
2026-01-27 05:00:00,482.71,483.05,482.5,482.5,907
2026-01-27 04:00:00,483.23,483.48,481.88,482.8,2308
2026-01-26 19:00:00,483.47,483.47,483.03,483.11,604634
2026-01-26 18:00:00,483.1,483.47,483.03,483.28,604436
2026-01-26 17:00:00,483.32,489.6166,465.422,483.15,56694
2026-01-26 16:00:00,483.74,484.69,453.053,483.38,2423626
2026-01-26 15:00:00,484.83,484.8948,483.6,483.69,873187
2026-01-26 14:00:00,483.1197,484.885,483.1,484.885,382252
2026-01-26 13:00:00,481.68,483.465,481.68,483.0839,499307
2026-01-26 12:00:00,480.7,482.0,480.5601,481.68,477259
2026-01-26 11:00:00,480.77,481.11,479.55,480.7,454133
2026-01-26 10:00:00,480.41,482.14,480.14,480.77,521095
2026-01-26 09:00:00,477.6,481.836,477.0,480.5,550621
2026-01-26 08:00:00,479.0,481.0947,477.03,477.89,28180
2026-01-26 07:00:00,478.97,479.11,478.35,478.44,5319
2026-01-26 06:00:00,478.65,478.89,478.51,478.81,985
2026-01-26 05:00:00,478.52,478.91,478.5,478.55,1454
2026-01-26 04:00:00,479.28,481.4,478.0,478.6,6189
2026-01-23 19:00:00,478.97,479.4,478.97,479.3,1043864
2026-01-23 18:00:00,479.15,479.6,478.97,479.4,1044581
2026-01-23 17:00:00,479.56,494.2276,466.6507,479.1496,11592
2026-01-23 16:00:00,479.34,480.74,472.6143,479.56,3380625
2026-01-23 15:00:00,481.34,481.5899,478.98,479.34,1119138
2026-01-23 14:00:00,480.9702,481.57,480.85,481.3867,289082
2026-01-23 13:00:00,480.47,481.28,479.06,481.005,461510
2026-01-23 12:00:00,481.0523,481.64,480.19,480.47,354839
2026-01-23 11:00:00,479.29,481.1,479.22,481.095,483303
2026-01-23 10:00:00,481.86,481.86,478.44,479.355,930764
2026-01-23 09:00:00,482.31,483.42,480.98,481.77,458446
2026-01-23 08:00:00,483.83,485.71,481.84,482.2,23294
2026-01-23 07:00:00,483.54,483.7,483.0,483.32,2860
2026-01-23 06:00:00,483.87,483.98,483.0,483.31,1669
2026-01-23 05:00:00,484.49,484.49,483.5,483.88,585
2026-01-23 04:00:00,484.78,485.22,484.4,484.42,4461
2026-01-22 19:00:00,484.49,484.899,484.0,484.7,621161
2026-01-22 18:00:00,484.4,484.49,484.0,484.4099,627693
2026-01-22 17:00:00,484.4,490.6046,465.7206,484.41,2145
2026-01-22 16:00:00,484.36,484.6,474.7754,484.3997,1974463
2026-01-22 15:00:00,483.5364,484.79,483.415,484.47,670032
2026-01-22 14:00:00,484.42,484.94,483.4605,483.53,325384
2026-01-22 13:00:00,484.6,484.78,483.825,484.39,315840
2026-01-22 12:00:00,482.34,485.065,482.24,484.646,366978
2026-01-22 11:00:00,482.485,483.17,482.15,482.39,475211
2026-01-22 10:00:00,483.603,483.93,481.75,482.4,562899
2026-01-22 09:00:00,483.77,485.88,481.72,483.485,561940
2026-01-22 08:00:00,483.9,503.71,483.1,483.73,16806
2026-01-22 07:00:00,483.88,484.2,483.22,483.5,4681
2026-01-22 06:00:00,484.18,484.22,483.38,483.82,2303
2026-01-22 05:00:00,484.47,484.72,484.0,484.23,1753
2026-01-22 04:00:00,485.0,485.47,484.37,484.46,1528
2026-01-21 19:00:00,483.83,484.99,483.78,484.02,798431
2026-01-21 18:00:00,483.77,483.89,458.9038,483.89,789742
2026-01-21 17:00:00,483.78,483.89,458.9038,483.78,24444
2026-01-21 16:00:00,484.02,500.95,483.0,483.78,2779405
2026-01-21 15:00:00,484.8,485.88,483.48,483.94,1230098
2026-01-21 14:00:00,482.055,485.35,481.81,484.8,534390
2026-01-21 13:00:00,483.76,483.91,481.57,482.04,470972
2026-01-21 12:00:00,483.205,484.21,482.54,483.78,344398
2026-01-21 11:00:00,483.815,484.37,481.9,483.15,656218
2026-01-21 10:00:00,486.5,486.65,483.73,483.82,591858
2026-01-21 09:00:00,483.8,488.0,483.51,486.5,639550
2026-01-21 08:00:00,484.39,486.911,483.5,484.46,15872
2026-01-21 07:00:00,484.28,484.99,483.78,483.83,3359
2026-01-21 06:00:00,484.57,484.7,484.16,484.25,477
2026-01-21 05:00:00,485.41,485.41,484.1,484.45,2543
2026-01-21 04:00:00,485.39,486.5,485.24,485.47,1933
2026-01-20 19:00:00,485.39,485.4,485.1518,485.39,838148
2026-01-20 18:00:00,485.11,488.5,477.0116,485.37,845234
2026-01-20 17:00:00,485.65,516.1458,459.8038,485.38,7644
2026-01-20 16:00:00,485.63,486.02,471.8694,485.65,2660881
2026-01-20 15:00:00,483.45,486.34,483.2,485.42,1101655
2026-01-20 14:00:00,483.41,484.1,482.72,483.49,468459
2026-01-20 13:00:00,484.9306,485.62,483.37,483.475,415749
2026-01-20 12:00:00,487.4,487.87,484.63,484.9799,551235
2026-01-20 11:00:00,487.26,487.98,486.4,487.4,400578
2026-01-20 10:00:00,488.08,488.82,485.7401,487.29,775425
2026-01-20 09:00:00,489.78,491.16,487.88,488.17,735441
2026-01-20 08:00:00,490.2,493.29,488.5,490.0,27213
2026-01-20 07:00:00,490.12,491.2,490.02,490.59,6302
2026-01-20 06:00:00,489.93,490.14,489.73,490.14,4608
2026-01-20 05:00:00,489.46,490.0,489.18,489.94,3811
2026-01-20 04:00:00,490.25,493.42,488.8,490.01,17799
2026-01-16 19:00:00,493.29,493.83,493.29,493.74,826182
2026-01-16 18:00:00,493.7394,493.74,493.29,493.69,827025
2026-01-16 17:00:00,493.8,497.6107,468.2618,493.71,4361
2026-01-16 16:00:00,493.5,502.52,493.24,493.92,2879260
2026-01-16 15:00:00,493.65,494.26,492.73,493.32,679672
2026-01-16 14:00:00,493.7,495.1589,493.52,493.63,347766
2026-01-16 13:00:00,494.75,494.765,493.61,493.665,314583
2026-01-16 12:00:00,493.94,495.1,493.88,494.76,262589
2026-01-16 11:00:00,493.12,494.8499,493.12,493.93,411715
2026-01-16 10:00:00,491.61,493.72,491.52,493.1,410843
2026-01-16 09:00:00,491.7,493.36,490.9,491.6981,1126400
2026-01-16 08:00:00,491.82,492.9435,491.2,491.6,9449
2026-01-16 07:00:00,491.73,491.91,491.23,491.62,2930
2026-01-16 06:00:00,491.94,492.26,491.5,491.53,2579
2026-01-16 05:00:00,492.18,492.19,491.9,491.93,916
2026-01-16 04:00:00,493.24,493.24,491.89,492.18,1759
2026-01-15 19:00:00,492.62,492.62,492.3,492.32,775892
2026-01-15 18:00:00,492.49,492.62,492.45,492.48,773045
2026-01-15 17:00:00,492.33,492.62,458.2861,492.45,7543
2026-01-15 16:00:00,492.7,493.07,474.7754,492.42,2875752
2026-01-15 15:00:00,491.202,493.07,491.15,492.62,629147
2026-01-15 14:00:00,491.2272,492.36,491.09,491.17,313754
2026-01-15 13:00:00,491.4,491.6,490.75,491.185,394691
2026-01-15 12:00:00,491.82,492.2,491.39,491.47,303416
2026-01-15 11:00:00,493.26,493.35,491.63,491.8,390613
2026-01-15 10:00:00,494.06,494.95,493.15,493.35,327963
2026-01-15 09:00:00,492.77,495.63,492.0,494.24,414365
2026-01-15 08:00:00,493.21,496.3205,491.7,492.77,21595
2026-01-15 07:00:00,493.38,493.55,491.65,492.69,9746
2026-01-15 06:00:00,493.4,493.76,493.05,493.3,1690
2026-01-15 05:00:00,493.95,493.95,493.15,493.44,3834
2026-01-15 04:00:00,494.55,495.0,493.92,494.0,4147
2026-01-14 19:00:00,493.15,495.1,493.15,494.63,1218448
2026-01-14 18:00:00,494.14,495.25,493.15,494.9785,1220131
2026-01-14 17:00:00,494.4,517.9167,493.8893,494.33,938
2026-01-14 16:00:00,494.86,495.6999,461.9729,494.43,3803614
2026-01-14 15:00:00,494.53,495.39,493.51,494.85,1325510
2026-01-14 14:00:00,493.645,494.7,493.17,494.5688,341615
2026-01-14 13:00:00,492.385,493.805,492.0,493.7,274582
2026-01-14 12:00:00,493.88,494.0,492.1,492.42,383114
2026-01-14 11:00:00,494.43,494.78,493.36,493.92,391827
2026-01-14 10:00:00,497.0,497.03,494.25,494.4,499639
2026-01-14 09:00:00,494.47,497.62,494.17,496.84,434059
2026-01-14 08:00:00,494.37,495.33,494.11,494.41,7047
2026-01-14 07:00:00,494.51,495.33,494.2,495.0,2336
2026-01-14 06:00:00,494.61,494.61,494.13,494.5,700
2026-01-14 05:00:00,494.91,495.2,494.5,494.6,1590
2026-01-14 04:00:00,495.23,495.23,494.88,494.89,415
2026-01-13 19:00:00,495.24,495.25,495.0,495.2,662850
2026-01-13 18:00:00,494.9,495.24,494.87,495.0275,661591
2026-01-13 17:00:00,495.19,513.0227,465.1284,494.91,3339
2026-01-13 16:00:00,495.18,498.105,494.16,495.18,2132773
2026-01-13 15:00:00,495.285,495.46,493.7001,495.18,766423
2026-01-13 14:00:00,496.695,496.71,495.1,495.27,300344
2026-01-13 13:00:00,495.785,496.7096,495.22,496.64,286300
2026-01-13 12:00:00,493.69,495.79,493.55,495.74,419135
2026-01-13 11:00:00,495.0,495.37,493.34,493.7,535653
2026-01-13 10:00:00,495.32,496.1,494.15,495.0016,536839
2026-01-13 09:00:00,498.45,498.6,495.12,495.2701,577557
2026-01-13 08:00:00,498.5,499.31,497.69,498.25,9362
2026-01-13 07:00:00,498.15,498.44,498.0,498.24,2063
2026-01-13 06:00:00,498.16,498.48,498.0,498.16,936
2026-01-13 05:00:00,497.81,498.13,497.7,498.13,690
2026-01-13 04:00:00,498.97,499.0,497.7,497.81,1618
2026-01-12 19:00:00,498.67,498.99,498.246,498.27,853843
2026-01-12 18:00:00,498.6,498.99,498.2,498.67,855360
2026-01-12 17:00:00,498.53,498.99,467.3841,498.6,1609
2026-01-12 16:00:00,498.79,499.98,467.3841,498.25,2946140
2026-01-12 15:00:00,498.52,500.02,497.82,498.79,923141
2026-01-12 14:00:00,498.37,499.0,497.62,498.53,303345
2026-01-12 13:00:00,498.2473,498.5,497.85,498.46,214524
2026-01-12 12:00:00,498.89,499.03,497.74,498.175,251378
2026-01-12 11:00:00,498.22,499.89,497.64,498.86,380873
2026-01-12 10:00:00,497.94,499.45,497.1901,498.15,417912
2026-01-12 09:00:00,497.68,498.51,495.1,497.91,439565
2026-01-12 08:00:00,498.64,499.1,497.04,497.68,9630
2026-01-12 07:00:00,497.71,498.38,497.4,497.61,4353
2026-01-12 06:00:00,497.8,498.0,497.6,497.69,2901
2026-01-12 05:00:00,497.7,498.03,497.61,497.83,3229
2026-01-12 04:00:00,498.64,498.8,497.76,497.76,3100
2026-01-09 19:00:00,499.1,499.1,498.824,498.85,417706
2026-01-09 18:00:00,499.0,499.1,498.68,499.0,417779
2026-01-09 17:00:00,499.0,499.1,494.2276,498.96,1204
2026-01-09 16:00:00,499.22,500.4,498.25,499.0988,1410163
2026-01-09 15:00:00,499.22,500.09,498.555,499.21,566199
2026-01-09 14:00:00,497.15,499.3,497.11,499.2101,344050
2026-01-09 13:00:00,497.34,497.89,496.75,497.15,306946
2026-01-09 12:00:00,497.67,498.5799,497.23,497.42,346497
2026-01-09 11:00:00,497.36,497.9999,496.41,497.6,431907
2026-01-09 10:00:00,498.3,500.28,497.0301,497.45,484666
2026-01-09 09:00:00,499.4,499.8,496.87,498.3,344368
2026-01-09 08:00:00,499.86,501.0697,498.25,499.4,16720
2026-01-09 07:00:00,499.06,499.4,498.56,498.9,2646
2026-01-09 06:00:00,499.5,499.6,499.04,499.06,1591
2026-01-09 05:00:00,499.7,499.81,499.51,499.57,1043
2026-01-09 04:00:00,499.99,500.11,499.35,499.68,4030
2026-01-08 19:00:00,499.77,500.0,499.77,499.99,546118
2026-01-08 18:00:00,499.91,500.0,499.77,499.9997,545186
2026-01-08 17:00:00,500.01,500.25,465.7206,499.95,7115
2026-01-08 16:00:00,499.63,500.25,474.7754,500.0,2162225
2026-01-08 15:00:00,501.42,501.61,499.54,499.7,681681
2026-01-08 14:00:00,501.53,502.05,501.04,501.42,335912
2026-01-08 13:00:00,502.77,503.015,501.03,501.49,324797
2026-01-08 12:00:00,502.67,503.655,501.91,502.77,320922
2026-01-08 11:00:00,501.32,504.08,501.31,502.67,703272
2026-01-08 10:00:00,500.78,502.0,499.0,501.19,778115
2026-01-08 09:00:00,495.1,500.82,493.98,500.475,557821
2026-01-08 08:00:00,494.43,496.12,494.1,495.13,14221
2026-01-08 07:00:00,494.42,494.73,494.22,494.51,1355
2026-01-08 06:00:00,494.6,494.94,494.29,494.32,811
2026-01-08 05:00:00,494.9,494.95,494.33,494.58,3510
2026-01-08 04:00:00,495.77,496.01,494.65,494.96,2379
2026-01-07 19:00:00,496.12,496.12,495.55,495.866,633752
2026-01-07 18:00:00,495.88,496.12,495.51,495.8,632681
2026-01-07 17:00:00,496.11,496.12,495.1,495.99,29201
2026-01-07 16:00:00,496.25,496.67,494.0,496.11,2115452
2026-01-07 15:00:00,494.65,496.62,494.6,496.11,755908
2026-01-07 14:00:00,493.92,494.885,493.82,494.71,331327
2026-01-07 13:00:00,493.985,494.27,493.09,493.9028,409224
2026-01-07 12:00:00,493.87,495.27,493.87,493.98,436283
2026-01-07 11:00:00,494.326,494.9499,493.8373,493.86,515230
2026-01-07 10:00:00,497.005,497.2,494.11,494.2601,664258
2026-01-07 09:00:00,498.28,499.15,496.58,497.0255,432147
2026-01-07 08:00:00,498.71,499.5,497.54,498.3,6551
2026-01-07 07:00:00,498.78,499.11,498.01,498.16,6774
2026-01-07 06:00:00,498.99,499.01,498.6,498.74,556
2026-01-07 05:00:00,498.98,499.2,498.88,498.91,972
2026-01-07 04:00:00,499.04,499.55,498.78,498.99,1097
2026-01-06 19:00:00,499.05,499.77,498.56,499.01,741630
2026-01-06 18:00:00,499.06,499.77,498.8,498.8,743062
2026-01-06 17:00:00,498.62,500.0,468.2664,499.218,82764
2026-01-06 16:00:00,499.08,499.83,466.8543,498.56,2544046
2026-01-06 15:00:00,499.98,500.67,499.0,499.08,663423
2026-01-06 14:00:00,499.69,500.4,499.645,500.02,265195
2026-01-06 13:00:00,499.1583,499.79,498.7,499.79,230627
2026-01-06 12:00:00,498.03,499.5,497.775,499.22,275330
2026-01-06 11:00:00,498.22,499.8,497.63,498.03,517183
2026-01-06 10:00:00,497.155,499.1999,496.66,498.15,533149
2026-01-06 09:00:00,498.25,498.5,496.06,497.155,387272
2026-01-06 08:00:00,497.73,499.5,497.5,497.91,8329
2026-01-06 07:00:00,497.76,498.3,497.7,498.28,2510
2026-01-06 06:00:00,498.0,498.25,497.68,497.68,3127
2026-01-06 05:00:00,498.23,498.4,498.0,498.0,539
2026-01-06 04:00:00,498.73,500.0,498.13,498.23,2055
